========= Estatisticas ========= 
Semente utilizada : 8738923
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 57.74
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 74.79
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 59.02
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1041294
Tempo FINAL(s) =  191.55
Resultado : 
4 40250
10 40065
18 39870
33 39526
35 39512
42 39362
48 39267
65 39026
88 38770
93 38653
125 38306
138 38203
149 38053
166 37944
171 37857
202 37611
256 37261
273 37161
285 37144
309 37074
334 36868
384 36671
392 36647
462 36399
497 36284
551 36112
656 35859
681 35773
987 35270
1035 35261
1369 34773
1454 34701
1601 34588
1614 34493
1758 34347
1865 34254
1878 34243
1944 34214
1980 34158
2002 34140
2146 34025
2227 33962
2440 33924
2961 33488
3090 33487
3183 33292
3316 33207
3562 33053
3647 33005
3705 32965
3777 32921
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5348 32009
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6672 31282
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10896 29055
11052 28974
11430 28778
11598 28691
12091 28436
12211 28374
12629 28181
12663 28162
12899 28019
13429 27746
13538 27706
13709 27602
13781 27565
14646 27121
15136 27081
15220 26827
15693 26585
15963 26447
16055 26400
16760 26040
16839 26003
17005 25915
17205 25820
17413 25707
17996 25410
18436 25186
19137 25170
19178 25162
19234 24780
19814 24719
19883 24450
20240 24388
20432 24171
20757 24156
20936 23915
21391 23684
21927 23412
22295 23363
22367 23328
22441 23289
22602 23206
22921 22908
23230 22885
23526 22852
23530 22690
23958 22676
23966 22613
24089 22316
24539 22088
24924 21893
25406 21887
25418 21810
25462 21688
25961 21500
26009 21483
26863 21164
26915 21123
26959 20863
27923 20623
28177 20484
28475 20369
28499 20360
28665 20265
29044 20074
29455 19846
29505 19822
29510 19791
29519 19784
29558 19772
29614 19755
29665 19737
30900 19041
31096 18948
31180 18919
31482 18758
31516 18741
31551 18730
31556 18719
31661 18673
31688 18653
31728 18631
31784 18598
31886 18554
31919 18539
31964 18515
32033 18476
32107 18444
32171 18406
32203 18389
32247 18362
32362 18326
32490 18251
33098 17949
33714 17644
33838 17609
33937 17590
33954 17511
34060 17495
34076 17486
34157 17449
34517 17239
34771 17193
34946 17065
34975 17043
35075 17031
35204 16912
35612 16740
35809 16512
36047 16501
36188 16323
36380 16251
37155 15950
37176 15886
37311 15873
37418 15795
37798 15636
37817 15613
37845 15599
37918 15562
38045 15506
38299 15395
38515 15394
38827 15199
38941 15002
39524 14862
39547 14710
39560 14671
39848 14599
39856 14494
40253 14455
40391 14430
40793 14108
40805 14058
41207 14013
41474 13788
41705 13733
42066 13504
42615 13492
42919 13039
43231 13020
43571 12548
43769 12450
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
45862 11589
46057 11319
46310 11197
46381 11159
46934 10886
47396 10658
47771 10473
48176 10424
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53664 7585
53763 7526
54045 7388
54450 7190
54638 7104
54733 7055
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
64129 2610
64562 2435
64595 2410
64770 2337
64872 2295
65176 2258
65239 2223
66380 1836
66432 1774
66710 1639
66865 1618
67201 1532
67292 1517
67343 1511
