========= Estatisticas ========= 
Semente utilizada : 401353
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 56.8
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 74.27
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 58.88
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 984761
Tempo FINAL(s) =  189.95
Resultado : 
4 40250
10 40065
17 39897
24 39806
33 39526
42 39362
48 39267
65 39022
80 38917
93 38653
99 38603
149 38053
155 38008
208 37597
251 37400
255 37314
300 37117
334 36906
339 36857
357 36770
395 36709
406 36592
429 36496
463 36400
528 36177
530 36156
788 35602
856 35468
970 35248
1096 35087
1149 34984
1500 34723
1543 34677
1758 34347
1865 34254
1878 34243
1970 34220
1980 34158
2002 34140
2012 34136
2146 34025
2227 33962
2409 33855
2588 33713
3183 33292
3316 33207
3562 33053
3705 32965
3777 32921
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
7919 30617
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10339 29377
10342 29346
10896 29055
11052 28974
11430 28778
11598 28691
12211 28374
12327 28336
12636 28168
12674 28147
12707 28118
12899 28019
13429 27746
13709 27602
13781 27565
14646 27121
15220 26827
15693 26585
15963 26447
16055 26400
16760 26040
16859 25993
17005 25915
17413 25707
17996 25410
18436 25186
19234 24780
19850 24711
19883 24450
20432 24171
20936 23915
21291 23890
21391 23684
21927 23412
22304 23398
22533 23315
22595 23286
22703 23217
22921 22908
23334 22863
23479 22788
23818 22778
23976 22580
23981 22549
24089 22316
24536 22266
24539 22088
24924 21893
25256 21879
25298 21855
25477 21613
26065 21582
26217 21568
26273 21554
26287 21203
26959 20863
27872 20677
28333 20459
28537 20295
28559 20213
29030 20049
29142 20015
29257 19996
29493 19787
29514 19766
29635 19760
29690 19754
30993 19038
31149 18965
31222 18945
31264 18905
31513 18779
31559 18763
31563 18759
31629 18724
31689 18697
31847 18606
31874 18604
31898 18595
31923 18565
31978 18552
32071 18483
32127 18456
32393 18337
32548 18266
32924 18074
33193 17917
33632 17722
33727 17675
33746 17662
33829 17617
33875 17601
33898 17575
33965 17565
34060 17496
34659 17240
34735 17212
34772 17204
34891 17157
34949 17108
35172 17044
35197 16975
35843 16656
35890 16638
36019 16589
36195 16477
36619 16310
36719 16264
36991 16146
37222 16002
37225 15911
37278 15903
37438 15828
37648 15699
37750 15697
37808 15661
38717 15235
38969 15142
39059 15136
39062 15106
39094 14992
39268 14986
39454 14928
39455 14861
39618 14847
39668 14767
39743 14753
39953 14735
40048 14683
40126 14547
40240 14377
40614 14235
41038 14065
41135 13993
41394 13847
42011 13504
42467 13503
42548 13489
42561 13326
42727 13236
42961 13123
43126 13081
43415 13018
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
46041 11566
46057 11319
46303 11202
46381 11159
46934 10886
47379 10819
47396 10658
47771 10473
48428 10149
48765 10006
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53673 7578
53763 7526
54045 7388
54450 7190
54738 7054
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63795 2770
63882 2729
63967 2681
64129 2610
64385 2573
64595 2410
64770 2337
64872 2295
65033 2253
66168 1819
66777 1627
67008 1572
67139 1569
67230 1525
67358 1507
67379 1505
