========= Estatisticas ========= 
Semente utilizada : 6877218
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 56.75
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 73.08
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 59.46
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1063177
Tempo FINAL(s) =  189.29
Resultado : 
4 40250
10 40065
16 39909
35 39509
42 39362
48 39267
79 38886
93 38653
120 38374
122 38322
149 38053
162 37963
207 37603
268 37309
273 37161
286 37096
301 37049
354 36779
393 36632
448 36483
458 36405
521 36246
527 36190
556 36117
819 35500
835 35473
986 35222
1029 35183
1450 34708
1729 34512
1865 34254
1878 34243
1980 34158
2002 34140
2146 34025
2373 33857
2468 33836
2640 33707
3183 33292
3316 33207
3562 33053
3705 32965
3777 32921
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6851 31211
7218 30988
7373 30905
7673 30745
7897 30626
8031 30562
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9719 29674
9761 29646
10198 29418
10246 29393
10896 29055
11052 28974
11430 28778
11598 28691
12091 28436
12211 28374
12680 28364
12899 28019
13429 27746
13709 27602
13781 27565
14331 27482
14646 27121
15505 26792
15508 26756
15963 26447
16495 26304
16660 26285
16760 26040
17005 25915
17408 25873
17413 25707
17996 25410
18436 25186
19078 25066
19175 25026
19234 24780
19814 24774
19867 24655
19883 24450
20432 24171
20936 23915
21391 23684
21781 23646
21927 23412
22252 23406
22315 23382
22562 23295
22736 23282
22746 23252
22786 23135
22921 22908
23430 22889
23448 22800
23722 22719
23758 22717
23787 22474
24154 22471
24438 22144
24505 22108
24539 22088
24916 22081
24924 21893
26101 21632
26138 21590
26169 21555
26180 21546
26223 21522
26507 21335
26936 21097
26959 20863
27274 20707
27993 20588
28080 20537
28435 20365
28437 20354
28756 20213
28808 20152
29000 20074
29492 19897
29513 19827
29607 19806
31191 18922
31340 18840
31392 18831
31454 18796
31467 18795
31529 18752
31567 18731
31627 18702
31666 18679
31792 18611
31923 18563
31953 18529
31991 18515
32017 18504
32130 18457
32537 18241
32629 18205
32708 18157
32909 18057
33248 17904
33680 17657
33704 17648
33716 17637
33792 17628
33863 17576
33927 17561
34044 17473
34365 17347
34582 17237
34610 17220
34628 17208
34684 17199
35018 17026
35387 16886
35398 16850
35885 16610
35927 16579
35964 16569
36126 16551
36273 16415
36702 16208
36914 16093
36946 16032
37079 16016
37101 15990
37198 15981
37435 15820
37549 15798
37582 15727
38287 15390
38428 15358
38493 15336
38555 15278
38741 15216
38927 15097
39153 14970
39347 14842
39446 14803
39626 14710
39792 14543
40074 14534
40259 14430
40421 14337
40602 14284
40985 14198
41021 14066
41225 13919
41674 13556
42000 13532
42053 13527
42119 13492
42214 13444
42422 13372
42486 13341
42911 13201
43128 13021
43214 12983
43343 12757
44149 12262
44242 12216
44606 12036
45219 11840
45306 11690
45476 11606
46057 11319
46305 11198
46381 11159
46934 10886
47396 10658
47771 10473
48275 10446
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53677 7582
53763 7526
53979 7422
54045 7388
54450 7190
54747 7049
54794 7022
55069 6946
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60560 4245
61041 4019
61491 3809
61855 3640
62466 3358
62503 3341
62623 3286
63169 3044
63250 3001
63430 2920
63488 2894
63526 2877
63853 2742
63879 2727
64595 2410
64770 2337
64872 2295
65205 2243
65221 2233
65285 2202
65689 2012
66312 1790
66441 1784
66810 1630
66902 1611
67106 1563
