========= Estatisticas ========= 
Semente utilizada : 4627166
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 57.78
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 74.56
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 58.31
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1048297
Tempo FINAL(s) =  190.65
Resultado : 
4 40250
10 40065
17 39899
31 39572
42 39362
47 39289
48 39267
91 38678
93 38653
96 38617
122 38322
143 38122
147 38072
149 38053
182 37763
194 37667
241 37369
262 37225
273 37161
314 37024
369 36769
524 36206
607 35951
644 35857
726 35678
765 35673
788 35620
790 35564
847 35435
995 35193
1024 35167
1176 34951
1449 34655
1524 34600
1659 34470
1850 34284
1865 34254
1878 34243
1980 34158
2002 34140
2062 34092
2146 34025
2227 33962
2353 33867
2716 33604
3183 33292
3239 33256
3316 33207
3562 33053
3705 32965
3777 32921
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5348 32009
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6672 31282
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10267 29386
10292 29374
10896 29055
11052 28974
11430 28778
11598 28691
12091 28436
12211 28374
12542 28361
12707 28118
12899 28019
13256 27859
13429 27746
13709 27602
13781 27565
14646 27121
14864 27038
15220 26827
15693 26585
15963 26447
16055 26400
16248 26384
16760 26040
16816 26016
16861 25998
17005 25915
17413 25707
17996 25410
18436 25186
19234 24780
19790 24684
19883 24450
20381 24370
20432 24171
20936 23915
21350 23900
21391 23684
21927 23412
22754 23364
22874 23143
22921 22908
22998 22871
23338 22841
23608 22837
23666 22615
23830 22588
24042 22559
24089 22316
24493 22234
24539 22088
24917 22072
24924 21893
25401 21845
25477 21613
25966 21586
26022 21439
26287 21203
26619 21035
26959 20863
28659 20235
28724 20223
29164 19939
29338 19911
29362 19902
29368 19875
29402 19805
29543 19757
30887 19050
30978 19008
31143 18939
31169 18917
31174 18912
31181 18894
31333 18823
31421 18772
31614 18668
31634 18661
31704 18643
31760 18612
31843 18569
31931 18527
31966 18510
31970 18507
31996 18491
32036 18479
32038 18474
32056 18469
32083 18459
32121 18430
32196 18388
32545 18226
33775 17621
33937 17578
33957 17489
34096 17450
34197 17417
34262 17401
34402 17306
34557 17265
34570 17218
34721 17176
34923 17035
35072 16989
35575 16743
35760 16631
35828 16595
35834 16534
36077 16519
36318 16491
36343 16387
36349 16341
36524 16231
37044 15880
37268 15878
37530 15722
37777 15620
37814 15554
37842 15538
37897 15510
37928 15497
38241 15324
38297 15272
38746 15107
39020 14938
39159 14833
39216 14809
39546 14682
40206 14441
40390 14403
40844 14296
41074 13863
41509 13741
41598 13639
42037 13479
42624 13189
42676 13144
43363 12745
43569 12683
43571 12548
43769 12450
44149 12262
44170 12256
44176 12251
44242 12216
44606 12036
44784 11948
45224 11940
45306 11690
45476 11606
46057 11319
46314 11193
46381 11159
46934 10886
47396 10658
47771 10473
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53676 7577
53763 7526
54045 7388
54450 7190
54711 7065
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62252 3498
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63888 2720
63967 2681
64129 2610
64175 2590
64595 2410
64770 2337
64872 2295
64894 2286
66154 1822
66487 1712
66823 1617
67068 1569
67150 1553
67163 1549
67220 1529
