========= Estatisticas ========= 
Semente utilizada : 5081753
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 56.78
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 72.61
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 57.89
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 1093736
Tempo FINAL(s) =  187.28
Resultado : 
4 40250
10 40065
19 39856
34 39521
42 39362
43 39348
48 39267
91 38678
93 38653
99 38583
119 38356
122 38322
149 38053
164 38021
168 37910
185 37739
211 37598
263 37379
273 37161
296 37055
387 36752
394 36705
401 36689
425 36500
428 36495
464 36399
478 36334
533 36194
837 35484
853 35432
982 35241
1027 35172
1090 35057
1500 34668
1589 34591
1865 34254
1877 34245
1878 34243
1980 34158
2002 34140
2146 34025
2227 33962
2870 33551
3123 33386
3183 33292
3239 33256
3316 33207
3562 33053
3705 32965
3777 32921
3840 32915
4161 32715
4192 32672
4532 32473
4570 32451
5025 32207
5037 32184
5106 32145
5300 32058
5314 32028
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10260 29390
10896 29055
11052 28974
11430 28778
11598 28691
11946 28538
12211 28374
12524 28284
12641 28230
12707 28118
12899 28019
13361 27781
13429 27746
13709 27602
13781 27565
14646 27121
15220 26827
15693 26585
15963 26447
16055 26400
16517 26285
16760 26040
17005 25915
17413 25707
17757 25561
17996 25410
18436 25186
19029 25144
19234 24780
19404 24715
19883 24450
20432 24171
20936 23915
21349 23852
21391 23684
21689 23598
21927 23412
22449 23235
22797 23206
22869 23095
22918 23084
22921 22908
23530 22906
23614 22769
23698 22628
23890 22577
24089 22316
24444 22137
24539 22088
24924 21893
25477 21613
25958 21609
26033 21483
26272 21367
26287 21203
26619 21035
26889 20992
26959 20863
28070 20501
28273 20406
28920 20081
28954 20023
29091 19977
29360 19916
29466 19788
29524 19731
29595 19730
29690 19635
30244 19360
30638 19160
30782 19106
31137 18909
31409 18794
31569 18685
31634 18656
31673 18647
31693 18637
31738 18614
31818 18580
31911 18528
31985 18504
32021 18473
32093 18439
32098 18436
32136 18411
32190 18378
32331 18324
32425 18271
33699 17687
33806 17552
33988 17521
34142 17447
34436 17349
34438 17348
34536 17293
34738 17207
34779 17158
34985 17122
35095 17034
35488 16793
35563 16743
35696 16719
35911 16509
35934 16471
36293 16279
36308 16234
36721 16198
36887 16110
36911 16095
37063 16071
37211 16002
37257 15959
37305 15764
37679 15743
37833 15703
37845 15608
37943 15555
38109 15396
38422 15205
38620 15198
38641 15186
38875 15058
39155 14918
39447 14769
39810 14717
40176 14440
40500 14387
40828 14323
40992 14084
41158 13984
41176 13906
41303 13741
41707 13641
41785 13609
41872 13527
42161 13506
42185 13417
42204 13369
42769 13293
43152 13014
43571 12548
43769 12450
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
46057 11319
46296 11203
46381 11159
46934 10886
47396 10658
47771 10473
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51399 8907
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53667 7578
53763 7526
54045 7388
54450 7190
54705 7073
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56209 6335
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59878 4568
59958 4530
60017 4502
60416 4313
60560 4245
61041 4019
61491 3809
61855 3640
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63890 2721
63967 2681
64129 2610
64500 2480
64595 2410
64770 2337
64872 2295
64894 2286
65560 2023
66176 1805
67302 1514
67317 1512
67358 1507
67368 1506
67379 1505
