========= Estatisticas ========= 
Semente utilizada : 8676509
Quantidade de arestas removidas: 228929
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 58.29
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 74.79
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 59.05
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1052248
Tempo FINAL(s) =  192.13
Resultado : 
4 40250
10 40065
15 39948
32 39550
42 39362
48 39267
51 39254
75 38917
91 38678
93 38653
112 38432
122 38322
149 38053
154 38014
174 37895
194 37667
211 37580
257 37325
273 37161
298 37059
372 36742
382 36665
429 36487
452 36419
511 36214
526 36190
536 36139
640 35864
832 35464
979 35221
1386 34800
1456 34789
1472 34667
1569 34589
1735 34512
1865 34254
1878 34243
1980 34158
2002 34140
2146 34025
2227 33962
2432 33914
2955 33459
3183 33292
3274 33247
3316 33207
3562 33053
3705 32965
3777 32921
4191 32719
4192 32672
4328 32592
4532 32473
4570 32451
5037 32184
5106 32145
5314 32028
5348 32009
5816 31749
5854 31728
5912 31696
6012 31641
6043 31624
6406 31426
6598 31322
6672 31282
7218 30988
7330 30928
7373 30905
7673 30745
7897 30626
8254 30437
8326 30399
8763 30169
8822 30138
9022 30033
9673 29692
9761 29646
10198 29418
10246 29393
10896 29055
11052 28974
11430 28778
11598 28691
12091 28436
12211 28374
12613 28270
12707 28118
12899 28019
13361 27781
13429 27746
13709 27602
13781 27565
14646 27121
15220 26827
15417 26757
15693 26585
15963 26447
16055 26400
16758 26160
16760 26040
16854 25995
17005 25915
17413 25707
17994 25673
17996 25410
18436 25186
18943 25125
18983 25107
19212 25020
19234 24780
19883 24450
20432 24171
20936 23915
21391 23684
21927 23412
22494 23375
22508 23332
22625 23278
22678 23274
22888 23182
22921 22908
23628 22820
23689 22754
24032 22681
24036 22539
24089 22316
24539 22088
24924 21893
25477 21613
25906 21605
25973 21519
26200 21379
26287 21203
26619 21035
26959 20863
27740 20750
27809 20728
27825 20659
28156 20554
28335 20424
28901 20171
29364 19919
29529 19882
29533 19874
29561 19863
29671 19781
29743 19733
29823 19728
30779 19172
30910 19102
31026 19055
31296 18917
31417 18849
31465 18809
31477 18804
31630 18725
31717 18698
31726 18675
31858 18623
31866 18599
32012 18531
32032 18520
32353 18380
32368 18373
32372 18365
32604 18251
32732 18203
32780 18144
32924 18075
33072 18008
33717 17698
33722 17689
33739 17665
33838 17622
33890 17585
33957 17559
34578 17311
34648 17274
34712 17236
34809 17194
34878 17133
35674 16833
35750 16763
35763 16733
35873 16714
36015 16681
36226 16489
36341 16449
36417 16430
36620 16343
36907 16206
37095 16072
37208 16002
37221 15952
37442 15942
37510 15820
37828 15731
37879 15679
37961 15633
38158 15574
38329 15230
38712 15226
38998 15098
39065 15016
39463 14918
39603 14759
39764 14610
40310 14498
40557 14439
40747 14276
41171 14251
41241 13978
41698 13968
41910 13787
41945 13624
41968 13614
42455 13415
42861 13219
42867 13085
43100 12960
43292 12930
43507 12893
43769 12450
44149 12262
44242 12216
44606 12036
44784 11948
45306 11690
45476 11606
46057 11319
46293 11204
46381 11159
46934 10886
47396 10658
47771 10473
48428 10149
48854 9939
49268 9735
49804 9471
50389 9183
50830 8966
51501 8636
51796 8491
52423 8183
52643 8075
52855 7971
53518 7646
53687 7578
53763 7526
54045 7388
54450 7190
54735 7054
54794 7022
55204 6822
55633 6613
55709 6576
56079 6396
56151 6361
56466 6208
56534 6175
56996 5951
57399 5756
57660 5630
57716 5603
57986 5473
58511 5221
58703 5129
59301 4843
59837 4724
59878 4568
59958 4530
60017 4502
60560 4245
61041 4019
61491 3809
61855 3640
62336 3436
62466 3358
62503 3341
62623 3286
63250 3001
63430 2920
63488 2894
63526 2877
63869 2732
63967 2681
64129 2610
64515 2458
64595 2410
64770 2337
64872 2295
64894 2286
65362 2189
65993 1866
66784 1633
66859 1622
66867 1600
67114 1551
67379 1505
