========= Estatisticas ========= 
Semente utilizada : 5309662
Tempo(s) Final = 13.10
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3428
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 147
Quantidade de solucoes que a BL adicionou ao arquivo global: 2584
Quantidade de solucoes que o PR adicionou ao arquivo global: 5762
Quantidade de avaliacoes da funcao objetivo: 944819
Pareto aproximativo: 
124.0000000000 3278.0000000000
119.0000000000 3316.0000000000
120.0000000000 3308.0000000000
122.0000000000 3284.0000000000
116.0000000000 3349.0000000000
117.0000000000 3341.0000000000
113.0000000000 3383.0000000000
114.0000000000 3375.0000000000
109.0000000000 3431.0000000000
102.0000000000 3534.0000000000
100.0000000000 3588.0000000000
101.0000000000 3548.0000000000
103.0000000000 3508.0000000000
105.0000000000 3479.0000000000
108.0000000000 3437.0000000000
112.0000000000 3389.0000000000
115.0000000000 3355.0000000000
121.0000000000 3293.0000000000
133.0000000000 3187.0000000000
129.0000000000 3217.0000000000
131.0000000000 3201.0000000000
130.0000000000 3207.0000000000
126.0000000000 3247.0000000000
118.0000000000 3322.0000000000
136.0000000000 3167.0000000000
140.0000000000 3153.0000000000
189.0000000000 2935.0000000000
205.0000000000 2876.0000000000
209.0000000000 2862.0000000000
185.0000000000 2948.0000000000
168.0000000000 3017.0000000000
139.0000000000 3154.0000000000
162.0000000000 3044.0000000000
158.0000000000 3059.0000000000
151.0000000000 3091.0000000000
148.0000000000 3108.0000000000
149.0000000000 3100.0000000000
141.0000000000 3142.0000000000
142.0000000000 3140.0000000000
143.0000000000 3125.0000000000
146.0000000000 3110.0000000000
152.0000000000 3083.0000000000
163.0000000000 3034.0000000000
170.0000000000 3007.0000000000
172.0000000000 2995.0000000000
181.0000000000 2961.0000000000
178.0000000000 2971.0000000000
193.0000000000 2913.0000000000
198.0000000000 2902.0000000000
218.0000000000 2835.0000000000
215.0000000000 2838.0000000000
219.0000000000 2830.0000000000
200.0000000000 2889.0000000000
210.0000000000 2853.0000000000
220.0000000000 2823.0000000000
236.0000000000 2783.0000000000
233.0000000000 2785.0000000000
238.0000000000 2775.0000000000
242.0000000000 2761.0000000000
249.0000000000 2743.0000000000
255.0000000000 2732.0000000000
271.0000000000 2693.0000000000
264.0000000000 2712.0000000000
266.0000000000 2705.0000000000
280.0000000000 2675.0000000000
258.0000000000 2720.0000000000
273.0000000000 2686.0000000000
268.0000000000 2696.0000000000
430.0000000000 2484.0000000000
382.0000000000 2520.0000000000
376.0000000000 2528.0000000000
373.0000000000 2535.0000000000
327.0000000000 2598.0000000000
307.0000000000 2628.0000000000
298.0000000000 2640.0000000000
304.0000000000 2632.0000000000
309.0000000000 2622.0000000000
311.0000000000 2619.0000000000
334.0000000000 2585.0000000000
346.0000000000 2568.0000000000
360.0000000000 2549.0000000000
390.0000000000 2510.0000000000
410.0000000000 2485.0000000000
402.0000000000 2494.0000000000
396.0000000000 2501.0000000000
434.0000000000 2457.0000000000
457.0000000000 2436.0000000000
465.0000000000 2428.0000000000
487.0000000000 2415.0000000000
472.0000000000 2425.0000000000
445.0000000000 2446.0000000000
461.0000000000 2431.0000000000
475.0000000000 2418.0000000000
515.0000000000 2382.0000000000
543.0000000000 2359.0000000000
573.0000000000 2335.0000000000
535.0000000000 2365.0000000000
539.0000000000 2361.0000000000
558.0000000000 2346.0000000000
576.0000000000 2332.0000000000
617.0000000000 2306.0000000000
624.0000000000 2297.0000000000
627.0000000000 2293.0000000000
1241.0000000000 1911.0000000000
1035.0000000000 2026.0000000000
1159.0000000000 1950.0000000000
1125.0000000000 1969.0000000000
1135.0000000000 1963.0000000000
1036.0000000000 2022.0000000000
1002.0000000000 2050.0000000000
978.0000000000 2066.0000000000
943.0000000000 2091.0000000000
782.0000000000 2187.0000000000
677.0000000000 2258.0000000000
678.0000000000 2256.0000000000
682.0000000000 2252.0000000000
723.0000000000 2223.0000000000
733.0000000000 2216.0000000000
771.0000000000 2192.0000000000
761.0000000000 2197.0000000000
868.0000000000 2135.0000000000
809.0000000000 2167.0000000000
795.0000000000 2178.0000000000
799.0000000000 2172.0000000000
898.0000000000 2119.0000000000
827.0000000000 2154.0000000000
913.0000000000 2103.0000000000
899.0000000000 2108.0000000000
921.0000000000 2094.0000000000
1021.0000000000 2031.0000000000
1087.0000000000 1990.0000000000
1251.0000000000 1904.0000000000
1218.0000000000 1922.0000000000
1097.0000000000 1984.0000000000
1370.0000000000 1843.0000000000
1320.0000000000 1876.0000000000
1168.0000000000 1945.0000000000
1129.0000000000 1965.0000000000
1305.0000000000 1879.0000000000
1249.0000000000 1907.0000000000
1174.0000000000 1939.0000000000
1195.0000000000 1927.0000000000
1253.0000000000 1894.0000000000
1383.0000000000 1830.0000000000
1333.0000000000 1851.0000000000
1335.0000000000 1848.0000000000
1387.0000000000 1819.0000000000
1382.0000000000 1837.0000000000
1427.0000000000 1809.0000000000
1396.0000000000 1814.0000000000
1468.0000000000 1783.0000000000
1434.0000000000 1793.0000000000
1485.0000000000 1765.0000000000
1529.0000000000 1741.0000000000
1553.0000000000 1728.0000000000
3466.0000000000 812.0000000000
2737.0000000000 1148.0000000000
2717.0000000000 1153.0000000000
2689.0000000000 1155.0000000000
2680.0000000000 1158.0000000000
2599.0000000000 1197.0000000000
2593.0000000000 1199.0000000000
2632.0000000000 1185.0000000000
2580.0000000000 1204.0000000000
2586.0000000000 1202.0000000000
2513.0000000000 1235.0000000000
2521.0000000000 1232.0000000000
2527.0000000000 1229.0000000000
2501.0000000000 1242.0000000000
2439.0000000000 1272.0000000000
2445.0000000000 1269.0000000000
2446.0000000000 1267.0000000000
2342.0000000000 1325.0000000000
2361.0000000000 1311.0000000000
2329.0000000000 1326.0000000000
2319.0000000000 1332.0000000000
2359.0000000000 1313.0000000000
2349.0000000000 1319.0000000000
1844.0000000000 1598.0000000000
1852.0000000000 1596.0000000000
1835.0000000000 1604.0000000000
2226.0000000000 1388.0000000000
2132.0000000000 1431.0000000000
2214.0000000000 1391.0000000000
2085.0000000000 1477.0000000000
1984.0000000000 1529.0000000000
1988.0000000000 1528.0000000000
1998.0000000000 1521.0000000000
1991.0000000000 1527.0000000000
1992.0000000000 1526.0000000000
1983.0000000000 1532.0000000000
2007.0000000000 1517.0000000000
1621.0000000000 1727.0000000000
1630.0000000000 1723.0000000000
1644.0000000000 1714.0000000000
1634.0000000000 1719.0000000000
