========= Estatisticas ========= 
Semente utilizada : 2920806
Tempo(s) Final = 9.16
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2605
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 129
Quantidade de solucoes que a BL adicionou ao arquivo global: 2491
Quantidade de solucoes que o PR adicionou ao arquivo global: 4186
Quantidade de avaliacoes da funcao objetivo: 777790
Pareto aproximativo: 
122.0000000000 3282.0000000000
124.0000000000 3275.0000000000
117.0000000000 3343.0000000000
119.0000000000 3316.0000000000
110.0000000000 3413.0000000000
113.0000000000 3380.0000000000
100.0000000000 3588.0000000000
101.0000000000 3548.0000000000
104.0000000000 3502.0000000000
103.0000000000 3508.0000000000
105.0000000000 3479.0000000000
108.0000000000 3437.0000000000
112.0000000000 3389.0000000000
115.0000000000 3355.0000000000
120.0000000000 3310.0000000000
130.0000000000 3207.0000000000
134.0000000000 3185.0000000000
126.0000000000 3246.0000000000
127.0000000000 3238.0000000000
128.0000000000 3223.0000000000
118.0000000000 3322.0000000000
131.0000000000 3199.0000000000
133.0000000000 3186.0000000000
136.0000000000 3167.0000000000
141.0000000000 3153.0000000000
189.0000000000 2932.0000000000
188.0000000000 2935.0000000000
163.0000000000 3034.0000000000
169.0000000000 3009.0000000000
171.0000000000 3003.0000000000
168.0000000000 3017.0000000000
150.0000000000 3098.0000000000
155.0000000000 3071.0000000000
154.0000000000 3076.0000000000
140.0000000000 3154.0000000000
143.0000000000 3125.0000000000
151.0000000000 3089.0000000000
145.0000000000 3116.0000000000
146.0000000000 3110.0000000000
152.0000000000 3083.0000000000
172.0000000000 2995.0000000000
178.0000000000 2971.0000000000
185.0000000000 2944.0000000000
192.0000000000 2919.0000000000
193.0000000000 2913.0000000000
197.0000000000 2911.0000000000
214.0000000000 2845.0000000000
223.0000000000 2822.0000000000
215.0000000000 2838.0000000000
207.0000000000 2863.0000000000
210.0000000000 2853.0000000000
220.0000000000 2823.0000000000
225.0000000000 2816.0000000000
227.0000000000 2812.0000000000
233.0000000000 2785.0000000000
240.0000000000 2773.0000000000
245.0000000000 2758.0000000000
254.0000000000 2732.0000000000
251.0000000000 2741.0000000000
258.0000000000 2720.0000000000
256.0000000000 2730.0000000000
268.0000000000 2696.0000000000
305.0000000000 2633.0000000000
285.0000000000 2665.0000000000
293.0000000000 2654.0000000000
298.0000000000 2640.0000000000
318.0000000000 2615.0000000000
309.0000000000 2622.0000000000
319.0000000000 2613.0000000000
311.0000000000 2619.0000000000
334.0000000000 2585.0000000000
346.0000000000 2568.0000000000
367.0000000000 2543.0000000000
377.0000000000 2530.0000000000
379.0000000000 2526.0000000000
390.0000000000 2509.0000000000
387.0000000000 2516.0000000000
396.0000000000 2501.0000000000
408.0000000000 2486.0000000000
414.0000000000 2479.0000000000
422.0000000000 2470.0000000000
434.0000000000 2457.0000000000
703.0000000000 2247.0000000000
493.0000000000 2406.0000000000
464.0000000000 2430.0000000000
482.0000000000 2416.0000000000
454.0000000000 2439.0000000000
445.0000000000 2446.0000000000
461.0000000000 2431.0000000000
475.0000000000 2418.0000000000
515.0000000000 2382.0000000000
538.0000000000 2364.0000000000
547.0000000000 2355.0000000000
539.0000000000 2361.0000000000
558.0000000000 2346.0000000000
576.0000000000 2332.0000000000
621.0000000000 2300.0000000000
624.0000000000 2297.0000000000
627.0000000000 2293.0000000000
1307.0000000000 1878.0000000000
1234.0000000000 1916.0000000000
1296.0000000000 1883.0000000000
1017.0000000000 2038.0000000000
1005.0000000000 2049.0000000000
943.0000000000 2090.0000000000
950.0000000000 2084.0000000000
952.0000000000 2082.0000000000
945.0000000000 2086.0000000000
722.0000000000 2227.0000000000
861.0000000000 2138.0000000000
870.0000000000 2131.0000000000
822.0000000000 2160.0000000000
795.0000000000 2177.0000000000
673.0000000000 2259.0000000000
682.0000000000 2252.0000000000
723.0000000000 2223.0000000000
755.0000000000 2202.0000000000
733.0000000000 2216.0000000000
815.0000000000 2163.0000000000
761.0000000000 2197.0000000000
799.0000000000 2172.0000000000
827.0000000000 2154.0000000000
899.0000000000 2108.0000000000
921.0000000000 2094.0000000000
1021.0000000000 2031.0000000000
1215.0000000000 1925.0000000000
1160.0000000000 1953.0000000000
1154.0000000000 1957.0000000000
1058.0000000000 2008.0000000000
1087.0000000000 1990.0000000000
1097.0000000000 1984.0000000000
1220.0000000000 1924.0000000000
1165.0000000000 1948.0000000000
1080.0000000000 2002.0000000000
1129.0000000000 1965.0000000000
1174.0000000000 1939.0000000000
1195.0000000000 1927.0000000000
1278.0000000000 1885.0000000000
1253.0000000000 1894.0000000000
1335.0000000000 1848.0000000000
1363.0000000000 1845.0000000000
1387.0000000000 1819.0000000000
1333.0000000000 1855.0000000000
1396.0000000000 1814.0000000000
1434.0000000000 1793.0000000000
1485.0000000000 1765.0000000000
1529.0000000000 1741.0000000000
1553.0000000000 1728.0000000000
3450.0000000000 812.0000000000
3478.0000000000 794.0000000000
3445.0000000000 815.0000000000
3456.0000000000 806.0000000000
3453.0000000000 810.0000000000
3508.0000000000 777.0000000000
3505.0000000000 781.0000000000
3565.0000000000 753.0000000000
2735.0000000000 1163.0000000000
2738.0000000000 1160.0000000000
2459.0000000000 1286.0000000000
2722.0000000000 1165.0000000000
2619.0000000000 1210.0000000000
2586.0000000000 1225.0000000000
2635.0000000000 1202.0000000000
2594.0000000000 1222.0000000000
2648.0000000000 1195.0000000000
2582.0000000000 1227.0000000000
2568.0000000000 1234.0000000000
2457.0000000000 1288.0000000000
2330.0000000000 1333.0000000000
2338.0000000000 1323.0000000000
2297.0000000000 1343.0000000000
2275.0000000000 1355.0000000000
2214.0000000000 1405.0000000000
2238.0000000000 1394.0000000000
2215.0000000000 1403.0000000000
2147.0000000000 1441.0000000000
2134.0000000000 1447.0000000000
2140.0000000000 1444.0000000000
2141.0000000000 1442.0000000000
2098.0000000000 1468.0000000000
2065.0000000000 1475.0000000000
2104.0000000000 1467.0000000000
1991.0000000000 1518.0000000000
2002.0000000000 1507.0000000000
2009.0000000000 1504.0000000000
1983.0000000000 1521.0000000000
1982.0000000000 1523.0000000000
1676.0000000000 1706.0000000000
1674.0000000000 1708.0000000000
1687.0000000000 1701.0000000000
1670.0000000000 1710.0000000000
1640.0000000000 1716.0000000000
1689.0000000000 1698.0000000000
1691.0000000000 1674.0000000000
1697.0000000000 1662.0000000000
1705.0000000000 1648.0000000000
1711.0000000000 1643.0000000000
1800.0000000000 1610.0000000000
1760.0000000000 1617.0000000000
1968.0000000000 1524.0000000000
1956.0000000000 1528.0000000000
1910.0000000000 1549.0000000000
1867.0000000000 1561.0000000000
1850.0000000000 1581.0000000000
1915.0000000000 1536.0000000000
2023.0000000000 1480.0000000000
2109.0000000000 1449.0000000000
2167.0000000000 1406.0000000000
2245.0000000000 1366.0000000000
2452.0000000000 1289.0000000000
2464.0000000000 1272.0000000000
2373.0000000000 1307.0000000000
2345.0000000000 1319.0000000000
2300.0000000000 1338.0000000000
2393.0000000000 1294.0000000000
2394.0000000000 1291.0000000000
2532.0000000000 1248.0000000000
2479.0000000000 1249.0000000000
2649.0000000000 1166.0000000000
2782.0000000000 1113.0000000000
2850.0000000000 1078.0000000000
2869.0000000000 1067.0000000000
2830.0000000000 1084.0000000000
2739.0000000000 1137.0000000000
2778.0000000000 1134.0000000000
2867.0000000000 1072.0000000000
2795.0000000000 1095.0000000000
2958.0000000000 1024.0000000000
2945.0000000000 1028.0000000000
2902.0000000000 1044.0000000000
2994.0000000000 1006.0000000000
2961.0000000000 1016.0000000000
3010.0000000000 993.0000000000
3095.0000000000 954.0000000000
3051.0000000000 974.0000000000
3069.0000000000 971.0000000000
3127.0000000000 939.0000000000
3193.0000000000 909.0000000000
3162.0000000000 935.0000000000
3262.0000000000 882.0000000000
3224.0000000000 895.0000000000
3244.0000000000 893.0000000000
3188.0000000000 920.0000000000
3267.0000000000 876.0000000000
3304.0000000000 864.0000000000
3334.0000000000 847.0000000000
3406.0000000000 816.0000000000
3518.0000000000 768.0000000000
3577.0000000000 743.0000000000
3547.0000000000 760.0000000000
3573.0000000000 745.0000000000
3603.0000000000 732.0000000000
3598.0000000000 736.0000000000
3630.0000000000 721.0000000000
3622.0000000000 728.0000000000
3895.0000000000 624.0000000000
3911.0000000000 620.0000000000
3741.0000000000 679.0000000000
3755.0000000000 676.0000000000
3701.0000000000 696.0000000000
3704.0000000000 695.0000000000
3737.0000000000 681.0000000000
3679.0000000000 704.0000000000
3682.0000000000 700.0000000000
3727.0000000000 683.0000000000
3759.0000000000 672.0000000000
3786.0000000000 661.0000000000
3797.0000000000 657.0000000000
3861.0000000000 635.0000000000
3853.0000000000 637.0000000000
3865.0000000000 634.0000000000
3871.0000000000 631.0000000000
3887.0000000000 626.0000000000
3929.0000000000 613.0000000000
3955.0000000000 611.0000000000
3974.0000000000 600.0000000000
3993.0000000000 599.0000000000
4000.0000000000 593.0000000000
4081.0000000000 573.0000000000
4079.0000000000 574.0000000000
4034.0000000000 584.0000000000
4057.0000000000 578.0000000000
4107.0000000000 566.0000000000
4145.0000000000 556.0000000000
4160.0000000000 553.0000000000
4186.0000000000 548.0000000000
4234.0000000000 542.0000000000
4227.0000000000 543.0000000000
4192.0000000000 547.0000000000
4207.0000000000 545.0000000000
4211.0000000000 544.0000000000
4254.0000000000 538.0000000000
4281.0000000000 535.0000000000
4275.0000000000 536.0000000000
4312.0000000000 532.0000000000
4325.0000000000 531.0000000000
4300.0000000000 533.0000000000
4331.0000000000 530.0000000000
4347.0000000000 529.0000000000
4368.0000000000 528.0000000000
