========= Estatisticas ========= 
Semente utilizada : 5395079
Tempo(s) Final = 9.28
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2668
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 129
Quantidade de solucoes que a BL adicionou ao arquivo global: 2459
Quantidade de solucoes que o PR adicionou ao arquivo global: 4619
Quantidade de avaliacoes da funcao objetivo: 812023
Pareto aproximativo: 
115.0000000000 3355.0000000000
117.0000000000 3347.0000000000
114.0000000000 3381.0000000000
110.0000000000 3413.0000000000
111.0000000000 3412.0000000000
102.0000000000 3534.0000000000
107.0000000000 3457.0000000000
104.0000000000 3494.0000000000
106.0000000000 3466.0000000000
101.0000000000 3548.0000000000
100.0000000000 3588.0000000000
103.0000000000 3508.0000000000
105.0000000000 3479.0000000000
109.0000000000 3436.0000000000
108.0000000000 3437.0000000000
112.0000000000 3389.0000000000
138.0000000000 3155.0000000000
140.0000000000 3148.0000000000
120.0000000000 3306.0000000000
132.0000000000 3194.0000000000
127.0000000000 3233.0000000000
118.0000000000 3322.0000000000
125.0000000000 3252.0000000000
126.0000000000 3243.0000000000
128.0000000000 3223.0000000000
131.0000000000 3199.0000000000
136.0000000000 3167.0000000000
185.0000000000 2944.0000000000
188.0000000000 2935.0000000000
177.0000000000 2978.0000000000
182.0000000000 2956.0000000000
175.0000000000 2983.0000000000
169.0000000000 3009.0000000000
165.0000000000 3027.0000000000
161.0000000000 3044.0000000000
164.0000000000 3032.0000000000
158.0000000000 3058.0000000000
149.0000000000 3098.0000000000
143.0000000000 3125.0000000000
157.0000000000 3061.0000000000
145.0000000000 3116.0000000000
146.0000000000 3110.0000000000
152.0000000000 3083.0000000000
163.0000000000 3034.0000000000
172.0000000000 2995.0000000000
178.0000000000 2971.0000000000
235.0000000000 2786.0000000000
240.0000000000 2767.0000000000
211.0000000000 2852.0000000000
201.0000000000 2888.0000000000
206.0000000000 2867.0000000000
227.0000000000 2814.0000000000
212.0000000000 2848.0000000000
219.0000000000 2830.0000000000
207.0000000000 2863.0000000000
210.0000000000 2853.0000000000
220.0000000000 2823.0000000000
253.0000000000 2740.0000000000
254.0000000000 2736.0000000000
256.0000000000 2732.0000000000
264.0000000000 2708.0000000000
259.0000000000 2719.0000000000
271.0000000000 2693.0000000000
268.0000000000 2696.0000000000
273.0000000000 2686.0000000000
378.0000000000 2525.0000000000
325.0000000000 2600.0000000000
308.0000000000 2626.0000000000
291.0000000000 2660.0000000000
302.0000000000 2637.0000000000
304.0000000000 2636.0000000000
298.0000000000 2640.0000000000
309.0000000000 2622.0000000000
311.0000000000 2619.0000000000
334.0000000000 2585.0000000000
355.0000000000 2556.0000000000
350.0000000000 2565.0000000000
346.0000000000 2568.0000000000
360.0000000000 2549.0000000000
382.0000000000 2520.0000000000
389.0000000000 2515.0000000000
396.0000000000 2501.0000000000
439.0000000000 2453.0000000000
434.0000000000 2457.0000000000
557.0000000000 2349.0000000000
600.0000000000 2322.0000000000
516.0000000000 2389.0000000000
499.0000000000 2397.0000000000
493.0000000000 2406.0000000000
492.0000000000 2407.0000000000
459.0000000000 2433.0000000000
465.0000000000 2428.0000000000
445.0000000000 2446.0000000000
461.0000000000 2431.0000000000
475.0000000000 2418.0000000000
586.0000000000 2330.0000000000
534.0000000000 2367.0000000000
531.0000000000 2371.0000000000
525.0000000000 2376.0000000000
539.0000000000 2361.0000000000
558.0000000000 2346.0000000000
576.0000000000 2332.0000000000
627.0000000000 2293.0000000000
643.0000000000 2284.0000000000
666.0000000000 2267.0000000000
1359.0000000000 1843.0000000000
1325.0000000000 1865.0000000000
1370.0000000000 1838.0000000000
1328.0000000000 1860.0000000000
1214.0000000000 1922.0000000000
1193.0000000000 1935.0000000000
1229.0000000000 1914.0000000000
1208.0000000000 1925.0000000000
1189.0000000000 1937.0000000000
990.0000000000 2052.0000000000
1018.0000000000 2040.0000000000
833.0000000000 2151.0000000000
889.0000000000 2119.0000000000
898.0000000000 2112.0000000000
897.0000000000 2116.0000000000
782.0000000000 2186.0000000000
667.0000000000 2264.0000000000
695.0000000000 2248.0000000000
670.0000000000 2263.0000000000
679.0000000000 2257.0000000000
674.0000000000 2258.0000000000
682.0000000000 2252.0000000000
749.0000000000 2209.0000000000
723.0000000000 2223.0000000000
699.0000000000 2242.0000000000
733.0000000000 2216.0000000000
758.0000000000 2200.0000000000
761.0000000000 2197.0000000000
857.0000000000 2139.0000000000
799.0000000000 2172.0000000000
827.0000000000 2154.0000000000
884.0000000000 2123.0000000000
899.0000000000 2108.0000000000
921.0000000000 2094.0000000000
997.0000000000 2049.0000000000
1002.0000000000 2044.0000000000
1021.0000000000 2031.0000000000
1119.0000000000 1977.0000000000
1106.0000000000 1980.0000000000
1052.0000000000 2026.0000000000
1071.0000000000 2006.0000000000
1087.0000000000 1990.0000000000
1062.0000000000 2010.0000000000
1097.0000000000 1984.0000000000
1129.0000000000 1965.0000000000
1174.0000000000 1939.0000000000
1195.0000000000 1927.0000000000
1245.0000000000 1902.0000000000
1253.0000000000 1894.0000000000
1348.0000000000 1846.0000000000
1335.0000000000 1848.0000000000
1387.0000000000 1819.0000000000
1396.0000000000 1814.0000000000
1421.0000000000 1807.0000000000
1434.0000000000 1793.0000000000
1474.0000000000 1776.0000000000
1485.0000000000 1765.0000000000
1673.0000000000 1712.0000000000
1668.0000000000 1713.0000000000
1679.0000000000 1702.0000000000
1684.0000000000 1693.0000000000
1611.0000000000 1715.0000000000
1593.0000000000 1723.0000000000
1529.0000000000 1741.0000000000
1596.0000000000 1718.0000000000
1553.0000000000 1728.0000000000
3513.0000000000 785.0000000000
3648.0000000000 719.0000000000
3464.0000000000 812.0000000000
3472.0000000000 810.0000000000
2604.0000000000 1247.0000000000
2242.0000000000 1403.0000000000
2229.0000000000 1405.0000000000
2294.0000000000 1365.0000000000
2244.0000000000 1398.0000000000
2099.0000000000 1464.0000000000
2123.0000000000 1453.0000000000
2138.0000000000 1444.0000000000
2124.0000000000 1451.0000000000
2091.0000000000 1466.0000000000
2108.0000000000 1461.0000000000
2087.0000000000 1472.0000000000
1984.0000000000 1521.0000000000
1997.0000000000 1515.0000000000
1966.0000000000 1527.0000000000
2002.0000000000 1513.0000000000
2077.0000000000 1474.0000000000
2016.0000000000 1505.0000000000
1996.0000000000 1518.0000000000
1970.0000000000 1524.0000000000
1949.0000000000 1534.0000000000
1809.0000000000 1609.0000000000
1835.0000000000 1595.0000000000
1818.0000000000 1604.0000000000
1831.0000000000 1596.0000000000
1798.0000000000 1611.0000000000
1819.0000000000 1598.0000000000
1766.0000000000 1615.0000000000
1703.0000000000 1663.0000000000
1711.0000000000 1643.0000000000
1760.0000000000 1617.0000000000
1898.0000000000 1549.0000000000
1867.0000000000 1561.0000000000
1915.0000000000 1536.0000000000
2021.0000000000 1501.0000000000
2023.0000000000 1480.0000000000
2167.0000000000 1406.0000000000
2245.0000000000 1366.0000000000
2360.0000000000 1329.0000000000
2381.0000000000 1314.0000000000
2300.0000000000 1338.0000000000
2329.0000000000 1331.0000000000
2394.0000000000 1291.0000000000
2475.0000000000 1252.0000000000
2479.0000000000 1249.0000000000
2619.0000000000 1227.0000000000
2649.0000000000 1166.0000000000
2728.0000000000 1155.0000000000
2787.0000000000 1107.0000000000
2729.0000000000 1150.0000000000
2748.0000000000 1120.0000000000
2795.0000000000 1095.0000000000
2872.0000000000 1084.0000000000
2902.0000000000 1044.0000000000
