========= Estatisticas ========= 
Semente utilizada : 8532050
Tempo(s) Final = 8.06
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2842
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 136
Quantidade de solucoes que a BL adicionou ao arquivo global: 2395
Quantidade de solucoes que o PR adicionou ao arquivo global: 5000
Quantidade de avaliacoes da funcao objetivo: 783406
Pareto aproximativo: 
114.0000000000 3381.0000000000
111.0000000000 3404.0000000000
110.0000000000 3413.0000000000
108.0000000000 3437.0000000000
109.0000000000 3430.0000000000
102.0000000000 3534.0000000000
100.0000000000 3588.0000000000
101.0000000000 3548.0000000000
104.0000000000 3494.0000000000
103.0000000000 3508.0000000000
112.0000000000 3389.0000000000
115.0000000000 3355.0000000000
126.0000000000 3246.0000000000
120.0000000000 3309.0000000000
123.0000000000 3275.0000000000
132.0000000000 3194.0000000000
116.0000000000 3349.0000000000
117.0000000000 3337.0000000000
124.0000000000 3262.0000000000
122.0000000000 3282.0000000000
118.0000000000 3322.0000000000
125.0000000000 3252.0000000000
128.0000000000 3223.0000000000
129.0000000000 3215.0000000000
131.0000000000 3199.0000000000
133.0000000000 3186.0000000000
136.0000000000 3167.0000000000
141.0000000000 3141.0000000000
140.0000000000 3153.0000000000
201.0000000000 2889.0000000000
188.0000000000 2935.0000000000
193.0000000000 2913.0000000000
175.0000000000 2983.0000000000
183.0000000000 2952.0000000000
190.0000000000 2925.0000000000
168.0000000000 3017.0000000000
169.0000000000 3009.0000000000
155.0000000000 3071.0000000000
154.0000000000 3076.0000000000
149.0000000000 3098.0000000000
143.0000000000 3125.0000000000
146.0000000000 3110.0000000000
152.0000000000 3083.0000000000
163.0000000000 3034.0000000000
161.0000000000 3044.0000000000
166.0000000000 3022.0000000000
172.0000000000 2995.0000000000
178.0000000000 2971.0000000000
203.0000000000 2877.0000000000
251.0000000000 2741.0000000000
224.0000000000 2812.0000000000
205.0000000000 2875.0000000000
209.0000000000 2861.0000000000
206.0000000000 2867.0000000000
216.0000000000 2836.0000000000
210.0000000000 2853.0000000000
226.0000000000 2806.0000000000
229.0000000000 2797.0000000000
220.0000000000 2823.0000000000
233.0000000000 2785.0000000000
242.0000000000 2761.0000000000
249.0000000000 2743.0000000000
258.0000000000 2720.0000000000
264.0000000000 2711.0000000000
261.0000000000 2716.0000000000
265.0000000000 2706.0000000000
268.0000000000 2696.0000000000
368.0000000000 2540.0000000000
304.0000000000 2632.0000000000
306.0000000000 2631.0000000000
298.0000000000 2640.0000000000
309.0000000000 2622.0000000000
311.0000000000 2619.0000000000
334.0000000000 2585.0000000000
349.0000000000 2565.0000000000
353.0000000000 2563.0000000000
346.0000000000 2568.0000000000
360.0000000000 2549.0000000000
396.0000000000 2501.0000000000
402.0000000000 2494.0000000000
486.0000000000 2412.0000000000
492.0000000000 2405.0000000000
444.0000000000 2448.0000000000
459.0000000000 2433.0000000000
457.0000000000 2437.0000000000
445.0000000000 2446.0000000000
461.0000000000 2431.0000000000
475.0000000000 2418.0000000000
515.0000000000 2382.0000000000
534.0000000000 2367.0000000000
542.0000000000 2359.0000000000
564.0000000000 2345.0000000000
551.0000000000 2354.0000000000
539.0000000000 2361.0000000000
558.0000000000 2346.0000000000
576.0000000000 2332.0000000000
627.0000000000 2293.0000000000
1524.0000000000 1757.0000000000
1517.0000000000 1760.0000000000
1366.0000000000 1836.0000000000
1320.0000000000 1863.0000000000
1361.0000000000 1837.0000000000
1298.0000000000 1877.0000000000
1281.0000000000 1881.0000000000
1234.0000000000 1908.0000000000
1271.0000000000 1889.0000000000
1223.0000000000 1916.0000000000
1161.0000000000 1949.0000000000
1118.0000000000 1973.0000000000
1194.0000000000 1934.0000000000
1066.0000000000 2008.0000000000
1050.0000000000 2013.0000000000
1064.0000000000 2009.0000000000
958.0000000000 2077.0000000000
949.0000000000 2080.0000000000
863.0000000000 2136.0000000000
844.0000000000 2149.0000000000
836.0000000000 2153.0000000000
939.0000000000 2084.0000000000
934.0000000000 2090.0000000000
935.0000000000 2088.0000000000
1009.0000000000 2046.0000000000
817.0000000000 2166.0000000000
815.0000000000 2167.0000000000
699.0000000000 2246.0000000000
703.0000000000 2245.0000000000
673.0000000000 2266.0000000000
708.0000000000 2243.0000000000
682.0000000000 2252.0000000000
723.0000000000 2223.0000000000
717.0000000000 2229.0000000000
733.0000000000 2216.0000000000
761.0000000000 2197.0000000000
850.0000000000 2146.0000000000
799.0000000000 2172.0000000000
827.0000000000 2154.0000000000
899.0000000000 2108.0000000000
921.0000000000 2094.0000000000
1021.0000000000 2031.0000000000
1087.0000000000 1990.0000000000
1097.0000000000 1984.0000000000
1129.0000000000 1965.0000000000
1174.0000000000 1939.0000000000
1195.0000000000 1927.0000000000
1250.0000000000 1903.0000000000
1253.0000000000 1894.0000000000
1432.0000000000 1807.0000000000
1335.0000000000 1848.0000000000
1387.0000000000 1819.0000000000
1410.0000000000 1809.0000000000
1396.0000000000 1814.0000000000
1459.0000000000 1782.0000000000
1434.0000000000 1793.0000000000
1485.0000000000 1765.0000000000
1690.0000000000 1684.0000000000
1700.0000000000 1678.0000000000
1696.0000000000 1680.0000000000
1587.0000000000 1723.0000000000
1574.0000000000 1727.0000000000
1622.0000000000 1702.0000000000
1673.0000000000 1686.0000000000
1602.0000000000 1719.0000000000
1529.0000000000 1741.0000000000
1553.0000000000 1728.0000000000
3266.0000000000 890.0000000000
3325.0000000000 863.0000000000
3259.0000000000 894.0000000000
3389.0000000000 836.0000000000
3454.0000000000 807.0000000000
3468.0000000000 800.0000000000
3394.0000000000 833.0000000000
3405.0000000000 830.0000000000
3382.0000000000 839.0000000000
3328.0000000000 861.0000000000
3264.0000000000 892.0000000000
2774.0000000000 1143.0000000000
2733.0000000000 1164.0000000000
2786.0000000000 1137.0000000000
2782.0000000000 1141.0000000000
2583.0000000000 1236.0000000000
2573.0000000000 1239.0000000000
2625.0000000000 1220.0000000000
2581.0000000000 1238.0000000000
1994.0000000000 1510.0000000000
1914.0000000000 1554.0000000000
1889.0000000000 1559.0000000000
1898.0000000000 1555.0000000000
1866.0000000000 1573.0000000000
1856.0000000000 1576.0000000000
1841.0000000000 1593.0000000000
1711.0000000000 1643.0000000000
1826.0000000000 1605.0000000000
1821.0000000000 1606.0000000000
1749.0000000000 1626.0000000000
1791.0000000000 1615.0000000000
1845.0000000000 1580.0000000000
1760.0000000000 1617.0000000000
1867.0000000000 1561.0000000000
1928.0000000000 1533.0000000000
1915.0000000000 1536.0000000000
2054.0000000000 1472.0000000000
2023.0000000000 1480.0000000000
2090.0000000000 1456.0000000000
2167.0000000000 1406.0000000000
2259.0000000000 1362.0000000000
2245.0000000000 1366.0000000000
2354.0000000000 1326.0000000000
2346.0000000000 1328.0000000000
2359.0000000000 1313.0000000000
2300.0000000000 1338.0000000000
2452.0000000000 1283.0000000000
2394.0000000000 1291.0000000000
2588.0000000000 1232.0000000000
2567.0000000000 1240.0000000000
2541.0000000000 1245.0000000000
2471.0000000000 1263.0000000000
2455.0000000000 1271.0000000000
2479.0000000000 1249.0000000000
2629.0000000000 1200.0000000000
2649.0000000000 1166.0000000000
