========= Estatisticas ========= 
Semente utilizada : 8902443
Tempo(s) Final = 14.36
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2701
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 196
Quantidade de solucoes que a BL adicionou ao arquivo global: 3299
Quantidade de solucoes que o PR adicionou ao arquivo global: 2234
Quantidade de avaliacoes da funcao objetivo: 1202700
Pareto aproximativo: 
74.0000000000 4838.0000000000
76.0000000000 4733.0000000000
75.0000000000 4756.0000000000
78.0000000000 4595.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
82.0000000000 4321.0000000000
168.0000000000 2821.0000000000
164.0000000000 2859.0000000000
157.0000000000 2927.0000000000
152.0000000000 2993.0000000000
153.0000000000 2973.0000000000
144.0000000000 3077.0000000000
149.0000000000 3022.0000000000
136.0000000000 3170.0000000000
139.0000000000 3135.0000000000
133.0000000000 3208.0000000000
145.0000000000 3065.0000000000
143.0000000000 3089.0000000000
138.0000000000 3147.0000000000
135.0000000000 3184.0000000000
128.0000000000 3273.0000000000
150.0000000000 3008.0000000000
148.0000000000 3032.0000000000
146.0000000000 3055.0000000000
131.0000000000 3239.0000000000
120.0000000000 3397.0000000000
129.0000000000 3259.0000000000
122.0000000000 3363.0000000000
121.0000000000 3379.0000000000
123.0000000000 3349.0000000000
126.0000000000 3303.0000000000
115.0000000000 3489.0000000000
114.0000000000 3497.0000000000
110.0000000000 3586.0000000000
113.0000000000 3524.0000000000
104.0000000000 3692.0000000000
109.0000000000 3599.0000000000
102.0000000000 3737.0000000000
100.0000000000 3784.0000000000
107.0000000000 3631.0000000000
105.0000000000 3675.0000000000
98.0000000000 3832.0000000000
95.0000000000 3911.0000000000
97.0000000000 3854.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
103.0000000000 3712.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
111.0000000000 3559.0000000000
112.0000000000 3532.0000000000
116.0000000000 3462.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
218.0000000000 2414.0000000000
215.0000000000 2432.0000000000
189.0000000000 2622.0000000000
185.0000000000 2660.0000000000
181.0000000000 2697.0000000000
175.0000000000 2745.0000000000
169.0000000000 2803.0000000000
174.0000000000 2757.0000000000
176.0000000000 2734.0000000000
167.0000000000 2823.0000000000
170.0000000000 2790.0000000000
161.0000000000 2885.0000000000
165.0000000000 2838.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
173.0000000000 2761.0000000000
190.0000000000 2612.0000000000
188.0000000000 2623.0000000000
186.0000000000 2649.0000000000
187.0000000000 2644.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
203.0000000000 2506.0000000000
205.0000000000 2491.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
224.0000000000 2373.0000000000
226.0000000000 2363.0000000000
229.0000000000 2355.0000000000
234.0000000000 2330.0000000000
291.0000000000 2056.0000000000
283.0000000000 2090.0000000000
284.0000000000 2085.0000000000
287.0000000000 2073.0000000000
244.0000000000 2261.0000000000
248.0000000000 2240.0000000000
241.0000000000 2281.0000000000
239.0000000000 2290.0000000000
245.0000000000 2255.0000000000
