========= Estatisticas ========= 
Semente utilizada : 8819617
Tempo(s) Final = 15.07
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2495
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 197
Quantidade de solucoes que a BL adicionou ao arquivo global: 3299
Quantidade de solucoes que o PR adicionou ao arquivo global: 2607
Quantidade de avaliacoes da funcao objetivo: 1271089
Pareto aproximativo: 
74.0000000000 4838.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
163.0000000000 2863.0000000000
162.0000000000 2877.0000000000
159.0000000000 2911.0000000000
156.0000000000 2949.0000000000
151.0000000000 2997.0000000000
149.0000000000 3025.0000000000
152.0000000000 2986.0000000000
150.0000000000 3010.0000000000
145.0000000000 3065.0000000000
148.0000000000 3030.0000000000
138.0000000000 3147.0000000000
136.0000000000 3170.0000000000
146.0000000000 3058.0000000000
129.0000000000 3262.0000000000
130.0000000000 3250.0000000000
140.0000000000 3123.0000000000
133.0000000000 3211.0000000000
126.0000000000 3302.0000000000
139.0000000000 3136.0000000000
142.0000000000 3101.0000000000
132.0000000000 3220.0000000000
111.0000000000 3558.0000000000
123.0000000000 3349.0000000000
121.0000000000 3379.0000000000
120.0000000000 3396.0000000000
124.0000000000 3332.0000000000
115.0000000000 3479.0000000000
119.0000000000 3414.0000000000
116.0000000000 3462.0000000000
110.0000000000 3576.0000000000
114.0000000000 3497.0000000000
122.0000000000 3367.0000000000
113.0000000000 3515.0000000000
109.0000000000 3599.0000000000
105.0000000000 3674.0000000000
107.0000000000 3631.0000000000
104.0000000000 3692.0000000000
101.0000000000 3756.0000000000
102.0000000000 3739.0000000000
97.0000000000 3859.0000000000
98.0000000000 3832.0000000000
100.0000000000 3790.0000000000
95.0000000000 3912.0000000000
85.0000000000 4203.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
103.0000000000 3712.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
112.0000000000 3532.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
160.0000000000 2893.0000000000
226.0000000000 2363.0000000000
229.0000000000 2351.0000000000
228.0000000000 2355.0000000000
219.0000000000 2406.0000000000
210.0000000000 2460.0000000000
194.0000000000 2578.0000000000
195.0000000000 2568.0000000000
186.0000000000 2649.0000000000
184.0000000000 2662.0000000000
175.0000000000 2743.0000000000
180.0000000000 2697.0000000000
176.0000000000 2734.0000000000
174.0000000000 2758.0000000000
172.0000000000 2775.0000000000
168.0000000000 2809.0000000000
165.0000000000 2838.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
173.0000000000 2761.0000000000
188.0000000000 2623.0000000000
191.0000000000 2600.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
203.0000000000 2515.0000000000
205.0000000000 2491.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
224.0000000000 2373.0000000000
292.0000000000 2052.0000000000
277.0000000000 2113.0000000000
281.0000000000 2101.0000000000
283.0000000000 2091.0000000000
284.0000000000 2090.0000000000
236.0000000000 2333.0000000000
237.0000000000 2311.0000000000
239.0000000000 2290.0000000000
246.0000000000 2253.0000000000
249.0000000000 2236.0000000000
245.0000000000 2255.0000000000
250.0000000000 2230.0000000000
254.0000000000 2211.0000000000
257.0000000000 2197.0000000000
258.0000000000 2193.0000000000
259.0000000000 2188.0000000000
267.0000000000 2154.0000000000
272.0000000000 2133.0000000000
279.0000000000 2104.0000000000
296.0000000000 2036.0000000000
335.0000000000 1906.0000000000
322.0000000000 1946.0000000000
324.0000000000 1940.0000000000
320.0000000000 1953.0000000000
316.0000000000 1967.0000000000
318.0000000000 1957.0000000000
321.0000000000 1947.0000000000
325.0000000000 1937.0000000000
328.0000000000 1926.0000000000
340.0000000000 1892.0000000000
365.0000000000 1823.0000000000
388.0000000000 1771.0000000000
373.0000000000 1804.0000000000
370.0000000000 1811.0000000000
375.0000000000 1798.0000000000
378.0000000000 1792.0000000000
