========= Estatisticas ========= 
Semente utilizada : 6404010
Tempo(s) Final = 13.47
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2300
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 201
Quantidade de solucoes que a BL adicionou ao arquivo global: 3261
Quantidade de solucoes que o PR adicionou ao arquivo global: 2186
Quantidade de avaliacoes da funcao objetivo: 1118920
Pareto aproximativo: 
74.0000000000 4838.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
82.0000000000 4321.0000000000
162.0000000000 2873.0000000000
153.0000000000 2973.0000000000
149.0000000000 3020.0000000000
139.0000000000 3138.0000000000
136.0000000000 3170.0000000000
159.0000000000 2915.0000000000
151.0000000000 2996.0000000000
147.0000000000 3050.0000000000
145.0000000000 3065.0000000000
148.0000000000 3030.0000000000
140.0000000000 3123.0000000000
138.0000000000 3147.0000000000
150.0000000000 3008.0000000000
131.0000000000 3235.0000000000
129.0000000000 3259.0000000000
144.0000000000 3083.0000000000
130.0000000000 3250.0000000000
132.0000000000 3220.0000000000
122.0000000000 3376.0000000000
123.0000000000 3349.0000000000
121.0000000000 3379.0000000000
128.0000000000 3280.0000000000
126.0000000000 3302.0000000000
120.0000000000 3396.0000000000
119.0000000000 3422.0000000000
113.0000000000 3515.0000000000
115.0000000000 3484.0000000000
114.0000000000 3497.0000000000
116.0000000000 3462.0000000000
109.0000000000 3591.0000000000
111.0000000000 3553.0000000000
110.0000000000 3570.0000000000
104.0000000000 3692.0000000000
102.0000000000 3737.0000000000
100.0000000000 3784.0000000000
107.0000000000 3631.0000000000
105.0000000000 3675.0000000000
97.0000000000 3854.0000000000
98.0000000000 3842.0000000000
95.0000000000 3906.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
103.0000000000 3712.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
112.0000000000 3532.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
157.0000000000 2927.0000000000
160.0000000000 2893.0000000000
218.0000000000 2410.0000000000
220.0000000000 2398.0000000000
226.0000000000 2363.0000000000
213.0000000000 2440.0000000000
204.0000000000 2505.0000000000
190.0000000000 2618.0000000000
203.0000000000 2514.0000000000
191.0000000000 2610.0000000000
186.0000000000 2654.0000000000
183.0000000000 2690.0000000000
182.0000000000 2694.0000000000
180.0000000000 2702.0000000000
179.0000000000 2716.0000000000
170.0000000000 2797.0000000000
169.0000000000 2803.0000000000
163.0000000000 2864.0000000000
165.0000000000 2838.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
173.0000000000 2761.0000000000
184.0000000000 2687.0000000000
188.0000000000 2623.0000000000
189.0000000000 2622.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
205.0000000000 2491.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
224.0000000000 2373.0000000000
230.0000000000 2338.0000000000
236.0000000000 2325.0000000000
237.0000000000 2300.0000000000
291.0000000000 2059.0000000000
286.0000000000 2083.0000000000
281.0000000000 2099.0000000000
275.0000000000 2122.0000000000
284.0000000000 2085.0000000000
242.0000000000 2274.0000000000
245.0000000000 2255.0000000000
250.0000000000 2230.0000000000
254.0000000000 2211.0000000000
257.0000000000 2197.0000000000
262.0000000000 2178.0000000000
259.0000000000 2188.0000000000
267.0000000000 2154.0000000000
272.0000000000 2133.0000000000
279.0000000000 2104.0000000000
296.0000000000 2036.0000000000
335.0000000000 1906.0000000000
320.0000000000 1952.0000000000
312.0000000000 1985.0000000000
311.0000000000 1986.0000000000
315.0000000000 1971.0000000000
318.0000000000 1957.0000000000
316.0000000000 1964.0000000000
321.0000000000 1947.0000000000
328.0000000000 1926.0000000000
349.0000000000 1866.0000000000
378.0000000000 1794.0000000000
370.0000000000 1812.0000000000
374.0000000000 1801.0000000000
371.0000000000 1807.0000000000
375.0000000000 1798.0000000000
380.0000000000 1787.0000000000
381.0000000000 1785.0000000000
