========= Estatisticas ========= 
Semente utilizada : 6680438
Tempo(s) Final = 15.04
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2850
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 197
Quantidade de solucoes que a BL adicionou ao arquivo global: 3185
Quantidade de solucoes que o PR adicionou ao arquivo global: 3021
Quantidade de avaliacoes da funcao objetivo: 1303474
Pareto aproximativo: 
74.0000000000 4838.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
78.0000000000 4549.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
82.0000000000 4321.0000000000
163.0000000000 2860.0000000000
162.0000000000 2874.0000000000
158.0000000000 2918.0000000000
157.0000000000 2928.0000000000
150.0000000000 3008.0000000000
147.0000000000 3042.0000000000
148.0000000000 3031.0000000000
153.0000000000 2989.0000000000
142.0000000000 3103.0000000000
138.0000000000 3151.0000000000
136.0000000000 3175.0000000000
145.0000000000 3067.0000000000
131.0000000000 3244.0000000000
149.0000000000 3021.0000000000
139.0000000000 3135.0000000000
129.0000000000 3259.0000000000
140.0000000000 3128.0000000000
146.0000000000 3056.0000000000
132.0000000000 3220.0000000000
123.0000000000 3348.0000000000
124.0000000000 3333.0000000000
120.0000000000 3397.0000000000
126.0000000000 3302.0000000000
119.0000000000 3414.0000000000
121.0000000000 3380.0000000000
122.0000000000 3363.0000000000
118.0000000000 3427.0000000000
111.0000000000 3555.0000000000
115.0000000000 3484.0000000000
117.0000000000 3445.0000000000
116.0000000000 3462.0000000000
114.0000000000 3497.0000000000
109.0000000000 3591.0000000000
110.0000000000 3570.0000000000
98.0000000000 3831.0000000000
104.0000000000 3692.0000000000
100.0000000000 3784.0000000000
107.0000000000 3631.0000000000
105.0000000000 3675.0000000000
102.0000000000 3737.0000000000
95.0000000000 3912.0000000000
97.0000000000 3854.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
103.0000000000 3712.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
112.0000000000 3532.0000000000
113.0000000000 3514.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
160.0000000000 2893.0000000000
169.0000000000 2803.0000000000
201.0000000000 2529.0000000000
183.0000000000 2671.0000000000
190.0000000000 2612.0000000000
185.0000000000 2662.0000000000
184.0000000000 2667.0000000000
177.0000000000 2730.0000000000
178.0000000000 2715.0000000000
175.0000000000 2749.0000000000
176.0000000000 2734.0000000000
168.0000000000 2809.0000000000
165.0000000000 2838.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
173.0000000000 2761.0000000000
186.0000000000 2647.0000000000
188.0000000000 2623.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
205.0000000000 2491.0000000000
210.0000000000 2460.0000000000
202.0000000000 2515.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
222.0000000000 2402.0000000000
224.0000000000 2373.0000000000
230.0000000000 2338.0000000000
238.0000000000 2293.0000000000
287.0000000000 2074.0000000000
283.0000000000 2090.0000000000
253.0000000000 2216.0000000000
264.0000000000 2167.0000000000
248.0000000000 2240.0000000000
245.0000000000 2255.0000000000
250.0000000000 2230.0000000000
254.0000000000 2211.0000000000
257.0000000000 2197.0000000000
259.0000000000 2188.0000000000
267.0000000000 2154.0000000000
272.0000000000 2133.0000000000
279.0000000000 2104.0000000000
300.0000000000 2024.0000000000
294.0000000000 2044.0000000000
291.0000000000 2057.0000000000
296.0000000000 2036.0000000000
317.0000000000 1963.0000000000
319.0000000000 1955.0000000000
315.0000000000 1968.0000000000
313.0000000000 1974.0000000000
318.0000000000 1957.0000000000
321.0000000000 1947.0000000000
336.0000000000 1905.0000000000
328.0000000000 1926.0000000000
374.0000000000 1801.0000000000
357.0000000000 1847.0000000000
371.0000000000 1807.0000000000
375.0000000000 1798.0000000000
376.0000000000 1796.0000000000
380.0000000000 1787.0000000000
381.0000000000 1785.0000000000
408.0000000000 1733.0000000000
413.0000000000 1724.0000000000
422.0000000000 1709.0000000000
432.0000000000 1693.0000000000
