========= Estatisticas ========= 
Semente utilizada : 991443
Tempo(s) Final = 13.12
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2320
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 202
Quantidade de solucoes que a BL adicionou ao arquivo global: 3169
Quantidade de solucoes que o PR adicionou ao arquivo global: 2566
Quantidade de avaliacoes da funcao objetivo: 1068015
Pareto aproximativo: 
74.0000000000 4838.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
145.0000000000 3079.0000000000
143.0000000000 3096.0000000000
142.0000000000 3106.0000000000
139.0000000000 3139.0000000000
150.0000000000 3021.0000000000
155.0000000000 2955.0000000000
157.0000000000 2932.0000000000
152.0000000000 2991.0000000000
151.0000000000 3006.0000000000
140.0000000000 3128.0000000000
128.0000000000 3273.0000000000
132.0000000000 3220.0000000000
129.0000000000 3259.0000000000
136.0000000000 3176.0000000000
130.0000000000 3250.0000000000
124.0000000000 3333.0000000000
122.0000000000 3363.0000000000
119.0000000000 3415.0000000000
121.0000000000 3379.0000000000
120.0000000000 3396.0000000000
116.0000000000 3462.0000000000
115.0000000000 3479.0000000000
114.0000000000 3497.0000000000
110.0000000000 3573.0000000000
109.0000000000 3599.0000000000
107.0000000000 3631.0000000000
104.0000000000 3692.0000000000
105.0000000000 3674.0000000000
103.0000000000 3712.0000000000
100.0000000000 3784.0000000000
98.0000000000 3832.0000000000
102.0000000000 3737.0000000000
97.0000000000 3854.0000000000
95.0000000000 3911.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
112.0000000000 3532.0000000000
113.0000000000 3514.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
219.0000000000 2412.0000000000
223.0000000000 2389.0000000000
220.0000000000 2407.0000000000
202.0000000000 2514.0000000000
190.0000000000 2607.0000000000
195.0000000000 2568.0000000000
189.0000000000 2620.0000000000
186.0000000000 2642.0000000000
164.0000000000 2854.0000000000
163.0000000000 2867.0000000000
174.0000000000 2755.0000000000
180.0000000000 2701.0000000000
181.0000000000 2693.0000000000
177.0000000000 2724.0000000000
182.0000000000 2678.0000000000
168.0000000000 2809.0000000000
165.0000000000 2838.0000000000
162.0000000000 2871.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
172.0000000000 2773.0000000000
173.0000000000 2761.0000000000
188.0000000000 2623.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
204.0000000000 2503.0000000000
205.0000000000 2491.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
224.0000000000 2373.0000000000
240.0000000000 2282.0000000000
280.0000000000 2102.0000000000
239.0000000000 2290.0000000000
286.0000000000 2079.0000000000
285.0000000000 2084.0000000000
271.0000000000 2138.0000000000
248.0000000000 2240.0000000000
241.0000000000 2281.0000000000
245.0000000000 2255.0000000000
250.0000000000 2230.0000000000
258.0000000000 2194.0000000000
254.0000000000 2211.0000000000
257.0000000000 2197.0000000000
259.0000000000 2188.0000000000
267.0000000000 2154.0000000000
272.0000000000 2133.0000000000
279.0000000000 2104.0000000000
291.0000000000 2057.0000000000
338.0000000000 1900.0000000000
310.0000000000 1991.0000000000
312.0000000000 1985.0000000000
311.0000000000 1986.0000000000
315.0000000000 1971.0000000000
318.0000000000 1957.0000000000
321.0000000000 1947.0000000000
328.0000000000 1926.0000000000
383.0000000000 1782.0000000000
384.0000000000 1781.0000000000
376.0000000000 1798.0000000000
378.0000000000 1792.0000000000
380.0000000000 1787.0000000000
381.0000000000 1785.0000000000
385.0000000000 1777.0000000000
422.0000000000 1709.0000000000
432.0000000000 1693.0000000000
444.0000000000 1674.0000000000
450.0000000000 1666.0000000000
455.0000000000 1657.0000000000
452.0000000000 1663.0000000000
457.0000000000 1654.0000000000
501.0000000000 1594.0000000000
506.0000000000 1587.0000000000
512.0000000000 1580.0000000000
526.0000000000 1565.0000000000
