========= Estatisticas ========= 
Semente utilizada : 7772301
Tempo(s) Final = 14.48
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2635
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 204
Quantidade de solucoes que a BL adicionou ao arquivo global: 3288
Quantidade de solucoes que o PR adicionou ao arquivo global: 2425
Quantidade de avaliacoes da funcao objetivo: 1252801
Pareto aproximativo: 
74.0000000000 4838.0000000000
76.0000000000 4751.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
163.0000000000 2860.0000000000
152.0000000000 2990.0000000000
150.0000000000 3007.0000000000
143.0000000000 3091.0000000000
139.0000000000 3135.0000000000
157.0000000000 2927.0000000000
151.0000000000 2996.0000000000
140.0000000000 3123.0000000000
144.0000000000 3076.0000000000
142.0000000000 3100.0000000000
138.0000000000 3147.0000000000
153.0000000000 2973.0000000000
136.0000000000 3170.0000000000
149.0000000000 3019.0000000000
128.0000000000 3273.0000000000
133.0000000000 3208.0000000000
135.0000000000 3182.0000000000
130.0000000000 3250.0000000000
132.0000000000 3220.0000000000
122.0000000000 3363.0000000000
119.0000000000 3414.0000000000
124.0000000000 3332.0000000000
120.0000000000 3396.0000000000
121.0000000000 3379.0000000000
115.0000000000 3479.0000000000
111.0000000000 3552.0000000000
123.0000000000 3349.0000000000
114.0000000000 3497.0000000000
116.0000000000 3462.0000000000
109.0000000000 3591.0000000000
110.0000000000 3570.0000000000
107.0000000000 3631.0000000000
105.0000000000 3675.0000000000
104.0000000000 3692.0000000000
100.0000000000 3784.0000000000
98.0000000000 3832.0000000000
102.0000000000 3737.0000000000
97.0000000000 3854.0000000000
88.0000000000 4103.0000000000
95.0000000000 3911.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
103.0000000000 3712.0000000000
106.0000000000 3648.0000000000
108.0000000000 3608.0000000000
112.0000000000 3532.0000000000
113.0000000000 3514.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
220.0000000000 2402.0000000000
