========= Estatisticas ========= 
Semente utilizada : 4293359
Tempo(s) Final = 11.96
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2106
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 191
Quantidade de solucoes que a BL adicionou ao arquivo global: 3360
Quantidade de solucoes que o PR adicionou ao arquivo global: 2383
Quantidade de avaliacoes da funcao objetivo: 1003295
Pareto aproximativo: 
74.0000000000 4838.0000000000
75.0000000000 4756.0000000000
77.0000000000 4612.0000000000
79.0000000000 4486.0000000000
80.0000000000 4428.0000000000
168.0000000000 2809.0000000000
160.0000000000 2893.0000000000
167.0000000000 2825.0000000000
156.0000000000 2939.0000000000
157.0000000000 2935.0000000000
163.0000000000 2860.0000000000
162.0000000000 2874.0000000000
152.0000000000 2990.0000000000
151.0000000000 2997.0000000000
147.0000000000 3044.0000000000
144.0000000000 3079.0000000000
140.0000000000 3125.0000000000
153.0000000000 2974.0000000000
149.0000000000 3021.0000000000
146.0000000000 3063.0000000000
145.0000000000 3066.0000000000
142.0000000000 3101.0000000000
133.0000000000 3212.0000000000
128.0000000000 3277.0000000000
132.0000000000 3220.0000000000
135.0000000000 3187.0000000000
131.0000000000 3235.0000000000
129.0000000000 3259.0000000000
121.0000000000 3379.0000000000
119.0000000000 3414.0000000000
126.0000000000 3302.0000000000
124.0000000000 3332.0000000000
120.0000000000 3396.0000000000
114.0000000000 3504.0000000000
122.0000000000 3363.0000000000
116.0000000000 3466.0000000000
115.0000000000 3479.0000000000
109.0000000000 3596.0000000000
107.0000000000 3631.0000000000
104.0000000000 3692.0000000000
105.0000000000 3674.0000000000
106.0000000000 3648.0000000000
103.0000000000 3712.0000000000
100.0000000000 3784.0000000000
98.0000000000 3832.0000000000
111.0000000000 3555.0000000000
102.0000000000 3737.0000000000
97.0000000000 3854.0000000000
95.0000000000 3911.0000000000
83.0000000000 4271.0000000000
84.0000000000 4231.0000000000
86.0000000000 4163.0000000000
87.0000000000 4130.0000000000
89.0000000000 4071.0000000000
93.0000000000 3956.0000000000
92.0000000000 3993.0000000000
94.0000000000 3929.0000000000
96.0000000000 3876.0000000000
99.0000000000 3801.0000000000
101.0000000000 3756.0000000000
108.0000000000 3608.0000000000
110.0000000000 3572.0000000000
112.0000000000 3532.0000000000
113.0000000000 3514.0000000000
117.0000000000 3444.0000000000
118.0000000000 3427.0000000000
125.0000000000 3315.0000000000
127.0000000000 3285.0000000000
134.0000000000 3194.0000000000
137.0000000000 3158.0000000000
141.0000000000 3111.0000000000
154.0000000000 2961.0000000000
221.0000000000 2394.0000000000
222.0000000000 2391.0000000000
215.0000000000 2430.0000000000
213.0000000000 2440.0000000000
204.0000000000 2510.0000000000
193.0000000000 2587.0000000000
189.0000000000 2617.0000000000
187.0000000000 2640.0000000000
185.0000000000 2652.0000000000
184.0000000000 2666.0000000000
176.0000000000 2752.0000000000
175.0000000000 2757.0000000000
182.0000000000 2709.0000000000
183.0000000000 2694.0000000000
181.0000000000 2718.0000000000
165.0000000000 2838.0000000000
166.0000000000 2828.0000000000
171.0000000000 2780.0000000000
173.0000000000 2761.0000000000
188.0000000000 2623.0000000000
192.0000000000 2588.0000000000
197.0000000000 2550.0000000000
199.0000000000 2535.0000000000
201.0000000000 2526.0000000000
205.0000000000 2491.0000000000
208.0000000000 2471.0000000000
212.0000000000 2446.0000000000
217.0000000000 2415.0000000000
224.0000000000 2373.0000000000
285.0000000000 2081.0000000000
284.0000000000 2087.0000000000
291.0000000000 2056.0000000000
289.0000000000 2064.0000000000
282.0000000000 2093.0000000000
262.0000000000 2176.0000000000
236.0000000000 2324.0000000000
235.0000000000 2326.0000000000
245.0000000000 2255.0000000000
248.0000000000 2240.0000000000
250.0000000000 2230.0000000000
254.0000000000 2211.0000000000
257.0000000000 2197.0000000000
259.0000000000 2188.0000000000
267.0000000000 2154.0000000000
272.0000000000 2133.0000000000
279.0000000000 2104.0000000000
296.0000000000 2036.0000000000
338.0000000000 1901.0000000000
334.0000000000 1910.0000000000
330.0000000000 1924.0000000000
332.0000000000 1918.0000000000
318.0000000000 1957.0000000000
327.0000000000 1931.0000000000
324.0000000000 1942.0000000000
321.0000000000 1947.0000000000
328.0000000000 1926.0000000000
361.0000000000 1833.0000000000
374.0000000000 1801.0000000000
370.0000000000 1812.0000000000
371.0000000000 1807.0000000000
375.0000000000 1798.0000000000
380.0000000000 1787.0000000000
381.0000000000 1785.0000000000
417.0000000000 1721.0000000000
413.0000000000 1724.0000000000
