========= Estatisticas ========= 
Semente utilizada : 8066937
Quantidade de arestas removidas: 41335
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.29
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.91
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.9
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1001821
Tempo FINAL(s) =  59.1
Resultado : 
21 16092
22 16029
23 15969
24 15910
25 15852
28 15681
29 15625
30 15573
32 15473
35 15338
39 15165
43 14997
45 14915
48 14795
52 14643
54 14569
58 14425
60 14355
63 14282
67 14117
70 14018
75 13858
80 13703
82 13643
84 13585
88 13473
92 13365
96 13284
97 13237
98 13225
101 13141
107 13006
117 12797
121 12719
122 12697
128 12581
139 12408
145 12290
152 12186
156 12130
164 12025
171 11940
179 11845
180 11834
197 11663
200 11635
205 11601
224 11418
247 11242
252 11188
261 11121
274 11067
293 10936
311 10829
322 10735
344 10638
353 10587
370 10513
402 10398
420 10327
424 10306
474 10181
498 10095
527 10064
580 9930
629 9853
637 9823
650 9790
746 9621
777 9602
803 9537
823 9513
847 9485
861 9469
1001 9366
1113 9334
1146 9242
1211 9199
1267 9137
1322 9109
1369 9045
1375 9036
1479 8962
1521 8931
1531 8921
1656 8839
1844 8737
1848 8730
1895 8713
2171 8659
2215 8651
2310 8501
2382 8470
2409 8461
2525 8402
2583 8388
2809 8276
2839 8263
2846 8261
3073 8164
3095 8155
3152 8142
3206 8131
3218 8118
3355 8062
3389 8038
3459 8028
3786 7896
3945 7835
4074 7803
4105 7789
4163 7759
4312 7708
4379 7673
4637 7666
4657 7602
4700 7564
4927 7483
5070 7446
5125 7441
5171 7426
5553 7308
5617 7295
5696 7257
5725 7251
5773 7220
5868 7192
5873 7175
5970 7162
6000 7124
6124 7113
6256 7077
6391 7028
6569 6978
6764 6908
6844 6881
6947 6859
7077 6812
7089 6801
7203 6776
7240 6770
7358 6733
7445 6711
7533 6662
7630 6632
7631 6623
7734 6610
7739 6597
8431 6379
8450 6371
8547 6362
8566 6333
8575 6329
8608 6322
8678 6313
8697 6290
8739 6279
8812 6252
8836 6247
8843 6246
8931 6223
8951 6222
8955 6219
8967 6210
9443 6102
9446 6063
9505 6042
9533 6037
9545 6034
9556 6031
9580 6019
9678 5991
10311 5754
10509 5744
10523 5726
10578 5707
10713 5693
11001 5598
11113 5548
11230 5511
11327 5505
11384 5466
11458 5443
11575 5436
11825 5345
11893 5266
11981 5239
12056 5216
12322 5213
12329 5186
12539 5112
12691 5080
12753 5077
12898 4998
12961 4940
13017 4923
13190 4915
13334 4831
13347 4823
13517 4821
13552 4815
13590 4809
13605 4745
14007 4671
14151 4613
14357 4601
14393 4538
14538 4535
14546 4515
14673 4490
14701 4475
14857 4438
14895 4360
14951 4341
15125 4289
15269 4246
15437 4203
15497 4178
15685 4122
15853 4072
16112 3995
16304 3938
16333 3934
16439 3914
16574 3858
16760 3803
16882 3767
17116 3698
17211 3670
17667 3647
17670 3535
17745 3513
17919 3462
18083 3443
18116 3438
18470 3301
18635 3253
18721 3228
18876 3183
18945 3163
19059 3130
19142 3106
19367 3041
19575 2981
19789 2929
19811 2913
19877 2894
19950 2873
20124 2823
20335 2815
20541 2730
20739 2657
21069 2553
21129 2536
21235 2506
21313 2484
21537 2421
21719 2370
21780 2353
22254 2246
22275 2216
22373 2189
22464 2164
22526 2147
22845 2060
22893 2047
23004 2017
23108 1989
23190 1967
23618 1853
23861 1797
23983 1776
24070 1735
24101 1727
24136 1718
24214 1698
24257 1687
24304 1675
24888 1529
24933 1518
24970 1509
24992 1508
25028 1495
25251 1442
25298 1431
25467 1392
25731 1333
25837 1310
26300 1259
26308 1215
26401 1198
26491 1182
26671 1152
26696 1148
26791 1134
27141 1096
27241 1080
27464 1061
27569 1055
27679 1054
