========= Estatisticas ========= 
Semente utilizada : 9990680
Quantidade de arestas removidas: 41335
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.3
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 45.65
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.87
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 992226
Tempo FINAL(s) =  59.82
Resultado : 
21 16092
22 16029
23 15969
24 15910
25 15852
28 15681
29 15625
30 15573
32 15473
35 15338
39 15165
43 14997
45 14915
48 14795
52 14643
54 14569
58 14425
60 14355
65 14185
67 14117
70 14018
75 13858
80 13703
82 13643
84 13585
92 13365
94 13331
95 13287
97 13237
101 13141
104 13072
107 13006
117 12797
121 12717
122 12697
128 12581
134 12473
142 12356
155 12147
156 12130
164 12025
168 11976
179 11845
183 11816
197 11663
200 11635
204 11619
224 11418
225 11417
252 11188
261 11121
267 11112
286 10953
309 10848
320 10759
327 10711
334 10687
361 10550
386 10453
392 10436
412 10357
432 10304
476 10178
510 10082
555 10016
632 9812
635 9807
639 9801
679 9719
746 9617
803 9537
823 9513
839 9497
847 9485
861 9469
922 9432
987 9351
1206 9181
1234 9163
1256 9131
1339 9101
1359 9033
1453 8983
1536 8912
1574 8888
1646 8876
1718 8865
1747 8788
1776 8769
1805 8753
1848 8730
1993 8656
2169 8597
2215 8551
2310 8501
2422 8449
2525 8402
2747 8303
2809 8276
2839 8263
3002 8219
3073 8164
3095 8155
3249 8111
3292 8076
3320 8065
3389 8038
3581 8035
3617 7950
3683 7925
3862 7858
4164 7755
4271 7720
4345 7703
4367 7691
4379 7673
4761 7540
4909 7517
4927 7483
4968 7469
5012 7460
5337 7435
5396 7364
5621 7355
5659 7337
5662 7334
5723 7261
5877 7185
5951 7167
6000 7124
6175 7096
6431 7033
6618 6950
6694 6909
6776 6892
6911 6833
7026 6790
7159 6783
7188 6752
7220 6743
7284 6736
7326 6735
7404 6692
7478 6666
7626 6630
7645 6628
7698 6592
7720 6590
8259 6421
8286 6420
8538 6339
8576 6330
8613 6324
8614 6321
8737 6272
8766 6266
8772 6259
8792 6257
8806 6247
8823 6246
8899 6223
9100 6165
9308 6099
9311 6093
9328 6084
9413 6074
9501 6033
9536 6026
9553 6022
9668 5980
9691 5977
9805 5938
10256 5772
10311 5754
10480 5745
10567 5724
10680 5693
10763 5659
11073 5590
11183 5562
11273 5507
11304 5493
11362 5483
11470 5456
11653 5389
11803 5369
11864 5301
11877 5300
11917 5294
11938 5258
11981 5239
12056 5216
12310 5212
12365 5209
12379 5190
12523 5154
12778 5115
12889 5083
12956 5050
12961 4940
13237 4920
13285 4890
13344 4872
13347 4823
13605 4745
13711 4713
13870 4687
13898 4658
14165 4578
14345 4533
14603 4493
14661 4454
14676 4431
14814 4411
14832 4381
14932 4369
14951 4341
15125 4289
15202 4266
15269 4246
15497 4178
15685 4122
15853 4072
16112 3995
16304 3938
16490 3889
16574 3858
16760 3803
16882 3767
17116 3698
17211 3670
17558 3666
17641 3653
17681 3533
17745 3513
17919 3462
18470 3301
18635 3253
18721 3228
18876 3183
18945 3163
19059 3130
19142 3106
19367 3041
19575 2981
19811 2913
19877 2894
19950 2873
20124 2823
20581 2815
21129 2536
21227 2511
21235 2506
21279 2498
21313 2484
21537 2421
21780 2353
22147 2256
22196 2252
22275 2216
22373 2189
22464 2164
22893 2047
23004 2017
23050 2010
23094 2000
23108 1989
23190 1967
23311 1951
23396 1914
23618 1853
23923 1783
24070 1735
24101 1727
24214 1698
24257 1687
24304 1675
24511 1634
24888 1529
24933 1518
24965 1514
24970 1509
25028 1495
25298 1431
25428 1412
25731 1333
25796 1328
25837 1310
26245 1227
26308 1215
26401 1198
26491 1182
26671 1152
26696 1148
26840 1127
26983 1120
27009 1107
27127 1092
27258 1079
27350 1074
