========= Estatisticas ========= 
Semente utilizada : 7873773
Quantidade de arestas removidas: 41335
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.3
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.95
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.93
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 874039
Tempo FINAL(s) =  59.18
Resultado : 
21 16092
22 16029
23 15969
24 15910
25 15852
28 15681
29 15625
30 15573
32 15473
35 15338
39 15165
43 14997
45 14915
48 14795
52 14643
54 14569
58 14425
60 14355
62 14314
67 14117
70 14018
75 13858
80 13703
82 13643
84 13585
88 13473
92 13365
94 13321
97 13237
101 13141
107 13006
113 12906
115 12838
117 12797
122 12697
128 12581
134 12473
140 12371
154 12167
156 12130
164 12025
171 11966
179 11845
181 11826
195 11754
200 11635
210 11557
224 11418
231 11374
245 11249
252 11188
270 11078
316 10766
330 10736
339 10682
353 10603
372 10524
389 10480
394 10418
418 10373
420 10324
444 10260
459 10200
598 9886
670 9756
678 9718
706 9669
746 9616
806 9536
821 9521
823 9513
861 9469
879 9452
967 9380
983 9347
1074 9270
1173 9175
1320 9103
1387 9023
1475 8954
1551 8908
1574 8888
1743 8795
1776 8769
1805 8753
1848 8730
1999 8696
2069 8643
2310 8501
2344 8485
2426 8447
2434 8445
2525 8402
2684 8367
2798 8331
2839 8263
2934 8233
3095 8155
3181 8121
3227 8116
3244 8104
3292 8076
3389 8038
3501 8023
3503 7994
3775 7903
3896 7865
4076 7806
4274 7760
4331 7703
4344 7691
4379 7673
4482 7671
4535 7661
4702 7612
4919 7504
4927 7483
5060 7448
5280 7390
5452 7342
5467 7330
5517 7320
5819 7246
5900 7224
5910 7186
5982 7167
6000 7124
6204 7057
6360 7006
6449 6977
6529 6951
6794 6865
6951 6855
6964 6810
7026 6790
7252 6724
7262 6714
7430 6660
7533 6627
7712 6572
7721 6567
7830 6551
7969 6532
8120 6511
8175 6468
8477 6397
8534 6337
8638 6321
8664 6288
8665 6272
8774 6250
8958 6212
9013 6208
9085 6185
9216 6148
9363 6099
9436 6064
9981 5900
9987 5892
10097 5854
10197 5829
10219 5826
10227 5825
10309 5760
10311 5754
10482 5746
10660 5682
10817 5645
10819 5641
10848 5631
10850 5627
11267 5498
11343 5483
11423 5454
11429 5450
11467 5437
11471 5433
11876 5293
11893 5266
11958 5256
11981 5239
12056 5216
12210 5211
12329 5192
12477 5151
12507 5125
12521 5124
12886 5012
12968 4938
13171 4936
13243 4888
13308 4885
13321 4877
13366 4870
13380 4816
13485 4792
13579 4785
13605 4745
13723 4743
13815 4738
13843 4700
13980 4642
14190 4615
14267 4549
14528 4540
14727 4448
14824 4409
14910 4407
14951 4341
15125 4289
15269 4246
15479 4237
15497 4178
15769 4160
15848 4142
15860 4137
15928 4122
16151 4043
16189 4017
16455 3918
16494 3886
16574 3858
16760 3803
16882 3767
17025 3742
17116 3698
17426 3656
17431 3627
17559 3569
17990 3458
18049 3443
18246 3417
18255 3414
18342 3366
18446 3331
18598 3296
18635 3253
18826 3207
18829 3199
18982 3155
19030 3145
19059 3130
19509 3037
19632 2996
19720 2963
19811 2913
19877 2894
19950 2873
20124 2823
20697 2809
20793 2784
20932 2599
21064 2579
21127 2551
21129 2536
21432 2462
21434 2452
21537 2421
21673 2395
21780 2353
22101 2264
22275 2216
22373 2189
22464 2164
22526 2147
22845 2060
22893 2047
23004 2017
23108 1989
23190 1967
23259 1962
23280 1949
23364 1925
23486 1889
23778 1812
24015 1758
24101 1727
24188 1710
24257 1687
24771 1624
24812 1556
24887 1548
24933 1518
24966 1516
24970 1509
25028 1495
25298 1431
25712 1372
25731 1333
25837 1310
26126 1264
26253 1255
26469 1249
26593 1166
26671 1152
26808 1135
26902 1118
27126 1106
27129 1091
27348 1071
