========= Estatisticas ========= 
Semente utilizada : 3747217
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.38
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.96
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 18.08
Quantidade de solucoes não dominadas que o PR encontrou = 17
Quantiade de avalicoes da funcao objetivo = 1059974
Tempo FINAL(s) =  68.42
Resultado : 
15 20063
19 19894
21 19816
24 19711
26 19645
29 19559
31 19488
41 19214
42 19188
48 19038
49 19014
55 18875
58 18809
64 18683
68 18626
74 18486
78 18412
87 18251
96 18103
105 17967
109 17910
111 17882
118 17790
126 17723
134 17597
146 17466
147 17453
155 17370
166 17261
186 17082
195 17016
199 16980
236 16720
242 16681
263 16618
296 16427
300 16363
309 16325
328 16267
347 16164
421 15975
438 15857
501 15695
510 15658
522 15645
545 15567
567 15528
718 15267
792 15185
819 15113
845 15052
853 15041
877 15029
903 14975
919 14955
955 14911
978 14884
1002 14864
1030 14831
1131 14752
1166 14725
1246 14693
1260 14604
1469 14548
1503 14397
1790 14211
1853 14193
1956 14189
2033 14117
2145 13954
2232 13898
2325 13839
2349 13824
2463 13754
2736 13590
2763 13574
2869 13519
3004 13433
3273 13291
3337 13243
3488 13158
3529 13135
3576 13130
3579 13107
3627 13088
3750 13012
3825 12983
3848 12958
3879 12941
4117 12811
4233 12748
4257 12735
4394 12661
4537 12584
4578 12562
4662 12517
4812 12437
4859 12412
4987 12344
5140 12263
5193 12235
5265 12197
5317 12174
5379 12137
5499 12074
5728 11954
5793 11920
5837 11897
5906 11861
6179 11719
6395 11607
6451 11578
6536 11534
6721 11479
6739 11429
6859 11367
7138 11223
7248 11210
7271 11196
7394 11156
7402 11087
7538 11017
7772 10897
7783 10891
7999 10869
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8671 10520
8743 10399
8836 10359
8878 10330
8970 10283
9186 10268
9205 10163
9355 10147
9562 9981
9668 9927
9870 9883
9984 9862
10123 9808
10298 9663
10317 9597
10453 9528
10705 9425
10805 9423
10817 9416
10887 9376
10964 9340
11121 9304
11188 9231
11385 9185
11395 9166
11728 8974
11810 8938
11909 8883
11948 8859
11967 8841
12005 8839
12186 8732
12205 8722
12264 8697
12272 8690
12351 8647
12371 8636
12783 8428
12850 8392
12972 8332
13002 8320
13018 8317
13088 8277
13157 8225
13190 8213
13192 8209
13213 8201
13228 8198
13232 8197
13470 8088
13480 8074
13535 8056
13585 8016
13921 7841
14151 7745
14183 7732
14199 7721
14229 7700
14275 7675
14308 7660
14328 7643
14349 7631
14364 7630
14372 7619
14409 7609
14428 7604
15011 7342
15160 7303
15182 7243
15230 7228
15432 7131
15509 7086
15612 7052
15626 6985
15712 6970
15753 6952
15775 6945
15808 6909
15957 6897
15999 6870
16053 6808
16384 6697
16422 6653
16442 6636
16919 6458
16948 6361
16995 6354
17146 6324
17229 6225
17345 6220
17457 6180
17797 5903
17938 5780
18116 5692
18284 5609
18438 5533
18513 5496
18586 5460
18728 5390
18797 5356
18937 5354
18998 5257
19250 5133
19311 5103
19415 5057
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21428 4069
21453 4056
21597 3986
21807 3884
21875 3851
21910 3841
21974 3803
22230 3679
22447 3574
22507 3545
22913 3349
23000 3316
23075 3271
23127 3246
23327 3150
23534 3051
23666 2988
23731 2957
23890 2883
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25140 2300
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25904 1952
25910 1951
25970 1923
26105 1864
26467 1709
26493 1698
26636 1691
26776 1580
26793 1573
27083 1457
27140 1435
27356 1354
27411 1334
27572 1288
27652 1282
27900 1204
28024 1145
28095 1136
28220 1107
