========= Estatisticas ========= 
Semente utilizada : 4434497
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.4
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.19
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 18.09
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1066478
Tempo FINAL(s) =  67.68
Resultado : 
15 20063
19 19894
21 19816
24 19711
25 19685
26 19645
31 19488
41 19214
46 19107
48 19038
49 19014
55 18875
58 18809
64 18683
69 18624
74 18486
78 18412
87 18251
89 18226
105 17967
111 17882
117 17838
118 17790
128 17708
141 17519
147 17453
155 17370
166 17261
180 17145
186 17082
199 16980
210 16913
236 16720
242 16681
257 16617
270 16514
286 16451
305 16345
318 16298
360 16132
373 16063
417 15939
537 15578
546 15567
585 15477
614 15422
639 15374
685 15313
718 15264
719 15240
802 15137
845 15052
853 15041
903 14975
955 14911
978 14884
992 14868
993 14867
999 14863
1117 14761
1204 14717
1238 14678
1406 14532
1598 14333
1748 14218
1788 14204
1805 14196
1947 14142
2145 13954
2232 13898
2325 13839
2349 13824
2463 13754
2723 13692
2736 13590
2763 13574
2846 13525
3004 13433
3231 13303
3337 13243
3488 13158
3529 13135
3579 13107
3669 13068
3750 13012
3788 12991
3805 12987
3868 12956
3879 12941
3896 12939
3950 12907
4257 12735
4394 12661
4464 12633
4578 12562
4662 12517
4812 12437
4859 12412
4880 12405
4987 12344
5140 12263
5193 12235
5265 12197
5499 12074
5728 11954
5793 11920
5837 11897
5906 11861
6017 11811
6109 11759
6179 11719
6292 11676
6395 11607
6536 11534
6685 11489
6739 11429
6859 11367
7138 11223
7361 11219
7402 11087
7538 11017
7783 10891
7970 10798
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8634 10540
8715 10536
8743 10399
9182 10228
9433 10227
9474 10068
9562 9981
9668 9927
9861 9915
10067 9781
10371 9710
10386 9652
10530 9600
10579 9577
10658 9501
10668 9500
10684 9415
10741 9382
10816 9344
10970 9266
11136 9182
11225 9137
11500 9074
11741 8959
11821 8912
11836 8909
11915 8870
12000 8838
12013 8826
12172 8745
12222 8708
12234 8699
12293 8674
12327 8654
12390 8630
12473 8586
12555 8545
12602 8519
12893 8384
13128 8255
13144 8252
13169 8214
13204 8213
13215 8207
13233 8202
13239 8196
13258 8182
13311 8171
13319 8166
13343 8146
13437 8104
13486 8069
13786 7915
14164 7724
14175 7692
14266 7688
14346 7672
14354 7654
14384 7636
14395 7619
14474 7584
14576 7572
14607 7557
14732 7451
14920 7360
15062 7313
15109 7257
15178 7240
15248 7202
15475 7096
15582 7044
15631 7022
15689 6988
15692 6984
15832 6922
15871 6912
15895 6893
15936 6875
16012 6834
16035 6827
16203 6772
16444 6608
16589 6604
16751 6431
16845 6407
16849 6375
17142 6230
17333 6146
17565 6030
17686 5958
17752 5926
17878 5889
17938 5780
18116 5692
18284 5609
18438 5533
18513 5496
18586 5460
18728 5390
18797 5356
18998 5257
19085 5220
19250 5133
19311 5103
19443 5039
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21353 4110
21380 4095
21453 4056
21597 3986
21807 3884
21875 3851
21974 3803
22230 3679
22447 3574
22507 3545
22547 3531
22649 3485
22913 3349
22996 3331
23075 3271
23127 3246
23221 3205
23534 3051
23666 2988
23867 2945
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25026 2362
25087 2330
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25904 1952
25929 1941
25970 1923
26105 1864
26467 1709
26493 1698
26518 1689
26793 1573
26850 1555
27016 1522
27140 1435
27356 1354
27382 1346
27679 1291
27703 1244
27888 1195
28067 1135
28102 1134
28160 1118
