========= Estatisticas ========= 
Semente utilizada : 5154490
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 48.25
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 18.55
Quantidade de solucoes não dominadas que o PR encontrou = 13
Quantiade de avalicoes da funcao objetivo = 1124693
Tempo FINAL(s) =  69.24
Resultado : 
15 20063
19 19894
21 19816
23 19747
24 19711
26 19645
31 19488
41 19214
42 19188
48 19038
49 19014
55 18875
64 18683
67 18629
74 18486
78 18412
87 18251
96 18103
105 17967
111 17882
118 17790
122 17744
134 17597
140 17531
147 17453
155 17370
166 17261
179 17169
214 16915
219 16877
236 16720
241 16697
242 16681
254 16607
269 16538
287 16452
291 16412
323 16268
354 16198
370 16089
423 15891
455 15824
456 15794
527 15654
528 15638
581 15498
717 15266
753 15196
780 15166
820 15095
845 15052
882 15012
914 14961
928 14959
942 14939
1081 14837
1094 14787
1123 14770
1194 14740
1207 14728
1214 14691
1225 14675
1259 14624
1273 14589
2004 14113
2145 13954
2232 13898
2325 13839
2458 13810
2543 13722
2736 13590
2763 13574
2846 13525
3004 13433
3337 13243
3376 13221
3488 13158
3529 13135
3579 13107
3637 13082
3750 13012
3788 12991
3870 12952
3879 12941
4063 12842
4233 12748
4257 12735
4394 12661
4578 12562
4662 12517
4743 12477
4789 12453
4859 12412
4987 12344
5105 12284
5140 12263
5193 12235
5265 12197
5426 12167
5520 12072
5728 11954
5837 11897
5906 11861
6129 11837
6179 11719
6369 11629
6395 11607
6536 11534
6710 11487
6739 11429
6859 11367
7138 11223
7296 11210
7312 11180
7319 11166
7402 11087
7538 11017
7923 10884
7932 10871
7990 10843
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8686 10527
8697 10517
8743 10399
8827 10373
8878 10330
8970 10283
9360 10127
9460 10102
9517 10079
9562 9981
9668 9927
10115 9782
10201 9754
10255 9712
10409 9701
10487 9607
10617 9549
10630 9530
10674 9514
10767 9498
10816 9344
10970 9266
11136 9182
11225 9137
11445 9127
11487 9070
11665 9019
11691 9012
11708 8967
11744 8966
11858 8908
11921 8864
12012 8817
12169 8737
12246 8708
12269 8693
12305 8673
12326 8659
12951 8337
13129 8257
13152 8248
13175 8241
13177 8236
13178 8235
13185 8221
13202 8217
13223 8215
13250 8188
13270 8180
13276 8178
13363 8130
13639 8002
13647 7990
13794 7911
14052 7799
14074 7779
14189 7734
14196 7716
14201 7709
14238 7705
14245 7692
14309 7661
14387 7628
14392 7620
14467 7609
14618 7508
14651 7499
14917 7364
15090 7301
15178 7261
15223 7202
15345 7199
15440 7157
15444 7145
15605 7037
15635 7002
15696 6966
15723 6934
15898 6893
15972 6865
16090 6804
16164 6762
16434 6604
16700 6485
16753 6456
16834 6453
17059 6332
17146 6318
17374 6176
17433 6124
17554 6037
17680 6032
17747 5934
17924 5885
18116 5692
18203 5649
18284 5609
18438 5533
18513 5496
18586 5460
18728 5390
18797 5356
18998 5257
19250 5133
19311 5103
19465 5030
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21378 4098
21410 4085
21447 4064
21453 4056
21597 3986
21773 3906
21807 3884
21974 3803
22230 3679
22447 3574
22507 3545
22913 3349
22986 3323
22988 3320
22997 3318
23075 3271
23127 3246
23534 3051
23649 3032
23666 2988
23894 2881
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25085 2335
25145 2300
25168 2284
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25810 1996
25904 1952
25970 1923
26391 1777
26467 1709
26493 1698
26519 1688
26776 1580
26793 1573
27083 1457
27140 1435
27351 1360
27356 1354
27483 1309
27735 1226
27859 1194
27947 1171
27999 1152
28071 1137
