========= Estatisticas ========= 
Semente utilizada : 3434181
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.39
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.19
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 17.86
Quantidade de solucoes não dominadas que o PR encontrou = 16
Quantiade de avalicoes da funcao objetivo = 1100688
Tempo FINAL(s) =  67.44
Resultado : 
15 20063
16 20019
19 19894
21 19816
24 19711
26 19645
31 19488
40 19253
41 19214
42 19188
48 19038
49 19014
55 18875
58 18809
64 18683
71 18543
74 18486
78 18412
87 18251
96 18103
105 17967
109 17945
111 17882
118 17790
134 17597
147 17453
155 17370
165 17274
166 17261
177 17178
186 17082
199 16980
236 16720
242 16681
248 16643
256 16622
269 16523
278 16481
298 16408
313 16319
328 16243
346 16172
423 15901
427 15876
458 15849
469 15771
510 15672
514 15671
652 15356
705 15263
773 15173
836 15073
845 15052
853 15041
903 14975
955 14911
978 14884
1020 14839
1062 14821
1156 14792
1182 14742
1261 14736
1472 14495
1549 14382
1709 14245
1748 14218
1828 14180
1837 14171
2145 13954
2232 13898
2325 13839
2349 13824
2463 13754
2559 13718
2736 13590
2763 13574
2846 13525
3004 13433
3211 13391
3337 13243
3488 13158
3529 13135
3579 13107
3750 13012
3788 12991
3879 12941
4098 12822
4117 12811
4233 12748
4257 12735
4394 12661
4537 12584
4578 12562
4662 12517
4712 12497
4812 12437
4859 12412
4963 12365
4975 12360
4987 12344
5033 12327
5140 12263
5265 12197
5351 12164
5728 11954
5773 11931
5837 11897
5906 11861
5997 11823
6114 11768
6179 11719
6395 11607
6451 11578
6536 11534
6739 11429
6859 11367
7138 11223
7402 11087
7538 11017
7783 10891
7963 10828
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8650 10504
8743 10399
8826 10360
8878 10330
8970 10283
9181 10263
9360 10147
9393 10129
9547 10111
9562 9981
9668 9927
9952 9904
10015 9855
10043 9820
10062 9802
10392 9698
10599 9517
10651 9495
10723 9420
10816 9344
10970 9266
11136 9182
11225 9137
11418 9136
11506 9084
11654 9022
11692 9004
11772 8981
11814 8961
11899 8911
12015 8834
12035 8810
12123 8779
12172 8772
12227 8740
12314 8685
12383 8658
13071 8324
13103 8290
13144 8270
13146 8269
13159 8268
13164 8255
13192 8254
13220 8224
13227 8215
13239 8214
13251 8179
13400 8148
13484 8106
13607 8030
13916 7875
14023 7850
14030 7817
14074 7799
14168 7742
14190 7738
14280 7691
14377 7642
14394 7641
14407 7636
14428 7625
14486 7590
14507 7589
14562 7573
14941 7397
15002 7348
15052 7331
15071 7315
15134 7308
15144 7270
15189 7255
15312 7190
15677 7001
15714 6997
15776 6973
15809 6968
15817 6931
15827 6896
16036 6852
16208 6746
16296 6720
16383 6664
16567 6634
16733 6494
16859 6444
16953 6385
17027 6331
17208 6278
17302 6151
17493 6147
17672 6056
17748 5944
17932 5929
17938 5780
18116 5692
18284 5609
18438 5533
18502 5511
18513 5496
18586 5460
18728 5390
18797 5356
18998 5257
19250 5133
19311 5103
19429 5047
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21379 4096
21453 4056
21597 3986
21792 3927
21807 3884
21875 3851
21974 3803
22230 3679
22447 3574
22507 3545
22913 3349
22997 3313
23075 3271
23127 3246
23327 3150
23534 3051
23666 2988
23803 2932
23895 2879
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25040 2361
25112 2324
25144 2299
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25904 1952
25929 1941
25970 1923
26105 1864
26467 1709
26493 1698
26517 1689
26793 1573
27083 1457
27140 1435
27241 1422
27356 1354
27367 1351
27634 1282
27822 1202
27870 1199
28016 1162
28019 1159
28217 1115
