========= Estatisticas ========= 
Semente utilizada : 8355837
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.38
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.96
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 17.88
Quantidade de solucoes não dominadas que o PR encontrou = 14
Quantiade de avalicoes da funcao objetivo = 1086894
Tempo FINAL(s) =  68.22
Resultado : 
15 20063
16 20019
19 19894
21 19816
24 19711
26 19645
31 19488
41 19214
47 19082
48 19038
49 19014
55 18875
64 18683
67 18627
74 18486
78 18412
87 18251
90 18200
96 18103
105 17967
111 17882
118 17790
131 17667
134 17597
137 17568
147 17453
155 17370
166 17261
190 17076
199 16980
236 16720
240 16694
242 16681
253 16620
286 16463
300 16380
313 16311
334 16221
345 16214
406 16028
436 15902
451 15815
458 15791
505 15697
520 15632
627 15425
698 15275
768 15166
803 15116
835 15067
845 15052
887 15029
903 14975
955 14911
978 14884
992 14868
1115 14780
1188 14696
1253 14652
1257 14621
1316 14618
1361 14565
1382 14559
1786 14219
1858 14170
2009 14126
2084 14020
2145 13954
2232 13898
2325 13839
2463 13754
2736 13590
2763 13574
2846 13525
2898 13505
3004 13433
3337 13243
3488 13158
3529 13135
3579 13107
3750 13012
3788 12991
3879 12941
3997 12903
4117 12811
4233 12748
4257 12735
4394 12661
4537 12584
4578 12562
4662 12517
4812 12437
4859 12412
4987 12344
5140 12263
5193 12235
5265 12197
5317 12174
5379 12137
5499 12074
5728 11954
5793 11920
5837 11897
5906 11861
6179 11719
6395 11607
6451 11578
6536 11534
6739 11429
6859 11367
7138 11223
7360 11197
7380 11144
7402 11087
7483 11058
7538 11017
7783 10891
7959 10848
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8545 10529
8743 10399
8846 10354
9144 10280
9219 10218
9293 10141
9308 10114
9456 10101
9499 10076
9562 9981
9668 9927
9927 9860
9980 9846
10199 9711
10292 9700
10439 9609
10462 9587
10625 9497
10643 9478
10666 9462
10695 9447
10722 9420
10974 9316
11298 9139
11396 9104
11467 9069
11469 9065
11482 9062
11665 8972
11760 8924
11797 8903
11877 8865
11885 8851
11944 8827
11981 8812
11991 8791
12182 8710
12275 8658
12339 8641
12356 8624
12394 8604
12594 8499
12632 8493
12784 8405
12917 8335
12995 8297
13156 8218
13172 8210
13192 8201
13208 8198
13248 8186
13258 8164
13296 8147
13323 8140
13428 8081
13468 8058
13597 7999
14164 7719
14190 7672
14234 7659
14354 7655
14360 7636
14377 7625
14380 7620
14417 7618
14454 7599
14524 7547
14574 7532
15094 7267
15109 7254
15125 7248
15314 7175
15407 7150
15562 7061
15609 7006
15749 6938
15829 6916
15837 6908
15875 6899
15906 6872
16060 6783
16098 6772
16236 6747
16276 6684
16348 6631
16603 6491
16768 6403
16780 6395
16793 6390
16877 6346
17223 6225
17305 6186
17358 6157
17519 6065
17571 6027
17718 5924
17797 5854
17816 5843
17999 5815
18086 5756
18209 5690
18284 5609
18438 5533
18586 5460
18728 5390
18797 5356
18998 5257
19205 5216
19250 5133
19311 5103
19456 5036
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21385 4095
21435 4069
21453 4056
21597 3986
21807 3884
21875 3851
21974 3803
22230 3679
22447 3574
22507 3545
22818 3486
22913 3349
22980 3324
23075 3271
23127 3246
23327 3150
23534 3051
23649 3037
23666 2988
23896 2886
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25075 2334
25166 2294
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25904 1952
25929 1941
25970 1923
26105 1864
26467 1709
26493 1698
26776 1580
26793 1573
27083 1457
27140 1435
27356 1354
27411 1334
27596 1314
27772 1224
27887 1190
28017 1159
28102 1136
28249 1103
