========= Estatisticas ========= 
Semente utilizada : 9015049
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.39
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.31
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 18.08
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1092288
Tempo FINAL(s) =  67.78
Resultado : 
15 20063
21 19816
23 19745
24 19711
26 19645
31 19488
41 19214
46 19088
48 19038
49 19014
55 18875
64 18683
68 18642
74 18486
78 18412
87 18251
109 17910
111 17882
118 17790
123 17737
134 17597
147 17453
155 17370
166 17261
179 17155
213 16918
217 16867
236 16720
242 16681
261 16567
281 16458
300 16426
317 16296
321 16268
324 16261
343 16191
422 15944
450 15875
535 15612
565 15548
572 15510
627 15456
684 15304
713 15251
758 15210
774 15183
795 15177
814 15110
926 14946
955 14911
963 14904
978 14884
1101 14786
1175 14755
1190 14729
1217 14657
1289 14587
1436 14450
1547 14364
1846 14245
1947 14101
2021 14100
2145 13954
2232 13898
2325 13839
2463 13754
2727 13624
2736 13590
2763 13574
2846 13525
3004 13433
3337 13243
3428 13194
3488 13158
3529 13135
3559 13129
3579 13107
3750 13012
3788 12991
3829 12983
3848 12958
3879 12941
4117 12811
4233 12748
4257 12735
4394 12661
4486 12615
4578 12562
4662 12517
4812 12437
4859 12412
4987 12344
5140 12263
5193 12235
5265 12197
5484 12090
5723 11993
5728 11954
5837 11897
5868 11881
5906 11861
6171 11788
6175 11745
6179 11719
6395 11607
6451 11578
6536 11534
6739 11429
6859 11367
7138 11223
7252 11214
7291 11192
7402 11087
7503 11058
7538 11017
7764 10920
7899 10854
7979 10815
8005 10777
8081 10738
8191 10700
8198 10678
8278 10637
8381 10597
8442 10553
8655 10494
8743 10399
8850 10378
8954 10359
9136 10276
9227 10207
9364 10139
9474 10075
9530 10043
9562 9981
9668 9927
9731 9897
9920 9845
10017 9809
10124 9695
10317 9597
10453 9528
10585 9511
10649 9482
10752 9449
10781 9411
10925 9361
11053 9263
11394 9079
11473 9064
11504 9034
11578 8996
11811 8992
11835 8927
11884 8884
11903 8868
12023 8820
12044 8782
12161 8737
12264 8683
12360 8642
12363 8615
12378 8613
12406 8600
12676 8464
12801 8391
12830 8383
13067 8266
13107 8239
13168 8205
13194 8199
13205 8195
13211 8192
13214 8189
13260 8165
13286 8155
13321 8132
13546 8033
13557 8019
13757 7921
13802 7905
14164 7718
14193 7713
14198 7709
14273 7676
14285 7663
14354 7636
14469 7598
14515 7565
14520 7555
14618 7490
14693 7463
15003 7331
15068 7293
15180 7232
15250 7208
15305 7181
15363 7135
15394 7107
15632 7037
15658 7020
15719 6999
15780 6876
15904 6855
16089 6844
16126 6741
16235 6712
16401 6618
16557 6553
16658 6459
16752 6423
16968 6360
17032 6333
17035 6257
17162 6230
17178 6209
17416 6155
17848 5859
17938 5780
18116 5692
18284 5609
18438 5533
18513 5496
18586 5460
18728 5390
18797 5356
18998 5257
19250 5133
19311 5103
19379 5087
19401 5066
19462 5031
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20258 4649
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21393 4103
21453 4056
21597 3986
21702 3977
21807 3884
21875 3851
21974 3803
22230 3679
22447 3574
22507 3545
22913 3349
22930 3347
22984 3320
23075 3271
23127 3246
23327 3150
23534 3051
23666 2988
23868 2898
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25089 2332
25155 2304
25159 2295
25173 2281
25247 2247
25394 2180
25436 2161
25618 2079
25647 2066
25904 1952
25929 1941
25970 1923
26105 1864
26467 1709
26493 1698
26523 1686
26776 1580
26793 1573
27083 1457
27140 1435
27356 1354
27411 1334
27700 1238
27705 1235
27886 1185
28111 1126
28175 1113
28310 1095
