========= Estatisticas ========= 
Semente utilizada : 2501627
Quantidade de arestas removidas: 39953
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 2.39
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 47.34
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 17.57
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1113039
Tempo FINAL(s) =  67.3
Resultado : 
15 20063
19 19894
21 19816
24 19711
26 19645
27 19614
31 19488
41 19214
42 19188
43 19170
48 19038
49 19014
55 18875
58 18809
64 18683
70 18594
74 18486
78 18412
85 18286
87 18251
96 18103
105 17967
111 17882
118 17790
124 17726
134 17597
147 17453
155 17370
166 17261
178 17161
186 17082
199 16980
220 16829
236 16720
242 16681
258 16600
284 16465
311 16315
337 16254
373 16063
390 16023
415 15990
429 15869
452 15822
475 15812
498 15679
526 15660
612 15460
715 15249
719 15240
786 15177
845 15052
853 15041
880 15011
903 14975
955 14911
978 14884
995 14865
1009 14850
1099 14794
1211 14678
1232 14647
1331 14565
1436 14505
1501 14429
1601 14338
1947 14181
2077 14076
2145 13954
2232 13898
2325 13839
2349 13824
2463 13754
2736 13590
2763 13574
2846 13525
3004 13433
3262 13294
3337 13243
3488 13158
3529 13135
3579 13107
3750 13012
3788 12991
3848 12958
3879 12941
4117 12811
4233 12748
4257 12735
4394 12661
4537 12584
4578 12562
4662 12517
4812 12437
4859 12412
4987 12344
5140 12263
5193 12235
5265 12197
5499 12074
5728 11954
5793 11920
5837 11897
5906 11861
6101 11796
6179 11719
6378 11647
6395 11607
6451 11578
6536 11534
6739 11429
6859 11367
7095 11362
7138 11223
7293 11220
7362 11149
7402 11087
7538 11017
7783 10891
8005 10777
8081 10738
8198 10678
8278 10637
8442 10553
8650 10528
8743 10399
8854 10343
8878 10330
8970 10283
9158 10278
9205 10163
9468 10112
9562 9981
9668 9927
9998 9878
10172 9829
10334 9721
10404 9709
10466 9664
10561 9607
10622 9592
10643 9512
10686 9415
10741 9382
10816 9344
10970 9266
11136 9182
11225 9137
11318 9090
11836 8916
11892 8888
11911 8862
11958 8847
11979 8831
12034 8820
12170 8746
12207 8733
12213 8730
12218 8710
12254 8700
12362 8641
12386 8624
12543 8545
12655 8488
12798 8432
13000 8324
13064 8290
13110 8281
13115 8245
13181 8225
13191 8220
13195 8209
13208 8199
13238 8196
13243 8191
13270 8175
13292 8158
13349 8146
13423 8117
13534 8042
13601 8010
13662 7989
13760 7933
14162 7758
14293 7737
14302 7716
14307 7703
14320 7687
14334 7677
14418 7649
14454 7599
14593 7553
14597 7534
14617 7529
14833 7449
14839 7442
14976 7383
15209 7236
15317 7172
15403 7159
15451 7116
15479 7101
15563 7062
15676 6978
15806 6972
15892 6914
15918 6903
15932 6865
16198 6754
16222 6749
16336 6691
16451 6651
16696 6503
16778 6453
17078 6340
17154 6284
17250 6258
17346 6210
17419 6115
17676 6099
17760 6024
17829 5935
17938 5780
18116 5692
18203 5649
18284 5609
18438 5533
18513 5496
18586 5460
18728 5390
18797 5356
18998 5257
19250 5133
19311 5103
19449 5038
19488 5016
19655 4934
19761 4882
19914 4807
20104 4714
20196 4669
20331 4603
20675 4435
20759 4394
20882 4334
20962 4295
21157 4200
21379 4096
21453 4056
21597 3986
21807 3884
21875 3851
21974 3803
22230 3679
22447 3574
22507 3545
22913 3349
22983 3338
23075 3271
23127 3246
23327 3150
23534 3051
23666 2988
23731 2957
23890 2885
23899 2877
24241 2715
24277 2698
24462 2611
24494 2596
24745 2479
24857 2427
24939 2389
25068 2381
25165 2302
25247 2247
25328 2216
25394 2180
25436 2161
25618 2079
25647 2066
25757 2051
25904 1952
25970 1923
26373 1758
26385 1751
26467 1709
26776 1580
26793 1573
27083 1457
27101 1450
27140 1435
27356 1354
27603 1272
27696 1270
27749 1229
27848 1206
27922 1186
27980 1156
28135 1130
