========= Estatisticas ========= 
Semente utilizada : 6099590
Tempo(s) Final = 1667.84
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2389
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 131
Quantidade de solucoes que a BL adicionou ao arquivo global: 4340
Quantidade de solucoes que o PR adicionou ao arquivo global: 6043
Quantidade de avaliacoes da funcao objetivo: 3000968
Pareto aproximativo: 
0.0000000000 10446.0000000000
179.0000000000 6794.0000000000
178.0000000000 6806.0000000000
176.0000000000 6827.0000000000
131.0000000000 7671.0000000000
130.0000000000 7684.0000000000
127.0000000000 7689.0000000000
124.0000000000 7713.0000000000
86.0000000000 8157.0000000000
83.0000000000 8205.0000000000
82.0000000000 8223.0000000000
77.0000000000 8398.0000000000
70.0000000000 8548.0000000000
69.0000000000 8561.0000000000
68.0000000000 8582.0000000000
49.0000000000 8893.0000000000
46.0000000000 9040.0000000000
47.0000000000 9036.0000000000
29.0000000000 9436.0000000000
28.0000000000 9453.0000000000
27.0000000000 9465.0000000000
26.0000000000 9495.0000000000
23.0000000000 9589.0000000000
22.0000000000 9613.0000000000
14.0000000000 9911.0000000000
10.0000000000 10056.0000000000
4.0000000000 10268.0000000000
3.0000000000 10301.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
5.0000000000 10212.0000000000
6.0000000000 10170.0000000000
9.0000000000 10090.0000000000
8.0000000000 10091.0000000000
11.0000000000 9995.0000000000
12.0000000000 9944.0000000000
21.0000000000 9634.0000000000
24.0000000000 9539.0000000000
25.0000000000 9510.0000000000
39.0000000000 9288.0000000000
33.0000000000 9290.0000000000
45.0000000000 9052.0000000000
43.0000000000 9057.0000000000
42.0000000000 9058.0000000000
48.0000000000 8914.0000000000
50.0000000000 8867.0000000000
53.0000000000 8819.0000000000
54.0000000000 8775.0000000000
65.0000000000 8619.0000000000
61.0000000000 8621.0000000000
73.0000000000 8445.0000000000
71.0000000000 8447.0000000000
88.0000000000 8139.0000000000
89.0000000000 8095.0000000000
90.0000000000 8040.0000000000
121.0000000000 7734.0000000000
116.0000000000 7736.0000000000
110.0000000000 7745.0000000000
111.0000000000 7742.0000000000
106.0000000000 7752.0000000000
132.0000000000 7322.0000000000
