========= Estatisticas ========= 
Semente utilizada : 588818
Tempo(s) Final = 1563.55
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2375
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 132
Quantidade de solucoes que a BL adicionou ao arquivo global: 4377
Quantidade de solucoes que o PR adicionou ao arquivo global: 5898
Quantidade de avaliacoes da funcao objetivo: 2802336
Pareto aproximativo: 
0.0000000000 10446.0000000000
208.0000000000 6483.0000000000
185.0000000000 6814.0000000000
163.0000000000 7146.0000000000
164.0000000000 7130.0000000000
154.0000000000 7228.0000000000
155.0000000000 7215.0000000000
156.0000000000 7212.0000000000
121.0000000000 7499.0000000000
117.0000000000 7605.0000000000
116.0000000000 7678.0000000000
115.0000000000 7704.0000000000
114.0000000000 7717.0000000000
113.0000000000 7731.0000000000
105.0000000000 7973.0000000000
104.0000000000 7991.0000000000
89.0000000000 8158.0000000000
83.0000000000 8320.0000000000
82.0000000000 8336.0000000000
81.0000000000 8354.0000000000
80.0000000000 8372.0000000000
79.0000000000 8392.0000000000
52.0000000000 8843.0000000000
41.0000000000 9146.0000000000
40.0000000000 9174.0000000000
29.0000000000 9422.0000000000
28.0000000000 9440.0000000000
27.0000000000 9458.0000000000
26.0000000000 9482.0000000000
23.0000000000 9579.0000000000
22.0000000000 9603.0000000000
10.0000000000 10052.0000000000
9.0000000000 10085.0000000000
7.0000000000 10158.0000000000
5.0000000000 10212.0000000000
3.0000000000 10325.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
4.0000000000 10293.0000000000
6.0000000000 10170.0000000000
8.0000000000 10091.0000000000
18.0000000000 9938.0000000000
13.0000000000 9940.0000000000
12.0000000000 9944.0000000000
21.0000000000 9634.0000000000
24.0000000000 9539.0000000000
25.0000000000 9510.0000000000
38.0000000000 9289.0000000000
33.0000000000 9290.0000000000
45.0000000000 9055.0000000000
42.0000000000 9058.0000000000
49.0000000000 8912.0000000000
48.0000000000 8914.0000000000
51.0000000000 8863.0000000000
50.0000000000 8867.0000000000
54.0000000000 8775.0000000000
63.0000000000 8618.0000000000
61.0000000000 8621.0000000000
100.0000000000 8033.0000000000
97.0000000000 8036.0000000000
95.0000000000 8038.0000000000
92.0000000000 8039.0000000000
90.0000000000 8040.0000000000
106.0000000000 7752.0000000000
118.0000000000 7578.0000000000
119.0000000000 7539.0000000000
120.0000000000 7514.0000000000
147.0000000000 7306.0000000000
138.0000000000 7315.0000000000
133.0000000000 7321.0000000000
132.0000000000 7322.0000000000
184.0000000000 6822.0000000000
181.0000000000 6827.0000000000
183.0000000000 6826.0000000000
176.0000000000 6833.0000000000
172.0000000000 6834.0000000000
169.0000000000 6835.0000000000
165.0000000000 6841.0000000000
203.0000000000 6527.0000000000
186.0000000000 6621.0000000000
187.0000000000 6560.0000000000
195.0000000000 6532.0000000000
190.0000000000 6541.0000000000
193.0000000000 6536.0000000000
188.0000000000 6542.0000000000
224.0000000000 6278.0000000000
235.0000000000 6250.0000000000
231.0000000000 6264.0000000000
220.0000000000 6285.0000000000
211.0000000000 6290.0000000000
209.0000000000 6291.0000000000
436.0000000000 4673.0000000000
298.0000000000 5419.0000000000
256.0000000000 5979.0000000000
259.0000000000 5963.0000000000
240.0000000000 5994.0000000000
236.0000000000 5996.0000000000
260.0000000000 5912.0000000000
263.0000000000 5793.0000000000
264.0000000000 5716.0000000000
271.0000000000 5677.0000000000
286.0000000000 5623.0000000000
284.0000000000 5625.0000000000
276.0000000000 5635.0000000000
272.0000000000 5640.0000000000
289.0000000000 5533.0000000000
292.0000000000 5460.0000000000
294.0000000000 5443.0000000000
338.0000000000 5111.0000000000
334.0000000000 5148.0000000000
336.0000000000 5112.0000000000
368.0000000000 5050.0000000000
371.0000000000 4976.0000000000
372.0000000000 4899.0000000000
373.0000000000 4880.0000000000
374.0000000000 4861.0000000000
369.0000000000 5028.0000000000
375.0000000000 4839.0000000000
398.0000000000 4707.0000000000
394.0000000000 4717.0000000000
395.0000000000 4709.0000000000
438.0000000000 4590.0000000000
443.0000000000 4436.0000000000
444.0000000000 4415.0000000000
617.0000000000 3801.0000000000
474.0000000000 4254.0000000000
472.0000000000 4263.0000000000
471.0000000000 4268.0000000000
468.0000000000 4283.0000000000
518.0000000000 4201.0000000000
519.0000000000 4158.0000000000
520.0000000000 4096.0000000000
521.0000000000 4063.0000000000
524.0000000000 4003.0000000000
543.0000000000 3932.0000000000
561.0000000000 3845.0000000000
562.0000000000 3842.0000000000
558.0000000000 3852.0000000000
622.0000000000 3651.0000000000
624.0000000000 3590.0000000000
618.0000000000 3766.0000000000
619.0000000000 3677.0000000000
626.0000000000 3580.0000000000
663.0000000000 3527.0000000000
692.0000000000 3354.0000000000
691.0000000000 3357.0000000000
683.0000000000 3403.0000000000
679.0000000000 3411.0000000000
673.0000000000 3415.0000000000
689.0000000000 3363.0000000000
776.0000000000 3296.0000000000
778.0000000000 3259.0000000000
783.0000000000 3133.0000000000
785.0000000000 3127.0000000000
780.0000000000 3197.0000000000
790.0000000000 3060.0000000000
803.0000000000 3026.0000000000
802.0000000000 3027.0000000000
823.0000000000 2971.0000000000
881.0000000000 2908.0000000000
916.0000000000 2766.0000000000
917.0000000000 2757.0000000000
919.0000000000 2743.0000000000
920.0000000000 2734.0000000000
936.0000000000 2698.0000000000
947.0000000000 2686.0000000000
941.0000000000 2687.0000000000
1047.0000000000 2499.0000000000
1048.0000000000 2486.0000000000
1052.0000000000 2465.0000000000
1051.0000000000 2468.0000000000
1053.0000000000 2463.0000000000
1280.0000000000 2099.0000000000
1161.0000000000 2301.0000000000
1164.0000000000 2273.0000000000
1179.0000000000 2253.0000000000
1172.0000000000 2268.0000000000
1177.0000000000 2255.0000000000
1171.0000000000 2269.0000000000
1174.0000000000 2257.0000000000
1269.0000000000 2188.0000000000
1270.0000000000 2173.0000000000
1278.0000000000 2101.0000000000
1350.0000000000 2011.0000000000
1364.0000000000 2001.0000000000
1363.0000000000 2002.0000000000
1342.0000000000 2014.0000000000
1428.0000000000 1936.0000000000
1423.0000000000 1937.0000000000
1383.0000000000 1978.0000000000
1389.0000000000 1958.0000000000
1392.0000000000 1953.0000000000
1603.0000000000 1892.0000000000
1604.0000000000 1891.0000000000
1609.0000000000 1857.0000000000
1610.0000000000 1813.0000000000
1615.0000000000 1774.0000000000
1614.0000000000 1798.0000000000
1638.0000000000 1709.0000000000
1776.0000000000 1646.0000000000
1797.0000000000 1593.0000000000
1799.0000000000 1592.0000000000
1795.0000000000 1594.0000000000
1793.0000000000 1595.0000000000
1785.0000000000 1599.0000000000
1779.0000000000 1601.0000000000
1890.0000000000 1560.0000000000
1814.0000000000 1576.0000000000
1932.0000000000 1545.0000000000
1934.0000000000 1524.0000000000
1935.0000000000 1506.0000000000
1943.0000000000 1490.0000000000
2139.0000000000 1414.0000000000
2067.0000000000 1421.0000000000
2071.0000000000 1420.0000000000
2062.0000000000 1423.0000000000
2073.0000000000 1418.0000000000
2064.0000000000 1422.0000000000
2056.0000000000 1424.0000000000
2046.0000000000 1429.0000000000
2160.0000000000 1372.0000000000
2333.0000000000 1289.0000000000
2327.0000000000 1290.0000000000
2394.0000000000 1269.0000000000
2390.0000000000 1270.0000000000
2366.0000000000 1274.0000000000
2361.0000000000 1277.0000000000
2362.0000000000 1275.0000000000
2745.0000000000 1137.0000000000
2674.0000000000 1191.0000000000
2659.0000000000 1193.0000000000
2701.0000000000 1190.0000000000
2707.0000000000 1189.0000000000
2496.0000000000 1222.0000000000
2501.0000000000 1221.0000000000
2521.0000000000 1220.0000000000
2492.0000000000 1223.0000000000
2523.0000000000 1219.0000000000
2524.0000000000 1211.0000000000
2535.0000000000 1207.0000000000
2739.0000000000 1174.0000000000
2740.0000000000 1170.0000000000
2751.0000000000 1135.0000000000
2764.0000000000 1131.0000000000
2804.0000000000 1119.0000000000
2972.0000000000 1078.0000000000
2967.0000000000 1079.0000000000
2959.0000000000 1081.0000000000
2936.0000000000 1082.0000000000
3056.0000000000 1070.0000000000
3057.0000000000 1069.0000000000
2929.0000000000 1085.0000000000
2920.0000000000 1086.0000000000
3116.0000000000 1055.0000000000
3146.0000000000 1032.0000000000
3115.0000000000 1058.0000000000
3117.0000000000 1054.0000000000
3124.0000000000 1035.0000000000
3196.0000000000 1019.0000000000
3233.0000000000 1014.0000000000
3219.0000000000 1015.0000000000
3210.0000000000 1016.0000000000
3361.0000000000 994.0000000000
3363.0000000000 990.0000000000
3364.0000000000 988.0000000000
3396.0000000000 983.0000000000
3381.0000000000 984.0000000000
3365.0000000000 985.0000000000
3398.0000000000 979.0000000000
3577.0000000000 978.0000000000
3583.0000000000 968.0000000000
3584.0000000000 948.0000000000
3616.0000000000 945.0000000000
3623.0000000000 942.0000000000
3720.0000000000 935.0000000000
3732.0000000000 927.0000000000
3721.0000000000 928.0000000000
3736.0000000000 926.0000000000
3876.0000000000 911.0000000000
3880.0000000000 908.0000000000
3914.0000000000 904.0000000000
4040.0000000000 890.0000000000
4107.0000000000 884.0000000000
4110.0000000000 883.0000000000
4274.0000000000 873.0000000000
4269.0000000000 876.0000000000
4272.0000000000 874.0000000000
4275.0000000000 868.0000000000
4383.0000000000 859.0000000000
4448.0000000000 854.0000000000
4475.0000000000 852.0000000000
4527.0000000000 851.0000000000
4531.0000000000 848.0000000000
4621.0000000000 842.0000000000
4685.0000000000 838.0000000000
4719.0000000000 836.0000000000
4737.0000000000 835.0000000000
4756.0000000000 834.0000000000
4777.0000000000 833.0000000000
4800.0000000000 832.0000000000
