========= Estatisticas ========= 
Semente utilizada : 9442059
Tempo(s) Final = 1588.14
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2466
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 120
Quantidade de solucoes que a BL adicionou ao arquivo global: 4273
Quantidade de solucoes que o PR adicionou ao arquivo global: 6408
Quantidade de avaliacoes da funcao objetivo: 2830729
Pareto aproximativo: 
0.0000000000 10446.0000000000
235.0000000000 6034.0000000000
208.0000000000 6312.0000000000
214.0000000000 6277.0000000000
211.0000000000 6285.0000000000
212.0000000000 6278.0000000000
210.0000000000 6290.0000000000
199.0000000000 6498.0000000000
195.0000000000 6506.0000000000
185.0000000000 6800.0000000000
157.0000000000 7128.0000000000
156.0000000000 7145.0000000000
162.0000000000 6987.0000000000
158.0000000000 7022.0000000000
138.0000000000 7315.0000000000
139.0000000000 7307.0000000000
131.0000000000 7456.0000000000
130.0000000000 7460.0000000000
125.0000000000 7465.0000000000
126.0000000000 7463.0000000000
124.0000000000 7511.0000000000
105.0000000000 8018.0000000000
83.0000000000 8214.0000000000
82.0000000000 8229.0000000000
74.0000000000 8354.0000000000
70.0000000000 8570.0000000000
64.0000000000 8591.0000000000
63.0000000000 8594.0000000000
51.0000000000 8856.0000000000
49.0000000000 8892.0000000000
44.0000000000 9025.0000000000
43.0000000000 9044.0000000000
41.0000000000 9084.0000000000
32.0000000000 9417.0000000000
28.0000000000 9440.0000000000
27.0000000000 9466.0000000000
26.0000000000 9484.0000000000
9.0000000000 10090.0000000000
4.0000000000 10269.0000000000
3.0000000000 10301.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
5.0000000000 10212.0000000000
6.0000000000 10170.0000000000
8.0000000000 10091.0000000000
20.0000000000 9932.0000000000
14.0000000000 9933.0000000000
13.0000000000 9942.0000000000
12.0000000000 9944.0000000000
23.0000000000 9632.0000000000
21.0000000000 9634.0000000000
24.0000000000 9539.0000000000
25.0000000000 9510.0000000000
35.0000000000 9275.0000000000
33.0000000000 9290.0000000000
40.0000000000 9108.0000000000
