========= Estatisticas ========= 
Semente utilizada : 320635
Tempo(s) Final = 1736.45
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2064
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 153
Quantidade de solucoes que a BL adicionou ao arquivo global: 4528
Quantidade de solucoes que o PR adicionou ao arquivo global: 5702
Quantidade de avaliacoes da funcao objetivo: 3116953
Pareto aproximativo: 
0.0000000000 10446.0000000000
229.0000000000 6159.0000000000
208.0000000000 6372.0000000000
191.0000000000 6520.0000000000
198.0000000000 6518.0000000000
184.0000000000 6750.0000000000
181.0000000000 6764.0000000000
180.0000000000 6766.0000000000
161.0000000000 7154.0000000000
159.0000000000 7177.0000000000
160.0000000000 7160.0000000000
158.0000000000 7252.0000000000
123.0000000000 7628.0000000000
122.0000000000 7643.0000000000
121.0000000000 7658.0000000000
120.0000000000 7672.0000000000
119.0000000000 7692.0000000000
118.0000000000 7719.0000000000
117.0000000000 7724.0000000000
92.0000000000 8033.0000000000
93.0000000000 8032.0000000000
76.0000000000 8370.0000000000
47.0000000000 9013.0000000000
27.0000000000 9467.0000000000
30.0000000000 9448.0000000000
26.0000000000 9483.0000000000
24.0000000000 9539.0000000000
17.0000000000 9886.0000000000
10.0000000000 10058.0000000000
11.0000000000 10035.0000000000
9.0000000000 10088.0000000000
5.0000000000 10212.0000000000
4.0000000000 10312.0000000000
3.0000000000 10316.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
6.0000000000 10170.0000000000
8.0000000000 10091.0000000000
12.0000000000 9944.0000000000
23.0000000000 9627.0000000000
22.0000000000 9633.0000000000
21.0000000000 9634.0000000000
25.0000000000 9510.0000000000
39.0000000000 9278.0000000000
38.0000000000 9281.0000000000
33.0000000000 9290.0000000000
45.0000000000 9052.0000000000
43.0000000000 9053.0000000000
42.0000000000 9058.0000000000
49.0000000000 8913.0000000000
48.0000000000 8914.0000000000
58.0000000000 8774.0000000000
54.0000000000 8775.0000000000
69.0000000000 8616.0000000000
68.0000000000 8617.0000000000
66.0000000000 8618.0000000000
61.0000000000 8621.0000000000
77.0000000000 8349.0000000000
78.0000000000 8291.0000000000
79.0000000000 8252.0000000000
80.0000000000 8230.0000000000
90.0000000000 8040.0000000000
106.0000000000 7752.0000000000
157.0000000000 7295.0000000000
141.0000000000 7303.0000000000
136.0000000000 7319.0000000000
156.0000000000 7302.0000000000
137.0000000000 7317.0000000000
132.0000000000 7322.0000000000
178.0000000000 6831.0000000000
168.0000000000 6832.0000000000
166.0000000000 6838.0000000000
165.0000000000 6841.0000000000
186.0000000000 6701.0000000000
188.0000000000 6542.0000000000
207.0000000000 6445.0000000000
205.0000000000 6450.0000000000
215.0000000000 6288.0000000000
211.0000000000 6289.0000000000
209.0000000000 6291.0000000000
226.0000000000 6231.0000000000
235.0000000000 6027.0000000000
262.0000000000 5987.0000000000
241.0000000000 5989.0000000000
240.0000000000 5994.0000000000
238.0000000000 5995.0000000000
333.0000000000 5343.0000000000
306.0000000000 5416.0000000000
303.0000000000 5435.0000000000
236.0000000000 5996.0000000000
285.0000000000 5698.0000000000
280.0000000000 5705.0000000000
276.0000000000 5707.0000000000
273.0000000000 5713.0000000000
271.0000000000 5714.0000000000
269.0000000000 5715.0000000000
264.0000000000 5716.0000000000
331.0000000000 5409.0000000000
322.0000000000 5410.0000000000
320.0000000000 5412.0000000000
304.0000000000 5429.0000000000
294.0000000000 5443.0000000000
352.0000000000 5106.0000000000
343.0000000000 5108.0000000000
336.0000000000 5112.0000000000
370.0000000000 5081.0000000000
371.0000000000 5053.0000000000
372.0000000000 5002.0000000000
373.0000000000 4961.0000000000
374.0000000000 4885.0000000000
377.0000000000 4832.0000000000
375.0000000000 4839.0000000000
410.0000000000 4703.0000000000
393.0000000000 4725.0000000000
395.0000000000 4709.0000000000
437.0000000000 4639.0000000000
438.0000000000 4597.0000000000
439.0000000000 4580.0000000000
503.0000000000 4274.0000000000
474.0000000000 4280.0000000000
472.0000000000 4282.0000000000
468.0000000000 4283.0000000000
521.0000000000 4061.0000000000
513.0000000000 4177.0000000000
514.0000000000 4167.0000000000
544.0000000000 3957.0000000000
545.0000000000 3918.0000000000
586.0000000000 3837.0000000000
566.0000000000 3843.0000000000
559.0000000000 3851.0000000000
558.0000000000 3852.0000000000
615.0000000000 3785.0000000000
616.0000000000 3763.0000000000
617.0000000000 3738.0000000000
620.0000000000 3680.0000000000
632.0000000000 3558.0000000000
698.0000000000 3357.0000000000
695.0000000000 3361.0000000000
688.0000000000 3371.0000000000
740.0000000000 3348.0000000000
706.0000000000 3352.0000000000
693.0000000000 3362.0000000000
689.0000000000 3363.0000000000
776.0000000000 3264.0000000000
788.0000000000 3070.0000000000
