========= Estatisticas ========= 
Semente utilizada : 3907219
Tempo(s) Final = 1834.54
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2428
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 143
Quantidade de solucoes que a BL adicionou ao arquivo global: 4450
Quantidade de solucoes que o PR adicionou ao arquivo global: 7058
Quantidade de avaliacoes da funcao objetivo: 3313273
Pareto aproximativo: 
0.0000000000 10446.0000000000
215.0000000000 6259.0000000000
212.0000000000 6270.0000000000
211.0000000000 6281.0000000000
208.0000000000 6312.0000000000
181.0000000000 6812.0000000000
161.0000000000 7232.0000000000
160.0000000000 7238.0000000000
159.0000000000 7242.0000000000
158.0000000000 7302.0000000000
163.0000000000 7048.0000000000
113.0000000000 7727.0000000000
109.0000000000 7734.0000000000
110.0000000000 7733.0000000000
105.0000000000 8001.0000000000
85.0000000000 8201.0000000000
74.0000000000 8383.0000000000
70.0000000000 8578.0000000000
67.0000000000 8593.0000000000
60.0000000000 8766.0000000000
53.0000000000 8876.0000000000
44.0000000000 9049.0000000000
41.0000000000 9104.0000000000
38.0000000000 9254.0000000000
30.0000000000 9443.0000000000
28.0000000000 9462.0000000000
26.0000000000 9482.0000000000
27.0000000000 9466.0000000000
29.0000000000 9456.0000000000
23.0000000000 9579.0000000000
22.0000000000 9602.0000000000
17.0000000000 9940.0000000000
18.0000000000 9936.0000000000
11.0000000000 10029.0000000000
9.0000000000 10058.0000000000
7.0000000000 10160.0000000000
5.0000000000 10212.0000000000
4.0000000000 10256.0000000000
3.0000000000 10301.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
6.0000000000 10170.0000000000
8.0000000000 10091.0000000000
15.0000000000 9943.0000000000
12.0000000000 9944.0000000000
21.0000000000 9634.0000000000
24.0000000000 9539.0000000000
25.0000000000 9510.0000000000
33.0000000000 9290.0000000000
40.0000000000 9108.0000000000
42.0000000000 9058.0000000000
49.0000000000 8906.0000000000
48.0000000000 8914.0000000000
54.0000000000 8775.0000000000
66.0000000000 8618.0000000000
65.0000000000 8620.0000000000
61.0000000000 8621.0000000000
71.0000000000 8436.0000000000
72.0000000000 8390.0000000000
79.0000000000 8305.0000000000
80.0000000000 8230.0000000000
103.0000000000 8022.0000000000
101.0000000000 8035.0000000000
96.0000000000 8036.0000000000
90.0000000000 8040.0000000000
108.0000000000 7751.0000000000
106.0000000000 7752.0000000000
115.0000000000 7652.0000000000
116.0000000000 7623.0000000000
117.0000000000 7604.0000000000
118.0000000000 7587.0000000000
121.0000000000 7513.0000000000
120.0000000000 7514.0000000000
140.0000000000 7314.0000000000
132.0000000000 7322.0000000000
168.0000000000 6840.0000000000
169.0000000000 6835.0000000000
165.0000000000 6841.0000000000
183.0000000000 6775.0000000000
184.0000000000 6758.0000000000
185.0000000000 6707.0000000000
186.0000000000 6639.0000000000
187.0000000000 6570.0000000000
188.0000000000 6542.0000000000
206.0000000000 6345.0000000000
207.0000000000 6314.0000000000
209.0000000000 6291.0000000000
240.0000000000 5993.0000000000
292.0000000000 5671.0000000000
286.0000000000 5678.0000000000
290.0000000000 5673.0000000000
250.0000000000 5968.0000000000
251.0000000000 5965.0000000000
249.0000000000 5976.0000000000
236.0000000000 5996.0000000000
281.0000000000 5781.0000000000
270.0000000000 5785.0000000000
265.0000000000 5789.0000000000
263.0000000000 5792.0000000000
307.0000000000 5436.0000000000
305.0000000000 5437.0000000000
294.0000000000 5443.0000000000
321.0000000000 5378.0000000000
322.0000000000 5319.0000000000
323.0000000000 5261.0000000000
324.0000000000 5234.0000000000
333.0000000000 5160.0000000000
336.0000000000 5112.0000000000
369.0000000000 5047.0000000000
370.0000000000 4976.0000000000
371.0000000000 4957.0000000000
381.0000000000 4835.0000000000
375.0000000000 4839.0000000000
395.0000000000 4709.0000000000
435.0000000000 4660.0000000000
436.0000000000 4618.0000000000
438.0000000000 4584.0000000000
439.0000000000 4513.0000000000
440.0000000000 4497.0000000000
441.0000000000 4482.0000000000
624.0000000000 3636.0000000000
474.0000000000 4279.0000000000
470.0000000000 4282.0000000000
467.0000000000 4307.0000000000
468.0000000000 4283.0000000000
516.0000000000 4233.0000000000
517.0000000000 4196.0000000000
521.0000000000 4048.0000000000
543.0000000000 3959.0000000000
544.0000000000 3944.0000000000
556.0000000000 3865.0000000000
572.0000000000 3845.0000000000
563.0000000000 3851.0000000000
558.0000000000 3852.0000000000
617.0000000000 3804.0000000000
619.0000000000 3717.0000000000
620.0000000000 3703.0000000000
618.0000000000 3769.0000000000
637.0000000000 3552.0000000000
632.0000000000 3558.0000000000
688.0000000000 3368.0000000000
687.0000000000 3372.0000000000
690.0000000000 3360.0000000000
674.0000000000 3414.0000000000
677.0000000000 3407.0000000000
673.0000000000 3415.0000000000
689.0000000000 3363.0000000000
779.0000000000 3242.0000000000
780.0000000000 3218.0000000000
790.0000000000 3060.0000000000
818.0000000000 3024.0000000000
810.0000000000 3026.0000000000
802.0000000000 3027.0000000000
824.0000000000 2969.0000000000
823.0000000000 2971.0000000000
882.0000000000 2882.0000000000
883.0000000000 2876.0000000000
936.0000000000 2698.0000000000
924.0000000000 2733.0000000000
917.0000000000 2764.0000000000
919.0000000000 2756.0000000000
920.0000000000 2734.0000000000
941.0000000000 2687.0000000000
1001.0000000000 2613.0000000000
1002.0000000000 2575.0000000000
1005.0000000000 2559.0000000000
1068.0000000000 2436.0000000000
1112.0000000000 2364.0000000000
1107.0000000000 2368.0000000000
1152.0000000000 2346.0000000000
1157.0000000000 2324.0000000000
1158.0000000000 2306.0000000000
1161.0000000000 2299.0000000000
1155.0000000000 2344.0000000000
1174.0000000000 2257.0000000000
1267.0000000000 2193.0000000000
1268.0000000000 2154.0000000000
1394.0000000000 1951.0000000000
1393.0000000000 1952.0000000000
1342.0000000000 2014.0000000000
1360.0000000000 1993.0000000000
1362.0000000000 1989.0000000000
1385.0000000000 1979.0000000000
1384.0000000000 1988.0000000000
1392.0000000000 1953.0000000000
1607.0000000000 1879.0000000000
1609.0000000000 1799.0000000000
1611.0000000000 1762.0000000000
1608.0000000000 1804.0000000000
1610.0000000000 1778.0000000000
1624.0000000000 1721.0000000000
1638.0000000000 1709.0000000000
1680.0000000000 1682.0000000000
1683.0000000000 1673.0000000000
1803.0000000000 1596.0000000000
1779.0000000000 1601.0000000000
1814.0000000000 1576.0000000000
1939.0000000000 1494.0000000000
1932.0000000000 1535.0000000000
1934.0000000000 1511.0000000000
1935.0000000000 1497.0000000000
1943.0000000000 1490.0000000000
2009.0000000000 1464.0000000000
2143.0000000000 1408.0000000000
2131.0000000000 1409.0000000000
2105.0000000000 1411.0000000000
2098.0000000000 1414.0000000000
2093.0000000000 1416.0000000000
2045.0000000000 1431.0000000000
2046.0000000000 1429.0000000000
2158.0000000000 1394.0000000000
2160.0000000000 1372.0000000000
2291.0000000000 1320.0000000000
2327.0000000000 1290.0000000000
2399.0000000000 1270.0000000000
2377.0000000000 1273.0000000000
2372.0000000000 1274.0000000000
2387.0000000000 1272.0000000000
2362.0000000000 1275.0000000000
2704.0000000000 1193.0000000000
2707.0000000000 1192.0000000000
2529.0000000000 1210.0000000000
2492.0000000000 1223.0000000000
2521.0000000000 1219.0000000000
2524.0000000000 1211.0000000000
2532.0000000000 1209.0000000000
2544.0000000000 1204.0000000000
2701.0000000000 1194.0000000000
2535.0000000000 1207.0000000000
2731.0000000000 1187.0000000000
2755.0000000000 1134.0000000000
2751.0000000000 1135.0000000000
2764.0000000000 1131.0000000000
2843.0000000000 1116.0000000000
2827.0000000000 1117.0000000000
2812.0000000000 1118.0000000000
2804.0000000000 1119.0000000000
2919.0000000000 1087.0000000000
3346.0000000000 1002.0000000000
3359.0000000000 987.0000000000
3360.0000000000 986.0000000000
2958.0000000000 1079.0000000000
2950.0000000000 1081.0000000000
3036.0000000000 1073.0000000000
3023.0000000000 1075.0000000000
2943.0000000000 1082.0000000000
2935.0000000000 1084.0000000000
2920.0000000000 1086.0000000000
3120.0000000000 1040.0000000000
3115.0000000000 1065.0000000000
3122.0000000000 1037.0000000000
3124.0000000000 1035.0000000000
3238.0000000000 1012.0000000000
3232.0000000000 1013.0000000000
3208.0000000000 1018.0000000000
3295.0000000000 1009.0000000000
3283.0000000000 1010.0000000000
3225.0000000000 1015.0000000000
3210.0000000000 1016.0000000000
3354.0000000000 991.0000000000
3365.0000000000 985.0000000000
3396.0000000000 982.0000000000
3398.0000000000 979.0000000000
3579.0000000000 974.0000000000
3582.0000000000 960.0000000000
3968.0000000000 900.0000000000
3959.0000000000 901.0000000000
3583.0000000000 956.0000000000
3584.0000000000 948.0000000000
3633.0000000000 941.0000000000
3623.0000000000 942.0000000000
3716.0000000000 935.0000000000
3720.0000000000 931.0000000000
3717.0000000000 933.0000000000
3721.0000000000 928.0000000000
3736.0000000000 926.0000000000
3872.0000000000 925.0000000000
3880.0000000000 908.0000000000
3950.0000000000 902.0000000000
3939.0000000000 903.0000000000
3914.0000000000 904.0000000000
4040.0000000000 890.0000000000
4133.0000000000 882.0000000000
4104.0000000000 889.0000000000
4110.0000000000 883.0000000000
4267.0000000000 873.0000000000
4269.0000000000 869.0000000000
4275.0000000000 868.0000000000
4383.0000000000 859.0000000000
4448.0000000000 854.0000000000
