========= Estatisticas ========= 
Semente utilizada : 5944286
Tempo(s) Final = 1417.28
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2080
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 140
Quantidade de solucoes que a BL adicionou ao arquivo global: 4197
Quantidade de solucoes que o PR adicionou ao arquivo global: 6167
Quantidade de avaliacoes da funcao objetivo: 2520905
Pareto aproximativo: 
0.0000000000 10446.0000000000
233.0000000000 6037.0000000000
228.0000000000 6257.0000000000
204.0000000000 6643.0000000000
197.0000000000 6691.0000000000
196.0000000000 6700.0000000000
201.0000000000 6664.0000000000
200.0000000000 6665.0000000000
198.0000000000 6677.0000000000
159.0000000000 7020.0000000000
138.0000000000 7289.0000000000
137.0000000000 7303.0000000000
146.0000000000 7268.0000000000
133.0000000000 7311.0000000000
127.0000000000 7484.0000000000
117.0000000000 7599.0000000000
119.0000000000 7579.0000000000
114.0000000000 7716.0000000000
116.0000000000 7694.0000000000
115.0000000000 7711.0000000000
77.0000000000 8357.0000000000
76.0000000000 8374.0000000000
79.0000000000 8328.0000000000
78.0000000000 8348.0000000000
75.0000000000 8388.0000000000
40.0000000000 9108.0000000000
41.0000000000 9107.0000000000
30.0000000000 9438.0000000000
28.0000000000 9440.0000000000
26.0000000000 9482.0000000000
27.0000000000 9460.0000000000
23.0000000000 9579.0000000000
22.0000000000 9603.0000000000
19.0000000000 9909.0000000000
11.0000000000 10033.0000000000
10.0000000000 10050.0000000000
9.0000000000 10069.0000000000
3.0000000000 10313.0000000000
1.0000000000 10393.0000000000
2.0000000000 10345.0000000000
4.0000000000 10256.0000000000
5.0000000000 10212.0000000000
6.0000000000 10170.0000000000
8.0000000000 10091.0000000000
12.0000000000 9944.0000000000
21.0000000000 9634.0000000000
24.0000000000 9539.0000000000
25.0000000000 9510.0000000000
34.0000000000 9288.0000000000
33.0000000000 9290.0000000000
43.0000000000 9045.0000000000
42.0000000000 9058.0000000000
49.0000000000 8913.0000000000
48.0000000000 8914.0000000000
55.0000000000 8773.0000000000
54.0000000000 8775.0000000000
71.0000000000 8609.0000000000
70.0000000000 8618.0000000000
66.0000000000 8619.0000000000
61.0000000000 8621.0000000000
72.0000000000 8390.0000000000
87.0000000000 8220.0000000000
80.0000000000 8230.0000000000
105.0000000000 8019.0000000000
104.0000000000 8028.0000000000
98.0000000000 8038.0000000000
90.0000000000 8040.0000000000
113.0000000000 7744.0000000000
107.0000000000 7745.0000000000
106.0000000000 7752.0000000000
118.0000000000 7581.0000000000
120.0000000000 7514.0000000000
132.0000000000 7322.0000000000
148.0000000000 7184.0000000000
161.0000000000 6991.0000000000
162.0000000000 6974.0000000000
163.0000000000 6920.0000000000
164.0000000000 6898.0000000000
165.0000000000 6841.0000000000
222.0000000000 6282.0000000000
213.0000000000 6283.0000000000
212.0000000000 6289.0000000000
211.0000000000 6290.0000000000
209.0000000000 6291.0000000000
230.0000000000 6197.0000000000
251.0000000000 5951.0000000000
244.0000000000 5981.0000000000
236.0000000000 5996.0000000000
259.0000000000 5920.0000000000
261.0000000000 5864.0000000000
262.0000000000 5790.0000000000
263.0000000000 5736.0000000000
264.0000000000 5716.0000000000
271.0000000000 5659.0000000000
272.0000000000 5640.0000000000
289.0000000000 5581.0000000000
290.0000000000 5519.0000000000
313.0000000000 5423.0000000000
309.0000000000 5438.0000000000
306.0000000000 5442.0000000000
