========= Estatisticas ========= 
Semente utilizada : 1319548
Tempo(s) Final = 1959.62
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2273
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 468
Quantidade de solucoes que a BL adicionou ao arquivo global: 4621
Quantidade de solucoes que o PR adicionou ao arquivo global: 556403
Quantidade de avaliacoes da funcao objetivo: 10622574
Pareto aproximativo: 
3.0000000000 23021.0000000000
160.0000000000 19204.0000000000
158.0000000000 19221.0000000000
147.0000000000 19388.0000000000
144.0000000000 19414.0000000000
116.0000000000 19897.0000000000
113.0000000000 19936.0000000000
111.0000000000 19973.0000000000
107.0000000000 20180.0000000000
108.0000000000 20177.0000000000
90.0000000000 20378.0000000000
80.0000000000 20645.0000000000
64.0000000000 20956.0000000000
67.0000000000 20900.0000000000
44.0000000000 21472.0000000000
42.0000000000 21548.0000000000
30.0000000000 21955.0000000000
13.0000000000 22551.0000000000
6.0000000000 22858.0000000000
8.0000000000 22769.0000000000
7.0000000000 22813.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
17.0000000000 22449.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
28.0000000000 21969.0000000000
36.0000000000 21793.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
52.0000000000 21343.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
75.0000000000 20696.0000000000
81.0000000000 20564.0000000000
87.0000000000 20438.0000000000
89.0000000000 20397.0000000000
103.0000000000 20254.0000000000
96.0000000000 20257.0000000000
110.0000000000 19991.0000000000
123.0000000000 19757.0000000000
139.0000000000 19491.0000000000
153.0000000000 19279.0000000000
156.0000000000 19236.0000000000
177.0000000000 18952.0000000000
200.0000000000 18685.0000000000
317.0000000000 17727.0000000000
284.0000000000 17938.0000000000
254.0000000000 18200.0000000000
222.0000000000 18469.0000000000
223.0000000000 18455.0000000000
228.0000000000 18418.0000000000
220.0000000000 18481.0000000000
226.0000000000 18424.0000000000
250.0000000000 18208.0000000000
281.0000000000 17958.0000000000
320.0000000000 17695.0000000000
390.0000000000 17424.0000000000
365.0000000000 17440.0000000000
363.0000000000 17444.0000000000
407.0000000000 17245.0000000000
366.0000000000 17428.0000000000
424.0000000000 17149.0000000000
488.0000000000 16954.0000000000
473.0000000000 16956.0000000000
600.0000000000 16634.0000000000
561.0000000000 16663.0000000000
559.0000000000 16672.0000000000
554.0000000000 16688.0000000000
553.0000000000 16690.0000000000
550.0000000000 16695.0000000000
828.0000000000 16022.0000000000
729.0000000000 16221.0000000000
744.0000000000 16188.0000000000
832.0000000000 16013.0000000000
926.0000000000 15981.0000000000
846.0000000000 15995.0000000000
839.0000000000 16000.0000000000
1105.0000000000 15592.0000000000
1298.0000000000 15418.0000000000
1391.0000000000 15388.0000000000
1353.0000000000 15403.0000000000
1271.0000000000 15430.0000000000
1318.0000000000 15414.0000000000
1234.0000000000 15441.0000000000
1842.0000000000 14936.0000000000
1796.0000000000 14940.0000000000
2156.0000000000 14740.0000000000
2140.0000000000 14754.0000000000
2073.0000000000 14761.0000000000
2417.0000000000 14591.0000000000
2334.0000000000 14608.0000000000
2350.0000000000 14599.0000000000
2704.0000000000 14436.0000000000
2613.0000000000 14462.0000000000
3401.0000000000 14104.0000000000
3369.0000000000 14108.0000000000
3796.0000000000 13942.0000000000
3800.0000000000 13934.0000000000
3753.0000000000 13945.0000000000
38078.0000000000 3709.0000000000
38102.0000000000 3701.0000000000
38083.0000000000 3707.0000000000
33517.0000000000 4825.0000000000
33549.0000000000 4816.0000000000
33448.0000000000 4903.0000000000
7942.0000000000 12587.0000000000
7953.0000000000 12583.0000000000
7947.0000000000 12586.0000000000
7952.0000000000 12584.0000000000
7931.0000000000 12588.0000000000
4386.0000000000 13741.0000000000
4347.0000000000 13746.0000000000
4275.0000000000 13761.0000000000
4202.0000000000 13767.0000000000
4623.0000000000 13646.0000000000
4709.0000000000 13575.0000000000
5461.0000000000 13325.0000000000
5375.0000000000 13340.0000000000
5442.0000000000 13337.0000000000
5366.0000000000 13343.0000000000
5340.0000000000 13346.0000000000
5333.0000000000 13348.0000000000
6989.0000000000 12819.0000000000
6896.0000000000 12837.0000000000
6803.0000000000 12845.0000000000
7156.0000000000 12786.0000000000
7088.0000000000 12806.0000000000
7053.0000000000 12807.0000000000
6962.0000000000 12827.0000000000
6770.0000000000 12846.0000000000
8506.0000000000 12277.0000000000
8458.0000000000 12284.0000000000
9350.0000000000 12058.0000000000
9266.0000000000 12068.0000000000
9181.0000000000 12078.0000000000
9105.0000000000 12095.0000000000
9047.0000000000 12109.0000000000
8964.0000000000 12124.0000000000
8966.0000000000 12119.0000000000
10204.0000000000 11738.0000000000
10110.0000000000 11750.0000000000
10768.0000000000 11577.0000000000
10706.0000000000 11591.0000000000
10622.0000000000 11597.0000000000
10579.0000000000 11600.0000000000
11709.0000000000 11292.0000000000
11621.0000000000 11300.0000000000
11549.0000000000 11306.0000000000
11495.0000000000 11309.0000000000
12667.0000000000 10980.0000000000
12578.0000000000 11003.0000000000
12580.0000000000 11002.0000000000
12559.0000000000 11006.0000000000
12528.0000000000 11007.0000000000
12446.0000000000 11020.0000000000
12378.0000000000 11041.0000000000
12301.0000000000 11055.0000000000
14403.0000000000 10765.0000000000
14415.0000000000 10695.0000000000
14434.0000000000 10622.0000000000
14445.0000000000 10582.0000000000
14453.0000000000 10552.0000000000
14480.0000000000 10530.0000000000
14485.0000000000 10482.0000000000
14509.0000000000 10408.0000000000
14519.0000000000 10362.0000000000
16385.0000000000 9958.0000000000
16402.0000000000 9936.0000000000
16410.0000000000 9916.0000000000
16441.0000000000 9856.0000000000
16414.0000000000 9860.0000000000
16455.0000000000 9789.0000000000
16471.0000000000 9764.0000000000
16480.0000000000 9754.0000000000
