========= Estatisticas ========= 
Semente utilizada : 1317150
Tempo(s) Final = 2293.58
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2411
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 465
Quantidade de solucoes que a BL adicionou ao arquivo global: 4514
Quantidade de solucoes que o PR adicionou ao arquivo global: 595230
Quantidade de avaliacoes da funcao objetivo: 12958250
Pareto aproximativo: 
3.0000000000 23021.0000000000
198.0000000000 18716.0000000000
155.0000000000 19251.0000000000
144.0000000000 19414.0000000000
146.0000000000 19384.0000000000
118.0000000000 19940.0000000000
112.0000000000 19968.0000000000
92.0000000000 20396.0000000000
86.0000000000 20473.0000000000
67.0000000000 20931.0000000000
55.0000000000 21292.0000000000
46.0000000000 21442.0000000000
42.0000000000 21537.0000000000
22.0000000000 22182.0000000000
13.0000000000 22537.0000000000
7.0000000000 22812.0000000000
6.0000000000 22858.0000000000
9.0000000000 22724.0000000000
8.0000000000 22768.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
28.0000000000 21969.0000000000
35.0000000000 21801.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
63.0000000000 20979.0000000000
75.0000000000 20696.0000000000
82.0000000000 20563.0000000000
81.0000000000 20564.0000000000
89.0000000000 20397.0000000000
103.0000000000 20235.0000000000
96.0000000000 20257.0000000000
110.0000000000 19991.0000000000
120.0000000000 19842.0000000000
121.0000000000 19792.0000000000
123.0000000000 19757.0000000000
133.0000000000 19587.0000000000
139.0000000000 19491.0000000000
156.0000000000 19236.0000000000
175.0000000000 18977.0000000000
177.0000000000 18952.0000000000
193.0000000000 18762.0000000000
200.0000000000 18685.0000000000
318.0000000000 17709.0000000000
316.0000000000 17797.0000000000
280.0000000000 17967.0000000000
279.0000000000 17973.0000000000
277.0000000000 17988.0000000000
228.0000000000 18422.0000000000
229.0000000000 18406.0000000000
222.0000000000 18463.0000000000
226.0000000000 18424.0000000000
250.0000000000 18208.0000000000
281.0000000000 17958.0000000000
320.0000000000 17695.0000000000
385.0000000000 17415.0000000000
406.0000000000 17230.0000000000
366.0000000000 17428.0000000000
419.0000000000 17171.0000000000
451.0000000000 17131.0000000000
424.0000000000 17149.0000000000
473.0000000000 16956.0000000000
548.0000000000 16709.0000000000
550.0000000000 16695.0000000000
633.0000000000 16451.0000000000
833.0000000000 16012.0000000000
793.0000000000 16165.0000000000
777.0000000000 16169.0000000000
756.0000000000 16175.0000000000
808.0000000000 16153.0000000000
744.0000000000 16188.0000000000
839.0000000000 16000.0000000000
1103.0000000000 15605.0000000000
1105.0000000000 15592.0000000000
1302.0000000000 15422.0000000000
1328.0000000000 15410.0000000000
1304.0000000000 15420.0000000000
1234.0000000000 15441.0000000000
1583.0000000000 15109.0000000000
1572.0000000000 15110.0000000000
1602.0000000000 15085.0000000000
1873.0000000000 14922.0000000000
1796.0000000000 14940.0000000000
2404.0000000000 14584.0000000000
2350.0000000000 14599.0000000000
2819.0000000000 14428.0000000000
2781.0000000000 14439.0000000000
2718.0000000000 14453.0000000000
2719.0000000000 14440.0000000000
2633.0000000000 14456.0000000000
2613.0000000000 14462.0000000000
3397.0000000000 14098.0000000000
3369.0000000000 14108.0000000000
3859.0000000000 13919.0000000000
3844.0000000000 13921.0000000000
3795.0000000000 13936.0000000000
3987.0000000000 13908.0000000000
3780.0000000000 13937.0000000000
3827.0000000000 13931.0000000000
3753.0000000000 13945.0000000000
33297.0000000000 5038.0000000000
29446.0000000000 6206.0000000000
20709.0000000000 8750.0000000000
20697.0000000000 8757.0000000000
19049.0000000000 9034.0000000000
19054.0000000000 9033.0000000000
8837.0000000000 12186.0000000000
8695.0000000000 12230.0000000000
8755.0000000000 12211.0000000000
8561.0000000000 12270.0000000000
8859.0000000000 12179.0000000000
8819.0000000000 12192.0000000000
5527.0000000000 13367.0000000000
5501.0000000000 13373.0000000000
5513.0000000000 13369.0000000000
