========= Estatisticas ========= 
Semente utilizada : 9788541
Tempo(s) Final = 2842.68
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2692
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 442
Quantidade de solucoes que a BL adicionou ao arquivo global: 4393
Quantidade de solucoes que o PR adicionou ao arquivo global: 373979
Quantidade de avaliacoes da funcao objetivo: 16377393
Pareto aproximativo: 
3.0000000000 23021.0000000000
4.0000000000 22962.0000000000
209.0000000000 18597.0000000000
192.0000000000 18775.0000000000
162.0000000000 19176.0000000000
140.0000000000 19476.0000000000
146.0000000000 19411.0000000000
135.0000000000 19557.0000000000
138.0000000000 19510.0000000000
136.0000000000 19541.0000000000
122.0000000000 19775.0000000000
119.0000000000 19880.0000000000
118.0000000000 19898.0000000000
117.0000000000 19916.0000000000
91.0000000000 20377.0000000000
84.0000000000 20501.0000000000
55.0000000000 21291.0000000000
49.0000000000 21340.0000000000
47.0000000000 21417.0000000000
44.0000000000 21474.0000000000
42.0000000000 21537.0000000000
37.0000000000 21702.0000000000
35.0000000000 21786.0000000000
13.0000000000 22537.0000000000
11.0000000000 22808.0000000000
6.0000000000 22878.0000000000
8.0000000000 22847.0000000000
7.0000000000 22858.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
28.0000000000 21969.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
81.0000000000 20564.0000000000
87.0000000000 20438.0000000000
89.0000000000 20397.0000000000
111.0000000000 20243.0000000000
105.0000000000 20248.0000000000
96.0000000000 20257.0000000000
123.0000000000 19757.0000000000
133.0000000000 19587.0000000000
139.0000000000 19491.0000000000
143.0000000000 19429.0000000000
177.0000000000 18952.0000000000
193.0000000000 18762.0000000000
207.0000000000 18611.0000000000
328.0000000000 17671.0000000000
315.0000000000 17771.0000000000
287.0000000000 17942.0000000000
291.0000000000 17933.0000000000
267.0000000000 18092.0000000000
211.0000000000 18575.0000000000
219.0000000000 18515.0000000000
220.0000000000 18481.0000000000
250.0000000000 18208.0000000000
281.0000000000 17958.0000000000
320.0000000000 17695.0000000000
386.0000000000 17411.0000000000
403.0000000000 17372.0000000000
399.0000000000 17384.0000000000
