========= Estatisticas ========= 
Semente utilizada : 6812971
Tempo(s) Final = 2288.94
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2316
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 456
Quantidade de solucoes que a BL adicionou ao arquivo global: 4476
Quantidade de solucoes que o PR adicionou ao arquivo global: 499362
Quantidade de avaliacoes da funcao objetivo: 12526432
Pareto aproximativo: 
3.0000000000 23021.0000000000
4.0000000000 22962.0000000000
180.0000000000 18918.0000000000
150.0000000000 19397.0000000000
151.0000000000 19361.0000000000
127.0000000000 19727.0000000000
100.0000000000 20220.0000000000
99.0000000000 20236.0000000000
107.0000000000 20190.0000000000
70.0000000000 20811.0000000000
68.0000000000 20890.0000000000
50.0000000000 21316.0000000000
42.0000000000 21537.0000000000
22.0000000000 22187.0000000000
10.0000000000 22855.0000000000
9.0000000000 22894.0000000000
11.0000000000 22811.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
17.0000000000 22436.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
28.0000000000 21969.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
63.0000000000 20979.0000000000
69.0000000000 20834.0000000000
75.0000000000 20696.0000000000
81.0000000000 20564.0000000000
96.0000000000 20257.0000000000
110.0000000000 19991.0000000000
112.0000000000 19954.0000000000
121.0000000000 19792.0000000000
123.0000000000 19757.0000000000
147.0000000000 19485.0000000000
139.0000000000 19491.0000000000
153.0000000000 19279.0000000000
177.0000000000 18952.0000000000
195.0000000000 18750.0000000000
193.0000000000 18762.0000000000
207.0000000000 18611.0000000000
323.0000000000 17680.0000000000
308.0000000000 17825.0000000000
291.0000000000 17915.0000000000
282.0000000000 17952.0000000000
283.0000000000 17944.0000000000
231.0000000000 18448.0000000000
224.0000000000 18479.0000000000
220.0000000000 18481.0000000000
250.0000000000 18208.0000000000
281.0000000000 17958.0000000000
320.0000000000 17695.0000000000
387.0000000000 17427.0000000000
389.0000000000 17371.0000000000
366.0000000000 17428.0000000000
448.0000000000 17142.0000000000
424.0000000000 17149.0000000000
500.0000000000 16947.0000000000
483.0000000000 16953.0000000000
473.0000000000 16956.0000000000
592.0000000000 16668.0000000000
545.0000000000 16711.0000000000
