========= Estatisticas ========= 
Semente utilizada : 7509417
Tempo(s) Final = 2488.35
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2558
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 463
Quantidade de solucoes que a BL adicionou ao arquivo global: 4517
Quantidade de solucoes que o PR adicionou ao arquivo global: 420283
Quantidade de avaliacoes da funcao objetivo: 14288140
Pareto aproximativo: 
3.0000000000 23021.0000000000
147.0000000000 19410.0000000000
141.0000000000 19469.0000000000
140.0000000000 19476.0000000000
138.0000000000 19513.0000000000
108.0000000000 20140.0000000000
103.0000000000 20143.0000000000
105.0000000000 20141.0000000000
71.0000000000 20789.0000000000
54.0000000000 21316.0000000000
46.0000000000 21466.0000000000
44.0000000000 21485.0000000000
42.0000000000 21536.0000000000
22.0000000000 22182.0000000000
14.0000000000 22500.0000000000
13.0000000000 22537.0000000000
8.0000000000 22772.0000000000
7.0000000000 22812.0000000000
6.0000000000 22858.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
28.0000000000 21969.0000000000
35.0000000000 21801.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
63.0000000000 20979.0000000000
69.0000000000 20834.0000000000
75.0000000000 20696.0000000000
81.0000000000 20564.0000000000
89.0000000000 20397.0000000000
96.0000000000 20257.0000000000
112.0000000000 19954.0000000000
121.0000000000 19792.0000000000
123.0000000000 19757.0000000000
132.0000000000 19629.0000000000
133.0000000000 19587.0000000000
139.0000000000 19491.0000000000
143.0000000000 19429.0000000000
166.0000000000 19096.0000000000
193.0000000000 18762.0000000000
283.0000000000 17944.0000000000
260.0000000000 18181.0000000000
262.0000000000 18179.0000000000
223.0000000000 18463.0000000000
219.0000000000 18521.0000000000
207.0000000000 18611.0000000000
222.0000000000 18478.0000000000
220.0000000000 18481.0000000000
281.0000000000 17958.0000000000
333.0000000000 17689.0000000000
319.0000000000 17725.0000000000
325.0000000000 17694.0000000000
320.0000000000 17695.0000000000
408.0000000000 17235.0000000000
400.0000000000 17307.0000000000
383.0000000000 17424.0000000000
366.0000000000 17428.0000000000
424.0000000000 17149.0000000000
480.0000000000 16944.0000000000
473.0000000000 16956.0000000000
590.0000000000 16667.0000000000
579.0000000000 16673.0000000000
563.0000000000 16676.0000000000
550.0000000000 16695.0000000000
633.0000000000 16451.0000000000
