========= Estatisticas ========= 
Semente utilizada : 8057468
Tempo(s) Final = 2302.88
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2380
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 441
Quantidade de solucoes que a BL adicionou ao arquivo global: 4332
Quantidade de solucoes que o PR adicionou ao arquivo global: 413194
Quantidade de avaliacoes da funcao objetivo: 12954624
Pareto aproximativo: 
3.0000000000 23021.0000000000
172.0000000000 19039.0000000000
160.0000000000 19184.0000000000
138.0000000000 19514.0000000000
147.0000000000 19403.0000000000
144.0000000000 19424.0000000000
113.0000000000 19944.0000000000
111.0000000000 19973.0000000000
109.0000000000 20011.0000000000
110.0000000000 19991.0000000000
95.0000000000 20338.0000000000
88.0000000000 20418.0000000000
66.0000000000 20919.0000000000
54.0000000000 21324.0000000000
44.0000000000 21474.0000000000
42.0000000000 21539.0000000000
25.0000000000 22075.0000000000
14.0000000000 22506.0000000000
9.0000000000 22723.0000000000
8.0000000000 22767.0000000000
7.0000000000 22814.0000000000
6.0000000000 22859.0000000000
5.0000000000 22906.0000000000
12.0000000000 22578.0000000000
15.0000000000 22455.0000000000
21.0000000000 22219.0000000000
24.0000000000 22108.0000000000
29.0000000000 21943.0000000000
28.0000000000 21969.0000000000
33.0000000000 21804.0000000000
38.0000000000 21646.0000000000
39.0000000000 21616.0000000000
43.0000000000 21500.0000000000
51.0000000000 21359.0000000000
48.0000000000 21362.0000000000
56.0000000000 21154.0000000000
81.0000000000 20564.0000000000
87.0000000000 20438.0000000000
89.0000000000 20397.0000000000
107.0000000000 20252.0000000000
96.0000000000 20257.0000000000
123.0000000000 19757.0000000000
133.0000000000 19587.0000000000
139.0000000000 19491.0000000000
143.0000000000 19429.0000000000
170.0000000000 19042.0000000000
199.0000000000 18759.0000000000
193.0000000000 18762.0000000000
283.0000000000 17945.0000000000
236.0000000000 18374.0000000000
226.0000000000 18424.0000000000
218.0000000000 18560.0000000000
219.0000000000 18533.0000000000
220.0000000000 18481.0000000000
250.0000000000 18208.0000000000
277.0000000000 17988.0000000000
281.0000000000 17958.0000000000
302.0000000000 17812.0000000000
339.0000000000 17681.0000000000
336.0000000000 17685.0000000000
324.0000000000 17689.0000000000
320.0000000000 17695.0000000000
447.0000000000 17138.0000000000
452.0000000000 17136.0000000000
402.0000000000 17249.0000000000
366.0000000000 17428.0000000000
419.0000000000 17171.0000000000
424.0000000000 17149.0000000000
536.0000000000 16931.0000000000
473.0000000000 16956.0000000000
560.0000000000 16670.0000000000
556.0000000000 16677.0000000000
550.0000000000 16695.0000000000
633.0000000000 16451.0000000000
776.0000000000 16159.0000000000
755.0000000000 16182.0000000000
753.0000000000 16185.0000000000
744.0000000000 16188.0000000000
824.0000000000 16028.0000000000
839.0000000000 16000.0000000000
1124.0000000000 15584.0000000000
1120.0000000000 15590.0000000000
1105.0000000000 15592.0000000000
1441.0000000000 15377.0000000000
1352.0000000000 15402.0000000000
1275.0000000000 15428.0000000000
1310.0000000000 15420.0000000000
1266.0000000000 15433.0000000000
1234.0000000000 15441.0000000000
1756.0000000000 15047.0000000000
1602.0000000000 15085.0000000000
1796.0000000000 14940.0000000000
2924.0000000000 14400.0000000000
2893.0000000000 14411.0000000000
2501.0000000000 14528.0000000000
2467.0000000000 14535.0000000000
2840.0000000000 14422.0000000000
2765.0000000000 14432.0000000000
2675.0000000000 14453.0000000000
2613.0000000000 14462.0000000000
3369.0000000000 14108.0000000000
3612.0000000000 14005.0000000000
3621.0000000000 14000.0000000000
3678.0000000000 13976.0000000000
3978.0000000000 13922.0000000000
3752.0000000000 13951.0000000000
3714.0000000000 13961.0000000000
3731.0000000000 13954.0000000000
3753.0000000000 13945.0000000000
38076.0000000000 3576.0000000000
38026.0000000000 3591.0000000000
38009.0000000000 3608.0000000000
38010.0000000000 3599.0000000000
37991.0000000000 3640.0000000000
33407.0000000000 4999.0000000000
33434.0000000000 4990.0000000000
33401.0000000000 5000.0000000000
33393.0000000000 5002.0000000000
33387.0000000000 5005.0000000000
29549.0000000000 6317.0000000000
20879.0000000000 8659.0000000000
17541.0000000000 9521.0000000000
8868.0000000000 12182.0000000000
8854.0000000000 12185.0000000000
8836.0000000000 12191.0000000000
8882.0000000000 12178.0000000000
8841.0000000000 12189.0000000000
