========= Estatisticas ========= 
Semente utilizada : 6944620
Tempo(s) Final = 5.84
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2159
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 96
Quantidade de solucoes que a BL adicionou ao arquivo global: 2513
Quantidade de solucoes que o PR adicionou ao arquivo global: 1053
Quantidade de avaliacoes da funcao objetivo: 502430
Pareto aproximativo: 
81.0000000000 3189.0000000000
83.0000000000 3127.0000000000
82.0000000000 3131.0000000000
133.0000000000 1951.0000000000
122.0000000000 2092.0000000000
126.0000000000 2032.0000000000
128.0000000000 2004.0000000000
132.0000000000 1962.0000000000
124.0000000000 2063.0000000000
123.0000000000 2081.0000000000
117.0000000000 2175.0000000000
127.0000000000 2022.0000000000
120.0000000000 2123.0000000000
113.0000000000 2255.0000000000
116.0000000000 2193.0000000000
109.0000000000 2336.0000000000
112.0000000000 2275.0000000000
110.0000000000 2313.0000000000
106.0000000000 2408.0000000000
104.0000000000 2450.0000000000
107.0000000000 2390.0000000000
105.0000000000 2442.0000000000
101.0000000000 2504.0000000000
103.0000000000 2468.0000000000
98.0000000000 2577.0000000000
99.0000000000 2559.0000000000
95.0000000000 2650.0000000000
97.0000000000 2600.0000000000
93.0000000000 2702.0000000000
85.0000000000 3000.0000000000
86.0000000000 2936.0000000000
87.0000000000 2894.0000000000
89.0000000000 2821.0000000000
90.0000000000 2787.0000000000
91.0000000000 2754.0000000000
92.0000000000 2726.0000000000
94.0000000000 2674.0000000000
96.0000000000 2624.0000000000
100.0000000000 2527.0000000000
102.0000000000 2480.0000000000
108.0000000000 2353.0000000000
111.0000000000 2291.0000000000
114.0000000000 2231.0000000000
115.0000000000 2217.0000000000
118.0000000000 2155.0000000000
119.0000000000 2138.0000000000
121.0000000000 2106.0000000000
125.0000000000 2046.0000000000
130.0000000000 1987.0000000000
129.0000000000 1990.0000000000
131.0000000000 1965.0000000000
134.0000000000 1941.0000000000
138.0000000000 1898.0000000000
135.0000000000 1917.0000000000
137.0000000000 1903.0000000000
136.0000000000 1906.0000000000
139.0000000000 1895.0000000000
141.0000000000 1859.0000000000
189.0000000000 1478.0000000000
191.0000000000 1462.0000000000
188.0000000000 1479.0000000000
181.0000000000 1534.0000000000
177.0000000000 1567.0000000000
174.0000000000 1572.0000000000
164.0000000000 1647.0000000000
162.0000000000 1661.0000000000
158.0000000000 1694.0000000000
153.0000000000 1737.0000000000
157.0000000000 1702.0000000000
155.0000000000 1719.0000000000
149.0000000000 1781.0000000000
152.0000000000 1755.0000000000
150.0000000000 1773.0000000000
147.0000000000 1801.0000000000
140.0000000000 1891.0000000000
142.0000000000 1842.0000000000
146.0000000000 1809.0000000000
144.0000000000 1824.0000000000
145.0000000000 1812.0000000000
148.0000000000 1783.0000000000
154.0000000000 1727.0000000000
156.0000000000 1709.0000000000
159.0000000000 1684.0000000000
161.0000000000 1668.0000000000
166.0000000000 1630.0000000000
167.0000000000 1622.0000000000
173.0000000000 1591.0000000000
170.0000000000 1612.0000000000
169.0000000000 1613.0000000000
171.0000000000 1593.0000000000
176.0000000000 1569.0000000000
178.0000000000 1549.0000000000
179.0000000000 1537.0000000000
185.0000000000 1502.0000000000
182.0000000000 1521.0000000000
184.0000000000 1503.0000000000
187.0000000000 1484.0000000000
193.0000000000 1458.0000000000
192.0000000000 1460.0000000000
200.0000000000 1422.0000000000
198.0000000000 1424.0000000000
222.0000000000 1315.0000000000
211.0000000000 1357.0000000000
210.0000000000 1365.0000000000
205.0000000000 1394.0000000000
202.0000000000 1414.0000000000
197.0000000000 1425.0000000000
203.0000000000 1404.0000000000
204.0000000000 1396.0000000000
207.0000000000 1375.0000000000
213.0000000000 1348.0000000000
216.0000000000 1335.0000000000
218.0000000000 1327.0000000000
267.0000000000 1172.0000000000
265.0000000000 1182.0000000000
231.0000000000 1280.0000000000
237.0000000000 1258.0000000000
232.0000000000 1277.0000000000
226.0000000000 1295.0000000000
225.0000000000 1302.0000000000
227.0000000000 1292.0000000000
234.0000000000 1267.0000000000
233.0000000000 1270.0000000000
