========= Estatisticas ========= 
Semente utilizada : 2629636
Quantidade de arestas removidas: 999
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.01
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  165
Quantidade de solucoes na primeira fase = 230
Tempo PrimeiraFase(s) = 10.85
Quantidade de solucoes na segunda fase = 235
Tempo SegundaFase(s) = 0.72
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 279461
Tempo FINAL(s) =  11.58
Resultado : 
86 2391
87 2316
88 2268
90 2217
91 2193
92 2182
94 2128
96 2093
97 2077
98 2062
99 2048
101 2044
104 1984
109 1924
113 1880
118 1827
124 1766
125 1758
127 1739
128 1731
130 1716
131 1710
133 1705
136 1682
138 1671
139 1670
147 1631
148 1624
154 1597
159 1573
167 1550
173 1510
183 1467
185 1460
189 1442
191 1437
200 1397
202 1389
206 1377
208 1367
210 1365
213 1349
215 1342
223 1322
229 1307
233 1300
235 1296
241 1279
249 1263
259 1246
267 1230
271 1223
277 1213
281 1206
284 1201
295 1188
296 1182
301 1178
302 1173
303 1172
305 1168
316 1151
324 1147
327 1136
332 1128
339 1126
343 1111
354 1096
359 1088
362 1084
367 1077
370 1073
376 1069
378 1063
380 1061
386 1051
395 1047
398 1035
407 1023
420 1020
422 1018
423 1009
424 1001
432 991
436 988
445 985
448 980
453 970
455 967
461 963
469 956
478 954
480 941
488 934
497 927
499 923
501 920
509 913
515 909
517 908
522 901
530 894
539 889
543 885
562 874
564 871
567 870
577 862
583 858
600 849
603 845
614 843
627 830
638 826
647 818
662 811
675 804
679 799
696 795
702 786
712 785
729 778
735 770
756 760
773 755
782 751
784 747
806 739
821 730
827 729
842 728
852 721
864 712
890 705
891 703
901 697
933 688
937 683
943 680
969 679
974 668
982 667
987 665
1001 662
1008 660
1012 654
1023 650
1027 649
1035 646
1046 642
1063 639
1085 634
1101 630
1115 619
1140 613
1158 605
1195 593
1229 585
1235 581
1243 578
1262 577
1266 571
1278 570
1283 569
1295 563
1318 562
1327 553
1354 551
1363 547
1367 542
1387 537
1393 535
1408 531
1436 528
1442 527
1451 520
1471 515
1514 513
1525 505
1528 502
1538 499
1573 493
1600 485
1623 481
1667 473
1671 471
1681 467
1697 464
1713 460
1724 458
1753 456
1758 451
1785 449
1795 444
1821 439
1843 436
1858 432
1910 426
1937 423
1948 415
1977 412
2010 404
2062 395
2115 386
2174 376
2221 369
2268 367
2296 358
2358 349
2382 346
2395 344
2400 343
2465 335
2507 330
2550 325
2597 320
2648 315
2679 312
2701 310
2732 307
2780 303
2795 302
2832 299
2873 296
2901 294
2933 292
2966 290
2984 289
3017 287
3100 283
3124 282
3150 281
3182 280
3204 279
3266 278
