========= Estatisticas ========= 
Semente utilizada : 4416212
Tempo(s) Final = 7.94
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2149
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 119
Quantidade de solucoes que a BL adicionou ao arquivo global: 3132
Quantidade de solucoes que o PR adicionou ao arquivo global: 1313
Quantidade de avaliacoes da funcao objetivo: 626577
Pareto aproximativo: 
70.0000000000 3854.0000000000
71.0000000000 3773.0000000000
73.0000000000 3630.0000000000
74.0000000000 3562.0000000000
75.0000000000 3498.0000000000
151.0000000000 1944.0000000000
146.0000000000 1990.0000000000
130.0000000000 2192.0000000000
128.0000000000 2226.0000000000
134.0000000000 2142.0000000000
138.0000000000 2101.0000000000
137.0000000000 2107.0000000000
133.0000000000 2143.0000000000
123.0000000000 2285.0000000000
124.0000000000 2279.0000000000
122.0000000000 2303.0000000000
126.0000000000 2263.0000000000
120.0000000000 2336.0000000000
117.0000000000 2375.0000000000
111.0000000000 2476.0000000000
112.0000000000 2452.0000000000
110.0000000000 2486.0000000000
107.0000000000 2557.0000000000
104.0000000000 2595.0000000000
105.0000000000 2575.0000000000
100.0000000000 2676.0000000000
99.0000000000 2706.0000000000
101.0000000000 2668.0000000000
96.0000000000 2780.0000000000
91.0000000000 2913.0000000000
90.0000000000 2992.0000000000
84.0000000000 3136.0000000000
88.0000000000 3035.0000000000
87.0000000000 3055.0000000000
89.0000000000 3006.0000000000
85.0000000000 3105.0000000000
81.0000000000 3242.0000000000
82.0000000000 3206.0000000000
76.0000000000 3446.0000000000
79.0000000000 3317.0000000000
78.0000000000 3355.0000000000
77.0000000000 3395.0000000000
80.0000000000 3279.0000000000
83.0000000000 3169.0000000000
86.0000000000 3070.0000000000
92.0000000000 2882.0000000000
93.0000000000 2852.0000000000
94.0000000000 2823.0000000000
95.0000000000 2796.0000000000
97.0000000000 2746.0000000000
98.0000000000 2722.0000000000
102.0000000000 2631.0000000000
103.0000000000 2611.0000000000
108.0000000000 2525.0000000000
109.0000000000 2502.0000000000
113.0000000000 2434.0000000000
115.0000000000 2401.0000000000
119.0000000000 2348.0000000000
116.0000000000 2385.0000000000
118.0000000000 2354.0000000000
121.0000000000 2309.0000000000
127.0000000000 2233.0000000000
129.0000000000 2194.0000000000
131.0000000000 2168.0000000000
135.0000000000 2118.0000000000
139.0000000000 2069.0000000000
141.0000000000 2052.0000000000
143.0000000000 2021.0000000000
142.0000000000 2041.0000000000
