========= Estatisticas ========= 
Semente utilizada : 3904033
Tempo(s) Final = 8.49
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2318
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 119
Quantidade de solucoes que a BL adicionou ao arquivo global: 3143
Quantidade de solucoes que o PR adicionou ao arquivo global: 1546
Quantidade de avaliacoes da funcao objetivo: 675037
Pareto aproximativo: 
70.0000000000 3854.0000000000
71.0000000000 3773.0000000000
73.0000000000 3630.0000000000
75.0000000000 3498.0000000000
156.0000000000 1888.0000000000
155.0000000000 1894.0000000000
150.0000000000 1962.0000000000
152.0000000000 1927.0000000000
146.0000000000 1990.0000000000
128.0000000000 2213.0000000000
117.0000000000 2382.0000000000
119.0000000000 2343.0000000000
114.0000000000 2418.0000000000
112.0000000000 2457.0000000000
107.0000000000 2541.0000000000
104.0000000000 2595.0000000000
105.0000000000 2575.0000000000
108.0000000000 2522.0000000000
106.0000000000 2558.0000000000
101.0000000000 2660.0000000000
100.0000000000 2676.0000000000
99.0000000000 2700.0000000000
96.0000000000 2773.0000000000
89.0000000000 3015.0000000000
91.0000000000 2913.0000000000
88.0000000000 3042.0000000000
84.0000000000 3136.0000000000
85.0000000000 3105.0000000000
82.0000000000 3206.0000000000
81.0000000000 3242.0000000000
78.0000000000 3355.0000000000
79.0000000000 3322.0000000000
87.0000000000 3055.0000000000
76.0000000000 3466.0000000000
77.0000000000 3395.0000000000
80.0000000000 3279.0000000000
83.0000000000 3169.0000000000
86.0000000000 3070.0000000000
90.0000000000 2984.0000000000
92.0000000000 2882.0000000000
93.0000000000 2852.0000000000
94.0000000000 2823.0000000000
95.0000000000 2796.0000000000
97.0000000000 2746.0000000000
98.0000000000 2722.0000000000
102.0000000000 2631.0000000000
103.0000000000 2611.0000000000
109.0000000000 2502.0000000000
113.0000000000 2434.0000000000
111.0000000000 2474.0000000000
115.0000000000 2401.0000000000
116.0000000000 2385.0000000000
118.0000000000 2354.0000000000
121.0000000000 2309.0000000000
124.0000000000 2306.0000000000
126.0000000000 2260.0000000000
129.0000000000 2194.0000000000
134.0000000000 2167.0000000000
131.0000000000 2168.0000000000
135.0000000000 2118.0000000000
139.0000000000 2069.0000000000
143.0000000000 2021.0000000000
141.0000000000 2047.0000000000
145.0000000000 1998.0000000000
148.0000000000 1965.0000000000
154.0000000000 1902.0000000000
218.0000000000 1421.0000000000
221.0000000000 1408.0000000000
217.0000000000 1426.0000000000
