========= Estatisticas ========= 
Semente utilizada : 904975
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.42
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 50.19
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.32
Quantidade de solucoes não dominadas que o PR encontrou = 15
Quantiade de avalicoes da funcao objetivo = 1014197
Tempo FINAL(s) =  76.93
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
25 18913
31 18676
34 18562
35 18525
41 18313
42 18287
43 18245
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
78 17256
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
106 16664
112 16509
117 16414
137 16070
142 15996
144 15958
154 15807
162 15705
187 15408
196 15257
205 15158
206 15149
215 15057
242 14811
266 14615
267 14611
273 14574
281 14525
319 14274
332 14199
335 14174
341 14162
342 14148
368 14021
428 13805
442 13737
464 13628
514 13506
532 13440
537 13429
583 13282
648 13116
676 13106
710 13045
719 13036
731 13032
901 12695
961 12579
986 12576
1029 12492
1072 12444
1162 12379
1209 12318
1301 12209
1319 12193
1335 12179
1363 12155
1460 12078
1564 12007
1608 12000
1888 11805
1924 11775
2157 11709
2431 11554
2439 11530
2531 11520
2554 11428
2750 11332
2845 11307
3287 11102
3523 11018
3643 10985
3657 10954
3729 10926
3906 10858
3956 10839
4201 10747
4580 10671
4707 10562
4743 10549
4957 10472
5125 10412
5303 10394
5541 10277
5575 10254
5783 10182
5812 10172
5844 10161
6198 10090
6502 10006
6595 9974
6632 9946
6673 9930
6954 9839
7051 9814
7058 9808
7191 9789
7549 9690
7651 9599
8076 9456
8175 9448
8199 9442
8325 9412
8341 9400
8448 9302
8643 9251
8807 9202
8880 9170
8958 9139
9180 9091
9288 9034
9520 9012
9715 8973
10086 8855
10181 8792
10292 8791
10430 8744
10517 8688
10560 8672
10619 8671
10741 8662
10748 8652
11227 8485
11321 8460
11378 8422
11605 8383
11609 8378
11675 8348
11787 8300
11903 8275
12250 8169
12331 8122
12440 8110
12458 8100
12553 8065
12798 8007
12813 8006
12816 7997
12820 7982
12842 7971
13356 7809
13409 7797
13515 7771
13607 7733
13728 7699
13743 7687
14034 7621
14040 7607
14041 7606
14079 7600
14086 7596
14088 7581
14429 7485
14501 7466
14511 7461
14563 7453
14678 7429
14815 7363
15197 7257
15225 7253
15257 7249
15332 7229
15476 7178
15585 7154
16239 6894
16347 6893
16348 6873
16507 6844
16794 6787
17057 6706
17160 6686
17274 6655
17465 6534
17544 6506
17546 6488
17699 6478
17833 6396
17975 6364
18194 6357
18321 6275
18349 6240
18541 6182
18947 6120
19019 6119
19244 6048
19266 6036
19659 5956
19832 5889
19890 5873
19911 5871
19915 5867
19976 5844
20059 5811
20083 5751
20098 5745
20137 5725
20341 5694
20739 5665
20771 5601
20774 5592
21103 5556
21402 5395
21480 5373
21530 5285
21832 5195
22084 5120
22325 5112
22528 4988
22656 4950
23186 4793
23257 4772
23653 4655
23775 4619
23853 4596
23950 4570
24335 4527
24398 4444
24625 4369
24822 4349
25157 4213
25280 4177
25475 4120
25818 4025
25859 4008
25938 3985
26048 3953
26451 3836
26796 3736
27176 3626
27491 3535
27647 3490
27706 3473
27772 3454
27991 3391
29168 3266
29226 3250
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30314 2730
30506 2676
30738 2611
30953 2551
31205 2481
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32202 2267
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32893 2021
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
34270 1709
34395 1693
34472 1618
34555 1598
34718 1559
34756 1550
34918 1525
35010 1491
35076 1476
35650 1351
35674 1346
35999 1281
36020 1277
36130 1257
36417 1246
36544 1215
36913 1147
37101 1123
37179 1115
37419 1103
