========= Estatisticas ========= 
Semente utilizada : 7983043
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.49
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 50.44
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.94
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1038979
Tempo FINAL(s) =  77.87
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
24 18954
25 18913
31 18676
34 18562
35 18525
41 18313
43 18245
46 18151
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
77 17305
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
111 16530
112 16509
117 16414
137 16070
144 15958
154 15807
158 15749
167 15661
177 15505
191 15316
205 15158
206 15152
215 15057
217 15038
242 14811
243 14809
250 14743
266 14615
286 14473
304 14360
314 14331
335 14174
338 14165
346 14126
364 14036
412 13849
454 13741
457 13689
521 13444
544 13375
577 13356
592 13279
594 13253
682 13105
799 12852
863 12740
895 12729
901 12675
940 12607
964 12597
976 12590
1066 12450
1108 12401
1184 12333
1201 12307
1319 12193
1325 12188
1362 12164
1376 12154
1400 12129
1482 12065
1493 12052
1625 11963
1693 11933
2305 11566
2367 11537
2417 11535
2478 11475
3046 11266
3070 11227
3404 11076
3516 11044
3572 10992
3729 10926
3906 10858
3956 10839
4175 10792
4201 10747
4632 10612
4707 10562
4743 10549
4957 10472
5125 10412
5170 10396
5357 10330
5575 10254
5783 10182
5812 10172
5844 10161
5885 10147
5979 10115
6288 10033
6338 10010
6873 10009
7072 9815
7284 9734
7446 9626
7556 9590
7651 9559
8070 9439
8090 9417
8342 9336
8448 9302
8673 9234
8723 9214
8920 9185
9172 9107
9279 9082
9288 9034
9769 8930
9788 8928
9796 8918
10158 8823
10160 8818
10424 8734
10560 8652
10781 8627
11171 8494
11224 8493
11330 8438
11437 8418
11498 8392
12078 8206
12140 8196
12156 8191
12158 8177
12244 8167
12430 8104
12436 8047
12600 8039
12635 8035
12649 7981
12818 7971
12843 7970
13199 7856
13556 7759
13600 7731
13736 7681
13848 7661
13968 7621
14023 7599
14207 7543
14248 7529
14289 7526
14346 7506
14415 7499
14440 7484
14444 7475
14555 7447
14604 7425
14623 7418
14782 7382
15244 7241
15282 7234
15306 7215
15388 7187
15441 7174
15812 7065
16268 6882
16299 6874
16307 6867
16589 6827
16615 6817
16641 6814
16758 6784
17032 6752
17189 6646
17549 6528
17699 6499
17743 6467
17888 6423
18065 6370
18104 6361
18220 6325
18278 6316
18468 6262
18533 6236
18537 6212
18623 6179
18866 6116
18922 6084
19316 5998
19479 5988
19524 5982
19767 5859
19903 5779
20021 5763
20097 5742
20264 5712
20365 5640
20710 5600
20776 5575
20857 5486
21118 5408
21181 5406
21441 5315
21530 5285
21644 5251
21832 5195
22084 5120
22385 5093
22405 5035
22528 4988
22795 4909
23186 4793
23257 4772
23629 4672
23653 4655
23775 4619
23853 4596
24432 4534
24464 4520
24625 4369
24925 4281
25157 4213
25280 4177
25475 4120
25694 4111
25859 4008
25895 4003
25938 3985
26451 3836
26685 3804
26796 3736
26907 3719
27176 3626
27491 3535
27647 3490
27706 3473
27991 3391
28574 3360
28706 3214
28939 3190
28998 3118
29153 3104
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30314 2730
30506 2676
30738 2611
30953 2551
31205 2481
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32204 2268
32297 2181
32345 2168
32382 2158
32570 2136
32672 2080
32893 2021
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
34043 1725
34383 1685
34472 1618
34555 1598
34718 1559
34756 1550
34774 1547
35010 1491
35076 1476
35650 1351
35674 1346
35863 1318
35999 1281
36130 1257
36331 1230
36484 1227
36537 1206
36798 1163
36845 1160
36980 1139
