========= Estatisticas ========= 
Semente utilizada : 9953050
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 49.98
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 19.79
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1096143
Tempo FINAL(s) =  76.21
Resultado : 
11 19617
12 19553
14 19433
17 19268
18 19225
22 19038
25 18913
31 18676
34 18562
35 18525
41 18313
43 18245
44 18212
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
80 17245
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
112 16509
117 16414
122 16324
137 16070
144 15958
154 15807
158 15749
160 15728
184 15416
196 15257
203 15192
205 15158
214 15068
215 15057
242 14811
245 14795
260 14672
266 14615
286 14473
290 14446
299 14390
316 14288
335 14174
364 14037
377 13972
432 13779
442 13720
443 13701
529 13420
539 13390
578 13302
584 13279
611 13211
634 13201
692 13072
708 13064
715 13034
874 12712
884 12704
909 12698
938 12643
950 12604
1105 12412
1202 12383
1249 12352
1271 12281
1319 12193
1363 12155
1413 12135
1479 12092
1541 12024
1808 11875
1863 11821
2056 11782
2096 11676
2468 11469
2568 11420
2750 11332
3020 11297
3169 11158
3287 11102
3565 10997
3729 10926
3906 10858
3956 10839
4113 10822
4201 10747
4275 10725
4707 10562
4743 10549
4957 10472
5125 10412
5170 10396
5292 10365
5301 10358
5357 10330
5575 10254
5783 10182
5844 10161
6319 10063
6379 10029
6543 9968
6571 9966
6722 9880
6966 9822
6998 9787
7411 9667
7628 9638
7713 9594
7932 9489
7998 9485
8127 9457
8405 9361
8411 9319
8596 9292
8655 9273
8666 9265
8752 9240
8800 9223
8837 9212
9113 9124
9148 9095
9272 9051
9299 9045
9602 8972
10241 8770
10312 8746
10354 8737
10411 8707
10492 8696
10524 8683
10536 8678
10555 8658
10691 8653
11214 8479
11336 8441
11447 8401
11468 8387
11563 8365
11594 8352
12202 8166
12220 8153
12302 8127
12332 8121
12406 8100
12472 8078
12544 8058
12599 8040
12649 8032
12727 8006
12733 7997
12792 7987
12866 7957
12903 7948
12919 7940
12934 7938
13083 7889
13210 7861
14043 7610
14080 7594
14199 7559
14287 7541
14366 7510
14449 7499
14566 7468
14571 7455
14601 7433
14635 7432
14918 7354
15137 7272
15263 7259
15324 7242
15909 7075
16020 7042
16064 6986
16135 6952
16334 6903
16349 6896
16376 6883
16427 6881
16623 6827
16841 6803
17236 6744
17289 6638
17633 6523
17775 6461
17833 6396
18172 6330
18219 6309
18349 6240
18393 6231
18541 6182
18806 6102
18995 6045
19214 5979
19643 5940
19754 5892
19893 5861
19906 5827
20188 5813
20213 5762
20248 5752
20288 5718
20299 5711
20767 5587
20831 5536
20857 5486
21118 5408
21195 5385
21530 5285
21644 5251
21832 5195
22084 5120
22213 5105
22528 4988
22656 4950
22954 4887
23186 4793
23257 4772
23653 4655
23775 4619
23853 4596
24464 4513
24488 4419
24625 4369
24925 4281
25157 4213
25280 4177
25475 4120
25770 4067
25859 4008
25938 3985
26048 3953
26451 3836
26796 3736
27176 3626
27491 3535
27647 3490
27706 3473
27772 3454
27991 3391
29090 3174
29213 3138
29346 3075
29458 2972
29659 2915
29765 2885
30041 2807
30113 2803
30314 2730
30449 2710
30506 2676
30738 2611
30953 2551
31270 2463
31411 2424
31574 2397
31587 2396
31730 2336
31850 2303
31901 2289
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32791 2054
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
33984 1766
34261 1695
34378 1693
34472 1618
34555 1598
34718 1559
34817 1536
34906 1526
35010 1491
35230 1449
35650 1351
35674 1346
35997 1285
35999 1281
36130 1257
36475 1214
36611 1183
36695 1179
36833 1158
36917 1147
37093 1123
