========= Estatisticas ========= 
Semente utilizada : 928822
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 50.32
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.1
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 994920
Tempo FINAL(s) =  76.86
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
18 19225
22 19038
24 18954
25 18913
31 18676
34 18562
35 18525
41 18313
43 18245
45 18208
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
77 17320
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
108 16635
112 16509
117 16414
137 16070
140 16045
144 15958
154 15807
167 15623
185 15400
189 15340
196 15257
203 15185
205 15158
215 15057
218 15029
242 14811
258 14709
266 14615
286 14473
290 14446
311 14361
326 14267
335 14174
356 14098
370 14002
411 13838
434 13742
449 13708
462 13643
474 13593
575 13357
614 13269
617 13196
634 13165
640 13162
675 13128
804 12874
880 12714
934 12626
940 12607
1029 12507
1044 12475
1149 12389
1194 12386
1199 12385
1218 12308
1253 12301
1319 12193
1442 12151
1543 12047
1694 11967
1712 11933
1753 11926
1932 11817
2252 11622
2361 11592
2420 11508
2616 11422
2750 11332
3003 11237
3287 11102
3451 11100
3567 11016
3647 10986
3657 10954
3725 10950
3729 10926
3906 10858
3956 10839
4201 10747
4707 10562
4743 10549
4875 10505
4957 10472
4994 10466
5125 10412
5357 10330
5575 10254
5700 10244
5783 10182
5844 10161
6387 10045
6433 10035
6490 10002
6530 9962
6788 9920
6929 9900
7014 9881
7072 9813
7094 9782
7140 9752
7154 9750
7649 9612
7923 9559
7969 9491
8200 9436
8209 9385
8448 9302
8513 9284
8610 9251
8685 9232
8723 9214
8760 9205
8837 9183
9191 9131
9204 9096
9288 9034
9615 8977
9962 8868
10084 8842
10332 8800
10402 8777
10471 8720
10594 8691
10616 8684
10696 8680
10700 8676
10703 8666
10805 8661
10896 8630
10911 8620
11044 8543
11144 8504
11335 8437
11403 8430
11769 8310
11885 8275
11911 8263
12209 8175
12346 8138
12390 8114
12436 8047
12582 8038
12629 8037
12649 7981
12827 7960
13143 7880
13645 7731
13772 7699
13895 7672
13985 7631
14007 7623
14040 7606
14102 7600
14235 7541
14281 7528
14315 7515
14321 7514
14425 7488
14508 7467
14545 7456
14557 7450
14667 7424
14983 7316
15240 7262
15250 7235
15277 7234
15423 7207
15481 7182
16001 7043
16257 6901
16322 6888
16453 6883
16570 6880
16907 6753
17223 6655
17409 6615
17499 6525
17607 6498
17779 6460
17968 6395
18089 6374
18106 6373
18268 6357
18349 6240
18541 6182
19140 6167
19205 6095
19576 6019
19674 5992
19743 5902
19795 5857
19867 5826
20263 5751
20385 5738
20391 5679
20505 5654
20581 5638
20753 5609
21118 5408
21195 5385
21530 5285
21644 5251
21832 5195
22084 5120
22474 5098
22528 4988
22656 4950
23186 4793
23257 4772
23572 4768
23653 4655
23775 4619
23853 4596
24461 4424
24625 4369
24755 4333
24925 4281
25157 4213
25280 4177
25475 4120
25844 4033
25859 4008
25886 4007
25938 3985
26048 3953
26451 3836
26796 3736
27176 3626
27491 3535
27647 3490
27706 3473
27772 3454
27991 3391
28917 3160
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30314 2730
30506 2676
30738 2611
30953 2551
31205 2481
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32893 2021
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
33955 1779
34377 1707
34472 1618
34501 1611
34555 1598
34718 1559
34756 1550
35010 1491
35674 1346
35832 1322
35886 1310
35999 1281
36096 1276
36130 1257
36209 1247
36440 1206
36620 1187
36919 1145
37191 1114
37360 1103
