========= Estatisticas ========= 
Semente utilizada : 7131697
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.42
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 48.69
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 18.7
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1033136
Tempo FINAL(s) =  73.81
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
25 18913
31 18676
34 18562
35 18525
41 18313
43 18245
44 18212
49 18052
51 17990
58 17784
63 17644
66 17563
71 17459
73 17381
78 17256
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
111 16537
112 16509
117 16414
133 16164
137 16070
144 15958
154 15807
164 15670
189 15340
196 15257
205 15158
212 15115
215 15057
242 14811
262 14647
266 14615
277 14581
286 14473
300 14395
315 14288
323 14245
347 14129
362 14056
387 13929
399 13874
420 13836
442 13705
484 13578
496 13520
535 13402
585 13284
587 13263
634 13147
666 13084
709 13060
873 12765
883 12697
901 12690
975 12580
1031 12518
1093 12505
1104 12461
1190 12404
1195 12323
1242 12291
1319 12193
1352 12167
1363 12155
1502 12062
1550 12028
1628 11995
1725 11989
1775 11919
1822 11894
2397 11627
2474 11471
2606 11412
2750 11332
3031 11229
3145 11169
3287 11102
3648 10976
3657 10954
3729 10926
3906 10858
3956 10839
4201 10747
4490 10699
4707 10562
4743 10549
4814 10532
4957 10472
5125 10412
5319 10347
5357 10330
5568 10258
5575 10254
5783 10182
5844 10161
5885 10147
5979 10115
6379 10064
6626 10052
6680 9885
7102 9843
7127 9778
7394 9754
7429 9720
7651 9559
7805 9549
7938 9466
8315 9385
8342 9336
8448 9302
8653 9294
8709 9286
8723 9214
8867 9200
9158 9115
9167 9100
9233 9059
9288 9034
9689 8965
9893 8895
10180 8811
10270 8767
10397 8729
10472 8710
10550 8653
10571 8652
10865 8582
11089 8499
11156 8492
11546 8371
11569 8365
11614 8345
12078 8207
12153 8187
12241 8159
12290 8148
12296 8147
12412 8094
12537 8057
12649 8030
12677 8022
12722 8001
12764 7992
12817 7974
13541 7742
13609 7721
13647 7714
13800 7666
13921 7632
13981 7619
14018 7595
14034 7588
14070 7586
14079 7583
14090 7579
14220 7540
14417 7474
14433 7472
14442 7467
14445 7464
14714 7390
14786 7365
15210 7244
15321 7202
15369 7197
15453 7188
15489 7170
16290 6958
16327 6898
16473 6870
16584 6838
17027 6692
17296 6615
17400 6582
17426 6574
17538 6554
17648 6515
17701 6470
17704 6453
17712 6433
18055 6335
18086 6320
18182 6318
18349 6240
18509 6208
18541 6182
18867 6156
18971 6103
19138 6071
19333 6008
19571 5999
19872 5915
19968 5816
19988 5778
20229 5748
20243 5719
20357 5678
20652 5606
20819 5542
20995 5476
21293 5393
21366 5384
21417 5347
21530 5285
21644 5251
21832 5195
22084 5120
22396 5107
22895 5067
22900 4897
23138 4861
23176 4814
23186 4793
23616 4737
23627 4726
23653 4655
23775 4619
23853 4596
24356 4540
24427 4444
24625 4369
24925 4281
25157 4213
25280 4177
25475 4120
25836 4021
25847 4020
25855 4016
25859 4008
25938 3985
26363 3886
26451 3836
26710 3766
26796 3736
27176 3626
27491 3535
27647 3490
27706 3473
27896 3428
27991 3391
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30198 2771
30302 2741
30314 2730
30379 2718
30506 2676
30738 2611
30953 2551
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32230 2269
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32738 2069
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
34197 1697
34330 1695
34472 1618
34501 1611
34555 1598
34718 1559
34756 1550
35010 1491
35076 1476
35650 1351
35674 1346
35999 1281
36121 1264
36130 1257
36350 1234
36417 1214
36691 1178
36969 1136
37071 1130
37202 1118
