========= Estatisticas ========= 
Semente utilizada : 771964
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.4
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 49.39
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 19.98
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 1005616
Tempo FINAL(s) =  75.77
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
25 18913
31 18676
34 18562
35 18525
39 18513
42 18279
43 18245
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
81 17242
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
108 16589
112 16509
117 16414
137 16070
144 15958
154 15807
158 15749
162 15693
184 15435
196 15257
201 15234
205 15158
213 15082
215 15057
242 14811
255 14737
261 14679
266 14615
269 14607
290 14446
321 14260
335 14174
361 14050
383 13943
388 13931
421 13785
430 13769
454 13662
496 13520
531 13465
580 13307
594 13262
615 13192
640 13133
672 13068
714 13052
720 13025
881 12710
883 12692
975 12586
1024 12512
1105 12437
1135 12374
1195 12313
1211 12298
1242 12266
1319 12193
1363 12155
1417 12147
1436 12130
1704 11926
1898 11821
1913 11802
1964 11785
2254 11591
2362 11561
2365 11556
2435 11534
2464 11491
2575 11461
2609 11453
2636 11442
3178 11154
3653 10982
3657 10954
3729 10926
3906 10858
3956 10839
4201 10747
4260 10728
4707 10562
4743 10549
4957 10472
5125 10412
5170 10396
5312 10355
5357 10330
5575 10254
5783 10182
5844 10161
5885 10147
5979 10115
6041 10094
6682 10023
7109 9878
7279 9813
7430 9796
7446 9626
7556 9590
7651 9559
8090 9417
8180 9392
8342 9336
8448 9302
8674 9232
8723 9214
8958 9139
9168 9130
9288 9034
9597 8971
9739 8891
10052 8804
10272 8729
10382 8688
10490 8654
10523 8652
10536 8647
10714 8635
10955 8554
11127 8486
11192 8439
11623 8322
12026 8253
12031 8217
12119 8154
12242 8152
12245 8148
12303 8131
12595 8039
12600 8011
12638 7985
12649 7981
12780 7950
13213 7865
13363 7800
13740 7687
13757 7668
13985 7625
14001 7595
14022 7585
14050 7575
14269 7516
14301 7504
14313 7497
14356 7490
14727 7371
14870 7334
14885 7331
15039 7282
15131 7279
15156 7242
15287 7215
15342 7194
15577 7117
15652 7098
15760 7065
15821 7037
16247 6900
16305 6886
16314 6880
16334 6878
16420 6863
16428 6860
16446 6857
16465 6849
16569 6815
16639 6799
17524 6528
17530 6524
17638 6513
17658 6509
17863 6423
17953 6407
18259 6303
18290 6302
18379 6289
18527 6220
18623 6205
18662 6175
18753 6159
18955 6138
18968 6112
19473 5932
19728 5888
19766 5876
19854 5831
19855 5811
19981 5757
20036 5740
20083 5721
20341 5671
20590 5589
20717 5561
20919 5490
21118 5408
21322 5398
21406 5378
21530 5285
21644 5251
21832 5195
22084 5120
22158 5109
22186 5099
22483 5059
22513 5003
22639 4968
22773 4921
23186 4793
23257 4772
23653 4655
23775 4619
23853 4596
24425 4433
24625 4369
24925 4281
25157 4213
25475 4120
25634 4079
25686 4069
25707 4061
25858 4010
25859 4008
25938 3985
26048 3953
26451 3836
26596 3805
26796 3736
27176 3626
27443 3594
27491 3535
27647 3490
27706 3473
27991 3391
29171 3237
29211 3225
29458 2972
29592 2934
29659 2915
29765 2885
30041 2807
30314 2730
30506 2676
30545 2671
30738 2611
30953 2551
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32230 2269
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32892 2022
33268 1923
33384 1922
33485 1866
33664 1820
33783 1819
33984 1760
34194 1704
34290 1689
34472 1618
34555 1598
34718 1559
34870 1548
35007 1521
35010 1491
35076 1476
35633 1355
35650 1351
35674 1346
35999 1281
36130 1257
36311 1227
36398 1213
36604 1181
36861 1149
36928 1146
37360 1103
