========= Estatisticas ========= 
Semente utilizada : 3041993
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.42
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 49.44
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.19
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 909703
Tempo FINAL(s) =  76.05
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
25 18913
31 18676
34 18562
35 18525
38 18429
41 18313
43 18245
49 18052
51 17990
54 17900
58 17784
63 17644
66 17563
73 17381
78 17256
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
112 16509
117 16414
122 16324
137 16070
144 15958
154 15807
157 15793
158 15749
175 15531
189 15340
196 15257
205 15158
215 15057
218 15030
222 15029
242 14811
266 14615
279 14548
301 14383
309 14335
327 14217
335 14174
375 13985
391 13910
419 13826
420 13809
438 13770
440 13763
458 13673
484 13597
632 13154
654 13111
693 13055
710 13016
728 12997
837 12826
869 12710
939 12647
977 12571
1008 12519
1019 12508
1052 12470
1196 12432
1200 12318
1244 12286
1319 12193
1361 12176
1541 12059
1586 12042
1706 11916
1935 11798
2019 11760
2344 11634
2385 11573
2391 11555
2435 11554
2446 11548
2464 11471
2630 11392
2687 11361
2750 11332
3287 11102
3519 11077
3611 11071
3628 11051
3635 10996
3729 10926
3843 10885
3906 10858
4201 10747
4469 10696
4591 10653
4707 10562
4743 10549
4957 10472
5125 10412
5170 10396
5357 10330
5575 10254
5783 10182
5836 10169
5844 10161
5979 10115
6191 10076
6288 10030
6428 10001
6820 9873
6871 9870
7101 9816
7181 9782
7710 9639
7786 9537
7890 9519
7954 9485
8076 9457
8182 9393
8226 9381
8448 9302
8613 9269
8729 9233
8790 9198
8862 9170
9017 9126
9125 9115
9241 9107
9288 9034
9599 9015
9689 8932
9849 8913
10407 8724
10430 8716
10495 8675
10537 8667
11189 8480
11292 8450
11346 8441
11441 8408
11610 8344
11659 8326
12268 8145
12321 8127
12365 8121
12414 8102
12448 8089
12500 8071
12624 8036
12668 8019
12741 7994
12758 7992
12765 7989
12794 7976
12904 7950
13190 7862
13281 7829
13511 7763
13606 7736
13946 7631
14022 7600
14037 7598
14086 7581
14110 7578
14265 7524
14320 7519
14455 7484
14510 7461
14672 7423
14677 7417
14712 7409
15107 7282
15228 7246
15243 7217
15386 7190
15507 7146
15834 7066
16024 7055
16247 6877
16530 6821
16757 6793
16762 6760
16918 6727
17406 6642
17498 6556
17626 6499
17940 6437
17977 6403
17985 6383
17994 6366
18147 6332
18314 6296
18349 6240
18541 6182
19115 6112
19127 6101
19335 5949
19480 5948
19562 5900
19743 5868
20061 5785
20148 5776
20307 5774
20401 5736
20539 5590
20803 5570
20809 5515
21018 5444
21098 5417
21494 5343
21496 5301
21530 5285
21832 5195
21957 5183
22084 5120
22283 5089
22528 4988
22735 4949
22906 4880
23186 4793
23257 4772
23579 4713
23653 4655
23775 4619
23853 4596
23887 4589
24410 4585
24419 4554
24440 4531
24477 4419
24625 4369
24925 4281
25157 4213
25280 4177
25475 4120
25848 4014
25857 4013
25859 4008
25938 3985
26048 3953
26417 3913
26451 3836
26796 3736
27176 3626
27486 3559
27491 3535
27647 3490
27706 3473
27991 3391
28461 3342
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30314 2730
30460 2705
30492 2680
30616 2650
30738 2611
31133 2510
31270 2463
31730 2336
31850 2303
31901 2289
32225 2269
32345 2168
32382 2158
32508 2133
32539 2121
32672 2080
32893 2021
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
34379 1690
34472 1618
34555 1598
34718 1559
34893 1542
34975 1517
35010 1491
35174 1455
35650 1351
35674 1346
35807 1332
35999 1281
36130 1257
36308 1238
36648 1197
36674 1171
36939 1151
37336 1104
37378 1103
