========= Estatisticas ========= 
Semente utilizada : 7050028
Quantidade de arestas removidas: 74569
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.39
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 49.09
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 20.34
Quantidade de solucoes não dominadas que o PR encontrou = 13
Quantiade de avalicoes da funcao objetivo = 1003656
Tempo FINAL(s) =  75.82
Resultado : 
11 19617
12 19553
13 19491
14 19433
17 19268
22 19038
25 18913
31 18676
34 18562
35 18525
41 18313
43 18245
45 18186
49 18052
51 17990
58 17784
63 17644
66 17563
71 17474
73 17381
78 17256
82 17160
86 17066
94 16882
98 16794
102 16710
104 16669
108 16629
112 16509
117 16414
132 16156
137 16070
144 15958
154 15807
158 15749
175 15542
191 15325
201 15210
205 15158
215 15057
225 14975
248 14760
261 14659
266 14615
278 14529
300 14400
311 14320
335 14174
345 14123
381 13968
393 13916
429 13765
441 13719
474 13605
499 13519
518 13466
537 13406
584 13285
586 13274
629 13174
648 13161
756 12945
870 12769
903 12692
905 12663
919 12642
969 12583
993 12539
1096 12435
1192 12316
1203 12305
1239 12273
1319 12193
1363 12155
1731 11962
1805 11859
1882 11851
1955 11750
2024 11726
2057 11715
2377 11555
2379 11535
2430 11528
2464 11482
2571 11418
2809 11316
3429 11079
3542 11047
3568 11041
3699 10980
3729 10926
3857 10918
3896 10862
3906 10858
4537 10715
4655 10596
4685 10573
4707 10562
4743 10549
5125 10412
5186 10403
5225 10384
5292 10360
5301 10358
5783 10182
5844 10161
5979 10115
6293 10069
6538 10027
6675 9984
6895 9866
7025 9830
7073 9825
7092 9800
7108 9773
7383 9704
7732 9656
7889 9505
8148 9440
8239 9420
8307 9392
8448 9302
8606 9291
8663 9235
8893 9164
9075 9137
9107 9119
9189 9076
9288 9034
9729 8968
9985 8897
10027 8847
10274 8806
10279 8772
10432 8749
10516 8704
10549 8695
10588 8672
10625 8657
10854 8656
10919 8575
11208 8481
11288 8476
11574 8380
11577 8368
11663 8345
11920 8267
12165 8193
12218 8175
12354 8135
12407 8123
12456 8097
12480 8040
12602 8015
12649 7981
12758 7980
12788 7975
12792 7962
13291 7825
13495 7762
13557 7752
13608 7739
13858 7648
13892 7643
14020 7609
14033 7598
14078 7590
14099 7582
14219 7539
14308 7512
14450 7466
14547 7450
14605 7439
14775 7374
14990 7311
15056 7297
15185 7266
15212 7253
15219 7250
15311 7215
15678 7126
16289 6967
16370 6920
16440 6868
16716 6816
16771 6795
16906 6749
17079 6739
17193 6649
17536 6492
17775 6428
17833 6396
18122 6331
18174 6314
18201 6307
18349 6240
18541 6182
18681 6172
18687 6143
19416 5986
19433 5978
19436 5949
19555 5934
19573 5933
19854 5902
19966 5851
20009 5765
20159 5740
20326 5707
20453 5684
20573 5629
20743 5609
20817 5601
21118 5408
21386 5377
21530 5285
21644 5251
21832 5195
22084 5120
22528 4988
22776 4941
22947 4864
23186 4793
23257 4772
23653 4655
23775 4619
23853 4596
24109 4590
24114 4583
24172 4570
24204 4517
24438 4429
24625 4369
24925 4281
25157 4213
25280 4177
25475 4120
25859 4008
25938 3985
26048 3953
26451 3836
26699 3788
26796 3736
27176 3626
27491 3535
27647 3490
27706 3473
27772 3454
27952 3407
27991 3391
28744 3262
29344 3109
29377 2995
29458 2972
29659 2915
29765 2885
30041 2807
30314 2730
30506 2676
30738 2611
30953 2551
31205 2481
31270 2463
31411 2424
31730 2336
31850 2303
31901 2289
32219 2272
32297 2181
32345 2168
32382 2158
32590 2102
32672 2080
32893 2021
33216 1936
33404 1887
33485 1866
33586 1840
33664 1820
33998 1755
34303 1713
34375 1685
34472 1618
34501 1611
34555 1598
34718 1559
34756 1550
35010 1491
35498 1441
35644 1368
35674 1346
35950 1292
35999 1281
36130 1257
36352 1229
36457 1228
36692 1174
36879 1145
37165 1118
37395 1103
