========= Estatisticas ========= 
Semente utilizada : 4936595
Tempo(s) Final = 575.54
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1989
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 170
Quantidade de solucoes que a BL adicionou ao arquivo global: 4478
Quantidade de solucoes que o PR adicionou ao arquivo global: 7681
Quantidade de avaliacoes da funcao objetivo: 2687446
Pareto aproximativo: 
0.0000000000 10092.0000000000
5.0000000000 10024.0000000000
2.0000000000 10025.0000000000
1.0000000000 10026.0000000000
11.0000000000 9740.0000000000
8.0000000000 9747.0000000000
6.0000000000 9753.0000000000
229.0000000000 5062.0000000000
232.0000000000 5037.0000000000
145.0000000000 6037.0000000000
146.0000000000 6005.0000000000
143.0000000000 6123.0000000000
135.0000000000 6206.0000000000
140.0000000000 6146.0000000000
142.0000000000 6139.0000000000
133.0000000000 6237.0000000000
131.0000000000 6302.0000000000
104.0000000000 6749.0000000000
103.0000000000 6810.0000000000
100.0000000000 6837.0000000000
97.0000000000 7061.0000000000
95.0000000000 7089.0000000000
96.0000000000 7077.0000000000
75.0000000000 7449.0000000000
72.0000000000 7487.0000000000
73.0000000000 7482.0000000000
65.0000000000 7636.0000000000
63.0000000000 7707.0000000000
55.0000000000 7927.0000000000
54.0000000000 7946.0000000000
53.0000000000 7972.0000000000
52.0000000000 7991.0000000000
48.0000000000 8161.0000000000
46.0000000000 8192.0000000000
47.0000000000 8175.0000000000
39.0000000000 8395.0000000000
43.0000000000 8274.0000000000
42.0000000000 8306.0000000000
41.0000000000 8334.0000000000
40.0000000000 8364.0000000000
35.0000000000 8699.0000000000
33.0000000000 8707.0000000000
32.0000000000 8725.0000000000
25.0000000000 8965.0000000000
24.0000000000 8978.0000000000
23.0000000000 9013.0000000000
22.0000000000 9015.0000000000
18.0000000000 9182.0000000000
16.0000000000 9263.0000000000
15.0000000000 9349.0000000000
14.0000000000 9358.0000000000
13.0000000000 9398.0000000000
17.0000000000 9208.0000000000
20.0000000000 9078.0000000000
21.0000000000 9036.0000000000
28.0000000000 8763.0000000000
37.0000000000 8450.0000000000
38.0000000000 8417.0000000000
45.0000000000 8193.0000000000
50.0000000000 8043.0000000000
51.0000000000 8014.0000000000
62.0000000000 7713.0000000000
64.0000000000 7661.0000000000
70.0000000000 7511.0000000000
76.0000000000 7415.0000000000
80.0000000000 7336.0000000000
77.0000000000 7343.0000000000
94.0000000000 7124.0000000000
91.0000000000 7125.0000000000
86.0000000000 7136.0000000000
99.0000000000 6850.0000000000
105.0000000000 6724.0000000000
