========= Estatisticas ========= 
Semente utilizada : 9506000
Tempo(s) Final = 596.75
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2150
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 168
Quantidade de solucoes que a BL adicionou ao arquivo global: 4517
Quantidade de solucoes que o PR adicionou ao arquivo global: 3824
Quantidade de avaliacoes da funcao objetivo: 2774171
Pareto aproximativo: 
0.0000000000 10092.0000000000
5.0000000000 10007.0000000000
4.0000000000 10017.0000000000
1.0000000000 10026.0000000000
12.0000000000 9751.0000000000
8.0000000000 9752.0000000000
6.0000000000 9753.0000000000
201.0000000000 5257.0000000000
197.0000000000 5376.0000000000
165.0000000000 5872.0000000000
144.0000000000 6077.0000000000
143.0000000000 6107.0000000000
141.0000000000 6121.0000000000
142.0000000000 6118.0000000000
132.0000000000 6265.0000000000
123.0000000000 6570.0000000000
118.0000000000 6596.0000000000
119.0000000000 6579.0000000000
95.0000000000 7049.0000000000
74.0000000000 7479.0000000000
67.0000000000 7600.0000000000
66.0000000000 7624.0000000000
65.0000000000 7642.0000000000
63.0000000000 7688.0000000000
49.0000000000 8104.0000000000
55.0000000000 7916.0000000000
54.0000000000 7937.0000000000
53.0000000000 7962.0000000000
52.0000000000 7990.0000000000
43.0000000000 8355.0000000000
42.0000000000 8362.0000000000
41.0000000000 8378.0000000000
40.0000000000 8399.0000000000
34.0000000000 8621.0000000000
33.0000000000 8656.0000000000
32.0000000000 8691.0000000000
31.0000000000 8724.0000000000
26.0000000000 8891.0000000000
24.0000000000 8937.0000000000
23.0000000000 8957.0000000000
22.0000000000 8997.0000000000
18.0000000000 9166.0000000000
16.0000000000 9263.0000000000
15.0000000000 9387.0000000000
14.0000000000 9389.0000000000
13.0000000000 9398.0000000000
17.0000000000 9208.0000000000
20.0000000000 9078.0000000000
21.0000000000 9036.0000000000
30.0000000000 8758.0000000000
28.0000000000 8763.0000000000
37.0000000000 8450.0000000000
38.0000000000 8417.0000000000
45.0000000000 8193.0000000000
50.0000000000 8043.0000000000
51.0000000000 8014.0000000000
62.0000000000 7713.0000000000
64.0000000000 7661.0000000000
76.0000000000 7398.0000000000
82.0000000000 7326.0000000000
81.0000000000 7333.0000000000
77.0000000000 7343.0000000000
84.0000000000 7244.0000000000
85.0000000000 7209.0000000000
86.0000000000 7136.0000000000
96.0000000000 7027.0000000000
97.0000000000 6945.0000000000
98.0000000000 6922.0000000000
99.0000000000 6850.0000000000
110.0000000000 6693.0000000000
107.0000000000 6696.0000000000
106.0000000000 6703.0000000000
111.0000000000 6603.0000000000
131.0000000000 6281.0000000000
127.0000000000 6350.0000000000
128.0000000000 6283.0000000000
133.0000000000 6234.0000000000
136.0000000000 6148.0000000000
146.0000000000 6042.0000000000
147.0000000000 6017.0000000000
148.0000000000 5956.0000000000
168.0000000000 5693.0000000000
179.0000000000 5646.0000000000
169.0000000000 5651.0000000000
184.0000000000 5502.0000000000
183.0000000000 5516.0000000000
185.0000000000 5443.0000000000
196.0000000000 5388.0000000000
189.0000000000 5393.0000000000
205.0000000000 5238.0000000000
202.0000000000 5239.0000000000
216.0000000000 5085.0000000000
239.0000000000 5027.0000000000
241.0000000000 4964.0000000000
245.0000000000 4799.0000000000
248.0000000000 4765.0000000000
218.0000000000 5064.0000000000
240.0000000000 5009.0000000000
242.0000000000 4944.0000000000
243.0000000000 4875.0000000000
247.0000000000 4774.0000000000
249.0000000000 4755.0000000000
265.0000000000 4676.0000000000
266.0000000000 4646.0000000000
270.0000000000 4567.0000000000
277.0000000000 4526.0000000000
278.0000000000 4499.0000000000
294.0000000000 4433.0000000000
308.0000000000 4272.0000000000
317.0000000000 4252.0000000000
312.0000000000 4255.0000000000
309.0000000000 4257.0000000000
331.0000000000 4203.0000000000
332.0000000000 4167.0000000000
333.0000000000 4124.0000000000
345.0000000000 4008.0000000000
347.0000000000 3995.0000000000
354.0000000000 3951.0000000000
375.0000000000 3911.0000000000
376.0000000000 3894.0000000000
377.0000000000 3852.0000000000
378.0000000000 3840.0000000000
379.0000000000 3819.0000000000
382.0000000000 3809.0000000000
408.0000000000 3677.0000000000
409.0000000000 3673.0000000000
426.0000000000 3563.0000000000
420.0000000000 3587.0000000000
415.0000000000 3604.0000000000
422.0000000000 3578.0000000000
417.0000000000 3589.0000000000
447.0000000000 3494.0000000000
465.0000000000 3377.0000000000
466.0000000000 3349.0000000000
472.0000000000 3322.0000000000
475.0000000000 3309.0000000000
517.0000000000 3177.0000000000
516.0000000000 3215.0000000000
518.0000000000 3171.0000000000
530.0000000000 3116.0000000000
532.0000000000 3084.0000000000
540.0000000000 3060.0000000000
543.0000000000 3047.0000000000
541.0000000000 3051.0000000000
568.0000000000 2993.0000000000
586.0000000000 2902.0000000000
580.0000000000 2916.0000000000
584.0000000000 2903.0000000000
649.0000000000 2787.0000000000
652.0000000000 2731.0000000000
648.0000000000 2817.0000000000
673.0000000000 2651.0000000000
666.0000000000 2665.0000000000
677.0000000000 2644.0000000000
668.0000000000 2654.0000000000
701.0000000000 2566.0000000000
782.0000000000 2380.0000000000
786.0000000000 2374.0000000000
773.0000000000 2398.0000000000
766.0000000000 2413.0000000000
768.0000000000 2402.0000000000
794.0000000000 2353.0000000000
788.0000000000 2357.0000000000
804.0000000000 2322.0000000000
879.0000000000 2275.0000000000
883.0000000000 2225.0000000000
909.0000000000 2139.0000000000
910.0000000000 2123.0000000000
908.0000000000 2157.0000000000
940.0000000000 2054.0000000000
991.0000000000 1996.0000000000
968.0000000000 2005.0000000000
1007.0000000000 1940.0000000000
1012.0000000000 1932.0000000000
1073.0000000000 1847.0000000000
1068.0000000000 1892.0000000000
1070.0000000000 1862.0000000000
1090.0000000000 1821.0000000000
1181.0000000000 1699.0000000000
1178.0000000000 1702.0000000000
1180.0000000000 1701.0000000000
1177.0000000000 1703.0000000000
1187.0000000000 1691.0000000000
1208.0000000000 1669.0000000000
1212.0000000000 1663.0000000000
1213.0000000000 1661.0000000000
1381.0000000000 1512.0000000000
1389.0000000000 1486.0000000000
1370.0000000000 1594.0000000000
1374.0000000000 1582.0000000000
1394.0000000000 1480.0000000000
1402.0000000000 1473.0000000000
1469.0000000000 1433.0000000000
1470.0000000000 1432.0000000000
1471.0000000000 1417.0000000000
1536.0000000000 1370.0000000000
1534.0000000000 1371.0000000000
1523.0000000000 1378.0000000000
1527.0000000000 1376.0000000000
1530.0000000000 1373.0000000000
1684.0000000000 1275.0000000000
1680.0000000000 1277.0000000000
1719.0000000000 1256.0000000000
1716.0000000000 1259.0000000000
1717.0000000000 1258.0000000000
1718.0000000000 1257.0000000000
1720.0000000000 1255.0000000000
1800.0000000000 1217.0000000000
1802.0000000000 1214.0000000000
1890.0000000000 1170.0000000000
1952.0000000000 1154.0000000000
1933.0000000000 1157.0000000000
1935.0000000000 1156.0000000000
1917.0000000000 1158.0000000000
1980.0000000000 1131.0000000000
2026.0000000000 1125.0000000000
1992.0000000000 1126.0000000000
2196.0000000000 1061.0000000000
2067.0000000000 1099.0000000000
2057.0000000000 1100.0000000000
2097.0000000000 1085.0000000000
2130.0000000000 1073.0000000000
2272.0000000000 1057.0000000000
2168.0000000000 1063.0000000000
2155.0000000000 1065.0000000000
2143.0000000000 1071.0000000000
2147.0000000000 1067.0000000000
2297.0000000000 1048.0000000000
2318.0000000000 1011.0000000000
2309.0000000000 1013.0000000000
2325.0000000000 1008.0000000000
2354.0000000000 1002.0000000000
2338.0000000000 1004.0000000000
2397.0000000000 990.0000000000
2398.0000000000 986.0000000000
2454.0000000000 970.0000000000
2476.0000000000 964.0000000000
2777.0000000000 895.0000000000
2775.0000000000 896.0000000000
2754.0000000000 899.0000000000
2497.0000000000 959.0000000000
2490.0000000000 961.0000000000
2491.0000000000 960.0000000000
2603.0000000000 942.0000000000
2614.0000000000 937.0000000000
2617.0000000000 933.0000000000
2615.0000000000 936.0000000000
2619.0000000000 928.0000000000
2632.0000000000 925.0000000000
2738.0000000000 902.0000000000
2729.0000000000 921.0000000000
2731.0000000000 905.0000000000
2740.0000000000 901.0000000000
2907.0000000000 870.0000000000
2892.0000000000 871.0000000000
2881.0000000000 883.0000000000
2884.0000000000 877.0000000000
2885.0000000000 872.0000000000
2998.0000000000 857.0000000000
2968.0000000000 859.0000000000
2948.0000000000 863.0000000000
2951.0000000000 860.0000000000
3263.0000000000 814.0000000000
3071.0000000000 847.0000000000
3072.0000000000 843.0000000000
3077.0000000000 839.0000000000
3090.0000000000 837.0000000000
3199.0000000000 831.0000000000
3200.0000000000 830.0000000000
3202.0000000000 821.0000000000
3229.0000000000 820.0000000000
3247.0000000000 816.0000000000
3232.0000000000 817.0000000000
3414.0000000000 795.0000000000
3398.0000000000 808.0000000000
3399.0000000000 806.0000000000
3400.0000000000 796.0000000000
3479.0000000000 789.0000000000
