========= Estatisticas ========= 
Semente utilizada : 5940561
Tempo(s) Final = 481.56
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1876
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 155
Quantidade de solucoes que a BL adicionou ao arquivo global: 4527
Quantidade de solucoes que o PR adicionou ao arquivo global: 4519
Quantidade de avaliacoes da funcao objetivo: 2223201
Pareto aproximativo: 
0.0000000000 10092.0000000000
5.0000000000 10021.0000000000
4.0000000000 10024.0000000000
1.0000000000 10026.0000000000
11.0000000000 9736.0000000000
9.0000000000 9751.0000000000
6.0000000000 9753.0000000000
172.0000000000 5636.0000000000
168.0000000000 5665.0000000000
147.0000000000 6118.0000000000
131.0000000000 6280.0000000000
122.0000000000 6400.0000000000
108.0000000000 6665.0000000000
107.0000000000 6684.0000000000
104.0000000000 6806.0000000000
103.0000000000 6827.0000000000
98.0000000000 7100.0000000000
84.0000000000 7284.0000000000
70.0000000000 7626.0000000000
68.0000000000 7651.0000000000
63.0000000000 7697.0000000000
48.0000000000 8143.0000000000
54.0000000000 7951.0000000000
57.0000000000 7943.0000000000
55.0000000000 7949.0000000000
53.0000000000 7974.0000000000
47.0000000000 8170.0000000000
46.0000000000 8189.0000000000
43.0000000000 8323.0000000000
41.0000000000 8337.0000000000
39.0000000000 8390.0000000000
40.0000000000 8374.0000000000
37.0000000000 8450.0000000000
35.0000000000 8630.0000000000
33.0000000000 8660.0000000000
32.0000000000 8690.0000000000
31.0000000000 8725.0000000000
27.0000000000 8835.0000000000
25.0000000000 8895.0000000000
24.0000000000 8930.0000000000
23.0000000000 8965.0000000000
22.0000000000 9003.0000000000
18.0000000000 9165.0000000000
16.0000000000 9320.0000000000
15.0000000000 9336.0000000000
14.0000000000 9350.0000000000
13.0000000000 9398.0000000000
17.0000000000 9208.0000000000
20.0000000000 9078.0000000000
21.0000000000 9036.0000000000
28.0000000000 8763.0000000000
38.0000000000 8417.0000000000
45.0000000000 8193.0000000000
49.0000000000 8082.0000000000
50.0000000000 8043.0000000000
51.0000000000 8014.0000000000
61.0000000000 7768.0000000000
62.0000000000 7713.0000000000
64.0000000000 7661.0000000000
82.0000000000 7338.0000000000
81.0000000000 7339.0000000000
78.0000000000 7341.0000000000
77.0000000000 7343.0000000000
97.0000000000 7119.0000000000
96.0000000000 7123.0000000000
94.0000000000 7130.0000000000
92.0000000000 7131.0000000000
86.0000000000 7136.0000000000
99.0000000000 6850.0000000000
105.0000000000 6764.0000000000
106.0000000000 6703.0000000000
118.0000000000 6583.0000000000
111.0000000000 6603.0000000000
124.0000000000 6355.0000000000
128.0000000000 6283.0000000000
133.0000000000 6216.0000000000
136.0000000000 6148.0000000000
167.0000000000 5923.0000000000
163.0000000000 5937.0000000000
162.0000000000 5947.0000000000
152.0000000000 5953.0000000000
148.0000000000 5956.0000000000
169.0000000000 5651.0000000000
181.0000000000 5603.0000000000
182.0000000000 5559.0000000000
183.0000000000 5532.0000000000
180.0000000000 5629.0000000000
189.0000000000 5393.0000000000
215.0000000000 5259.0000000000
211.0000000000 5264.0000000000
207.0000000000 5265.0000000000
198.0000000000 5319.0000000000
199.0000000000 5273.0000000000
335.0000000000 4076.0000000000
240.0000000000 4995.0000000000
243.0000000000 4908.0000000000
246.0000000000 4784.0000000000
227.0000000000 4997.0000000000
223.0000000000 5036.0000000000
224.0000000000 5030.0000000000
225.0000000000 5027.0000000000
218.0000000000 5064.0000000000
247.0000000000 4774.0000000000
249.0000000000 4755.0000000000
265.0000000000 4656.0000000000
266.0000000000 4646.0000000000
267.0000000000 4593.0000000000
278.0000000000 4499.0000000000
300.0000000000 4344.0000000000
297.0000000000 4347.0000000000
306.0000000000 4308.0000000000
307.0000000000 4296.0000000000
308.0000000000 4271.0000000000
309.0000000000 4257.0000000000
332.0000000000 4200.0000000000
334.0000000000 4161.0000000000
336.0000000000 4068.0000000000
345.0000000000 4008.0000000000
347.0000000000 3995.0000000000
350.0000000000 3976.0000000000
354.0000000000 3951.0000000000
378.0000000000 3918.0000000000
379.0000000000 3849.0000000000
383.0000000000 3777.0000000000
387.0000000000 3754.0000000000
456.0000000000 3403.0000000000
419.0000000000 3588.0000000000
424.0000000000 3563.0000000000
422.0000000000 3573.0000000000
421.0000000000 3578.0000000000
417.0000000000 3589.0000000000
453.0000000000 3417.0000000000
446.0000000000 3501.0000000000
451.0000000000 3419.0000000000
518.0000000000 3193.0000000000
513.0000000000 3238.0000000000
515.0000000000 3213.0000000000
523.0000000000 3128.0000000000
519.0000000000 3150.0000000000
520.0000000000 3129.0000000000
532.0000000000 3084.0000000000
541.0000000000 3051.0000000000
597.0000000000 2882.0000000000
594.0000000000 2889.0000000000
571.0000000000 2946.0000000000
593.0000000000 2901.0000000000
583.0000000000 2915.0000000000
585.0000000000 2902.0000000000
584.0000000000 2903.0000000000
640.0000000000 2835.0000000000
675.0000000000 2652.0000000000
668.0000000000 2654.0000000000
699.0000000000 2578.0000000000
701.0000000000 2566.0000000000
741.0000000000 2486.0000000000
744.0000000000 2469.0000000000
766.0000000000 2415.0000000000
768.0000000000 2402.0000000000
798.0000000000 2335.0000000000
806.0000000000 2321.0000000000
804.0000000000 2322.0000000000
883.0000000000 2230.0000000000
905.0000000000 2161.0000000000
909.0000000000 2137.0000000000
907.0000000000 2152.0000000000
910.0000000000 2131.0000000000
917.0000000000 2096.0000000000
979.0000000000 1998.0000000000
978.0000000000 1999.0000000000
968.0000000000 2005.0000000000
997.0000000000 1978.0000000000
1012.0000000000 1932.0000000000
1070.0000000000 1873.0000000000
1074.0000000000 1839.0000000000
1083.0000000000 1826.0000000000
1104.0000000000 1809.0000000000
1092.0000000000 1818.0000000000
1093.0000000000 1812.0000000000
1134.0000000000 1779.0000000000
1137.0000000000 1768.0000000000
1141.0000000000 1748.0000000000
1263.0000000000 1637.0000000000
1254.0000000000 1644.0000000000
1246.0000000000 1647.0000000000
1229.0000000000 1652.0000000000
1242.0000000000 1649.0000000000
1216.0000000000 1658.0000000000
1213.0000000000 1661.0000000000
1371.0000000000 1560.0000000000
1374.0000000000 1545.0000000000
1388.0000000000 1497.0000000000
1382.0000000000 1505.0000000000
1394.0000000000 1480.0000000000
1402.0000000000 1473.0000000000
1426.0000000000 1453.0000000000
1466.0000000000 1436.0000000000
1533.0000000000 1371.0000000000
1538.0000000000 1368.0000000000
1539.0000000000 1367.0000000000
1523.0000000000 1378.0000000000
1537.0000000000 1369.0000000000
1530.0000000000 1373.0000000000
1617.0000000000 1315.0000000000
1625.0000000000 1310.0000000000
1680.0000000000 1277.0000000000
1722.0000000000 1254.0000000000
1797.0000000000 1235.0000000000
1764.0000000000 1245.0000000000
1757.0000000000 1248.0000000000
