========= Estatisticas ========= 
Semente utilizada : 303686
Tempo(s) Final = 527.33
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2256
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 154
Quantidade de solucoes que a BL adicionou ao arquivo global: 4478
Quantidade de solucoes que o PR adicionou ao arquivo global: 4411
Quantidade de avaliacoes da funcao objetivo: 2431818
Pareto aproximativo: 
0.0000000000 10092.0000000000
4.0000000000 10022.0000000000
5.0000000000 10018.0000000000
1.0000000000 10026.0000000000
12.0000000000 9747.0000000000
6.0000000000 9753.0000000000
215.0000000000 5216.0000000000
205.0000000000 5233.0000000000
186.0000000000 5434.0000000000
184.0000000000 5467.0000000000
155.0000000000 5921.0000000000
153.0000000000 5931.0000000000
126.0000000000 6344.0000000000
112.0000000000 6584.0000000000
108.0000000000 6667.0000000000
104.0000000000 6748.0000000000
105.0000000000 6725.0000000000
96.0000000000 6981.0000000000
97.0000000000 6953.0000000000
95.0000000000 7006.0000000000
93.0000000000 7117.0000000000
85.0000000000 7296.0000000000
69.0000000000 7630.0000000000
59.0000000000 7959.0000000000
57.0000000000 7985.0000000000
45.0000000000 8269.0000000000
46.0000000000 8242.0000000000
47.0000000000 8232.0000000000
43.0000000000 8300.0000000000
41.0000000000 8354.0000000000
42.0000000000 8330.0000000000
40.0000000000 8371.0000000000
39.0000000000 8388.0000000000
32.0000000000 8664.0000000000
30.0000000000 8694.0000000000
31.0000000000 8683.0000000000
29.0000000000 8728.0000000000
35.0000000000 8643.0000000000
25.0000000000 8926.0000000000
24.0000000000 8963.0000000000
23.0000000000 8985.0000000000
22.0000000000 9003.0000000000
14.0000000000 9385.0000000000
16.0000000000 9300.0000000000
15.0000000000 9348.0000000000
13.0000000000 9398.0000000000
18.0000000000 9207.0000000000
17.0000000000 9208.0000000000
20.0000000000 9078.0000000000
21.0000000000 9036.0000000000
28.0000000000 8763.0000000000
37.0000000000 8450.0000000000
38.0000000000 8417.0000000000
49.0000000000 8083.0000000000
50.0000000000 8043.0000000000
54.0000000000 8013.0000000000
51.0000000000 8014.0000000000
62.0000000000 7713.0000000000
67.0000000000 7656.0000000000
66.0000000000 7657.0000000000
64.0000000000 7661.0000000000
73.0000000000 7500.0000000000
70.0000000000 7511.0000000000
82.0000000000 7335.0000000000
79.0000000000 7340.0000000000
78.0000000000 7341.0000000000
77.0000000000 7343.0000000000
90.0000000000 7135.0000000000
86.0000000000 7136.0000000000
94.0000000000 7007.0000000000
98.0000000000 6886.0000000000
99.0000000000 6850.0000000000
107.0000000000 6686.0000000000
106.0000000000 6703.0000000000
111.0000000000 6603.0000000000
121.0000000000 6509.0000000000
122.0000000000 6461.0000000000
123.0000000000 6416.0000000000
