========= Estatisticas ========= 
Semente utilizada : 4969983
Tempo(s) Final = 575.60
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2214
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 161
Quantidade de solucoes que a BL adicionou ao arquivo global: 4427
Quantidade de solucoes que o PR adicionou ao arquivo global: 4745
Quantidade de avaliacoes da funcao objetivo: 2673714
Pareto aproximativo: 
0.0000000000 10092.0000000000
5.0000000000 10013.0000000000
4.0000000000 10017.0000000000
3.0000000000 10020.0000000000
1.0000000000 10026.0000000000
10.0000000000 9712.0000000000
6.0000000000 9753.0000000000
182.0000000000 5572.0000000000
179.0000000000 5585.0000000000
175.0000000000 5634.0000000000
151.0000000000 5952.0000000000
153.0000000000 5939.0000000000
150.0000000000 5955.0000000000
129.0000000000 6280.0000000000
126.0000000000 6360.0000000000
115.0000000000 6596.0000000000
96.0000000000 6998.0000000000
91.0000000000 7107.0000000000
92.0000000000 7103.0000000000
90.0000000000 7127.0000000000
84.0000000000 7284.0000000000
83.0000000000 7310.0000000000
74.0000000000 7448.0000000000
73.0000000000 7500.0000000000
68.0000000000 7593.0000000000
63.0000000000 7687.0000000000
61.0000000000 7979.0000000000
56.0000000000 7988.0000000000
53.0000000000 7992.0000000000
48.0000000000 8126.0000000000
47.0000000000 8139.0000000000
46.0000000000 8163.0000000000
44.0000000000 8227.0000000000
43.0000000000 8333.0000000000
41.0000000000 8360.0000000000
40.0000000000 8364.0000000000
39.0000000000 8386.0000000000
33.0000000000 8721.0000000000
32.0000000000 8736.0000000000
31.0000000000 8757.0000000000
27.0000000000 8825.0000000000
25.0000000000 8903.0000000000
24.0000000000 8935.0000000000
23.0000000000 8970.0000000000
22.0000000000 9005.0000000000
19.0000000000 9164.0000000000
18.0000000000 9183.0000000000
16.0000000000 9375.0000000000
15.0000000000 9393.0000000000
13.0000000000 9398.0000000000
17.0000000000 9208.0000000000
20.0000000000 9078.0000000000
21.0000000000 9036.0000000000
29.0000000000 8762.0000000000
28.0000000000 8763.0000000000
37.0000000000 8450.0000000000
38.0000000000 8417.0000000000
45.0000000000 8193.0000000000
49.0000000000 8081.0000000000
50.0000000000 8043.0000000000
51.0000000000 8014.0000000000
62.0000000000 7713.0000000000
64.0000000000 7661.0000000000
69.0000000000 7544.0000000000
70.0000000000 7511.0000000000
76.0000000000 7392.0000000000
77.0000000000 7343.0000000000
85.0000000000 7215.0000000000
86.0000000000 7136.0000000000
99.0000000000 6850.0000000000
109.0000000000 6699.0000000000
103.0000000000 6849.0000000000
104.0000000000 6818.0000000000
105.0000000000 6762.0000000000
106.0000000000 6703.0000000000
110.0000000000 6672.0000000000
111.0000000000 6603.0000000000
121.0000000000 6527.0000000000
127.0000000000 6326.0000000000
128.0000000000 6283.0000000000
134.0000000000 6181.0000000000
136.0000000000 6148.0000000000
145.0000000000 6140.0000000000
