========= Estatisticas ========= 
Semente utilizada : 620430
Tempo(s) Final = 18.48
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2098
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 105
Quantidade de solucoes que a BL adicionou ao arquivo global: 3371
Quantidade de solucoes que o PR adicionou ao arquivo global: 941
Quantidade de avaliacoes da funcao objetivo: 541788
Pareto aproximativo: 
48.0000000000 4101.0000000000
140.0000000000 2331.0000000000
139.0000000000 2336.0000000000
134.0000000000 2395.0000000000
127.0000000000 2477.0000000000
126.0000000000 2483.0000000000
123.0000000000 2548.0000000000
128.0000000000 2468.0000000000
88.0000000000 3046.0000000000
87.0000000000 3061.0000000000
85.0000000000 3106.0000000000
84.0000000000 3119.0000000000
79.0000000000 3221.0000000000
77.0000000000 3263.0000000000
75.0000000000 3304.0000000000
70.0000000000 3397.0000000000
72.0000000000 3355.0000000000
60.0000000000 3663.0000000000
57.0000000000 3750.0000000000
54.0000000000 3850.0000000000
51.0000000000 3960.0000000000
49.0000000000 4083.0000000000
47.0000000000 4126.0000000000
50.0000000000 3997.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
61.0000000000 3631.0000000000
62.0000000000 3602.0000000000
63.0000000000 3585.0000000000
64.0000000000 3547.0000000000
66.0000000000 3504.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
71.0000000000 3374.0000000000
74.0000000000 3328.0000000000
73.0000000000 3330.0000000000
76.0000000000 3267.0000000000
78.0000000000 3226.0000000000
80.0000000000 3186.0000000000
81.0000000000 3166.0000000000
82.0000000000 3147.0000000000
86.0000000000 3075.0000000000
89.0000000000 3038.0000000000
90.0000000000 3005.0000000000
91.0000000000 2990.0000000000
93.0000000000 2954.0000000000
95.0000000000 2937.0000000000
96.0000000000 2906.0000000000
97.0000000000 2901.0000000000
98.0000000000 2875.0000000000
100.0000000000 2874.0000000000
102.0000000000 2833.0000000000
103.0000000000 2806.0000000000
104.0000000000 2785.0000000000
107.0000000000 2768.0000000000
108.0000000000 2727.0000000000
112.0000000000 2705.0000000000
114.0000000000 2677.0000000000
115.0000000000 2652.0000000000
116.0000000000 2630.0000000000
117.0000000000 2626.0000000000
118.0000000000 2587.0000000000
120.0000000000 2560.0000000000
124.0000000000 2520.0000000000
125.0000000000 2495.0000000000
130.0000000000 2444.0000000000
129.0000000000 2447.0000000000
133.0000000000 2410.0000000000
131.0000000000 2440.0000000000
132.0000000000 2412.0000000000
135.0000000000 2380.0000000000
137.0000000000 2358.0000000000
207.0000000000 1820.0000000000
194.0000000000 1899.0000000000
186.0000000000 1950.0000000000
185.0000000000 1957.0000000000
184.0000000000 1965.0000000000
179.0000000000 1999.0000000000
176.0000000000 2024.0000000000
178.0000000000 2004.0000000000
171.0000000000 2057.0000000000
170.0000000000 2070.0000000000
158.0000000000 2161.0000000000
161.0000000000 2140.0000000000
162.0000000000 2137.0000000000
156.0000000000 2185.0000000000
153.0000000000 2224.0000000000
141.0000000000 2319.0000000000
142.0000000000 2310.0000000000
138.0000000000 2346.0000000000
145.0000000000 2292.0000000000
143.0000000000 2296.0000000000
146.0000000000 2278.0000000000
148.0000000000 2256.0000000000
152.0000000000 2233.0000000000
150.0000000000 2250.0000000000
147.0000000000 2258.0000000000
154.0000000000 2214.0000000000
155.0000000000 2196.0000000000
157.0000000000 2168.0000000000
159.0000000000 2151.0000000000
163.0000000000 2132.0000000000
167.0000000000 2100.0000000000
168.0000000000 2079.0000000000
172.0000000000 2052.0000000000
174.0000000000 2033.0000000000
177.0000000000 2011.0000000000
191.0000000000 1915.0000000000
188.0000000000 1949.0000000000
190.0000000000 1921.0000000000
189.0000000000 1927.0000000000
192.0000000000 1907.0000000000
201.0000000000 1868.0000000000
198.0000000000 1869.0000000000
202.0000000000 1858.0000000000
203.0000000000 1845.0000000000
205.0000000000 1827.0000000000
213.0000000000 1787.0000000000
211.0000000000 1793.0000000000
225.0000000000 1725.0000000000
226.0000000000 1717.0000000000
232.0000000000 1693.0000000000
230.0000000000 1695.0000000000
229.0000000000 1700.0000000000
228.0000000000 1705.0000000000
227.0000000000 1710.0000000000
215.0000000000 1771.0000000000
214.0000000000 1779.0000000000
216.0000000000 1766.0000000000
217.0000000000 1760.0000000000
242.0000000000 1651.0000000000
246.0000000000 1622.0000000000
249.0000000000 1608.0000000000
243.0000000000 1644.0000000000
247.0000000000 1616.0000000000
252.0000000000 1598.0000000000
250.0000000000 1604.0000000000
254.0000000000 1589.0000000000
257.0000000000 1578.0000000000
308.0000000000 1417.0000000000
306.0000000000 1422.0000000000
273.0000000000 1522.0000000000
279.0000000000 1512.0000000000
281.0000000000 1497.0000000000
284.0000000000 1487.0000000000
282.0000000000 1492.0000000000
287.0000000000 1476.0000000000
286.0000000000 1479.0000000000
298.0000000000 1448.0000000000
