========= Estatisticas ========= 
Semente utilizada : 7466819
Tempo(s) Final = 19.68
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2159
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 105
Quantidade de solucoes que a BL adicionou ao arquivo global: 3363
Quantidade de solucoes que o PR adicionou ao arquivo global: 901
Quantidade de avaliacoes da funcao objetivo: 585774
Pareto aproximativo: 
137.0000000000 2357.0000000000
139.0000000000 2338.0000000000
136.0000000000 2368.0000000000
134.0000000000 2390.0000000000
126.0000000000 2483.0000000000
127.0000000000 2477.0000000000
116.0000000000 2654.0000000000
114.0000000000 2666.0000000000
115.0000000000 2662.0000000000
113.0000000000 2679.0000000000
112.0000000000 2692.0000000000
110.0000000000 2720.0000000000
107.0000000000 2753.0000000000
102.0000000000 2826.0000000000
103.0000000000 2823.0000000000
100.0000000000 2852.0000000000
101.0000000000 2833.0000000000
99.0000000000 2863.0000000000
97.0000000000 2894.0000000000
94.0000000000 2951.0000000000
89.0000000000 3029.0000000000
91.0000000000 2999.0000000000
87.0000000000 3069.0000000000
84.0000000000 3121.0000000000
85.0000000000 3102.0000000000
83.0000000000 3131.0000000000
72.0000000000 3359.0000000000
70.0000000000 3402.0000000000
66.0000000000 3497.0000000000
65.0000000000 3521.0000000000
63.0000000000 3579.0000000000
61.0000000000 3655.0000000000
60.0000000000 3681.0000000000
57.0000000000 3752.0000000000
54.0000000000 3848.0000000000
51.0000000000 3959.0000000000
49.0000000000 4040.0000000000
48.0000000000 4083.0000000000
47.0000000000 4126.0000000000
50.0000000000 3997.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
62.0000000000 3602.0000000000
64.0000000000 3547.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
71.0000000000 3374.0000000000
73.0000000000 3330.0000000000
75.0000000000 3294.0000000000
76.0000000000 3267.0000000000
77.0000000000 3261.0000000000
78.0000000000 3226.0000000000
81.0000000000 3166.0000000000
79.0000000000 3224.0000000000
80.0000000000 3188.0000000000
82.0000000000 3147.0000000000
86.0000000000 3075.0000000000
88.0000000000 3048.0000000000
90.0000000000 3005.0000000000
92.0000000000 2981.0000000000
93.0000000000 2954.0000000000
95.0000000000 2933.0000000000
96.0000000000 2906.0000000000
98.0000000000 2875.0000000000
106.0000000000 2778.0000000000
104.0000000000 2785.0000000000
108.0000000000 2727.0000000000
117.0000000000 2615.0000000000
118.0000000000 2587.0000000000
121.0000000000 2558.0000000000
120.0000000000 2560.0000000000
122.0000000000 2539.0000000000
124.0000000000 2510.0000000000
125.0000000000 2495.0000000000
128.0000000000 2470.0000000000
129.0000000000 2447.0000000000
133.0000000000 2411.0000000000
132.0000000000 2412.0000000000
135.0000000000 2381.0000000000
213.0000000000 1782.0000000000
210.0000000000 1809.0000000000
197.0000000000 1887.0000000000
193.0000000000 1904.0000000000
165.0000000000 2132.0000000000
160.0000000000 2150.0000000000
158.0000000000 2167.0000000000
153.0000000000 2223.0000000000
149.0000000000 2256.0000000000
146.0000000000 2271.0000000000
145.0000000000 2278.0000000000
141.0000000000 2318.0000000000
140.0000000000 2332.0000000000
144.0000000000 2287.0000000000
138.0000000000 2346.0000000000
143.0000000000 2296.0000000000
152.0000000000 2236.0000000000
147.0000000000 2258.0000000000
156.0000000000 2183.0000000000
154.0000000000 2213.0000000000
155.0000000000 2189.0000000000
157.0000000000 2168.0000000000
159.0000000000 2151.0000000000
170.0000000000 2067.0000000000
