========= Estatisticas ========= 
Semente utilizada : 2526489
Tempo(s) Final = 19.52
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2064
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 104
Quantidade de solucoes que a BL adicionou ao arquivo global: 3332
Quantidade de solucoes que o PR adicionou ao arquivo global: 864
Quantidade de avaliacoes da funcao objetivo: 581955
Pareto aproximativo: 
135.0000000000 2401.0000000000
124.0000000000 2522.0000000000
126.0000000000 2483.0000000000
127.0000000000 2479.0000000000
116.0000000000 2631.0000000000
122.0000000000 2542.0000000000
121.0000000000 2548.0000000000
119.0000000000 2574.0000000000
114.0000000000 2663.0000000000
111.0000000000 2687.0000000000
112.0000000000 2682.0000000000
110.0000000000 2700.0000000000
109.0000000000 2714.0000000000
107.0000000000 2743.0000000000
106.0000000000 2756.0000000000
101.0000000000 2854.0000000000
102.0000000000 2830.0000000000
103.0000000000 2816.0000000000
100.0000000000 2858.0000000000
99.0000000000 2864.0000000000
88.0000000000 3067.0000000000
85.0000000000 3109.0000000000
84.0000000000 3120.0000000000
83.0000000000 3130.0000000000
79.0000000000 3208.0000000000
70.0000000000 3402.0000000000
72.0000000000 3360.0000000000
74.0000000000 3319.0000000000
66.0000000000 3510.0000000000
65.0000000000 3522.0000000000
63.0000000000 3584.0000000000
57.0000000000 3752.0000000000
51.0000000000 3960.0000000000
48.0000000000 4083.0000000000
47.0000000000 4126.0000000000
49.0000000000 4040.0000000000
50.0000000000 3997.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
54.0000000000 3849.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
60.0000000000 3669.0000000000
61.0000000000 3640.0000000000
62.0000000000 3602.0000000000
64.0000000000 3547.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
71.0000000000 3374.0000000000
73.0000000000 3330.0000000000
75.0000000000 3298.0000000000
76.0000000000 3267.0000000000
77.0000000000 3257.0000000000
78.0000000000 3226.0000000000
80.0000000000 3188.0000000000
81.0000000000 3166.0000000000
82.0000000000 3147.0000000000
86.0000000000 3075.0000000000
89.0000000000 3048.0000000000
90.0000000000 3005.0000000000
95.0000000000 2945.0000000000
92.0000000000 2977.0000000000
93.0000000000 2954.0000000000
96.0000000000 2906.0000000000
98.0000000000 2875.0000000000
104.0000000000 2785.0000000000
108.0000000000 2727.0000000000
115.0000000000 2653.0000000000
117.0000000000 2610.0000000000
118.0000000000 2587.0000000000
120.0000000000 2560.0000000000
123.0000000000 2523.0000000000
125.0000000000 2495.0000000000
131.0000000000 2436.0000000000
128.0000000000 2470.0000000000
129.0000000000 2447.0000000000
132.0000000000 2412.0000000000
137.0000000000 2371.0000000000
142.0000000000 2316.0000000000
141.0000000000 2325.0000000000
139.0000000000 2337.0000000000
136.0000000000 2392.0000000000
186.0000000000 1986.0000000000
162.0000000000 2129.0000000000
160.0000000000 2145.0000000000
167.0000000000 2104.0000000000
166.0000000000 2108.0000000000
164.0000000000 2119.0000000000
156.0000000000 2178.0000000000
158.0000000000 2161.0000000000
155.0000000000 2191.0000000000
152.0000000000 2237.0000000000
146.0000000000 2276.0000000000
145.0000000000 2288.0000000000
144.0000000000 2294.0000000000
138.0000000000 2346.0000000000
143.0000000000 2296.0000000000
151.0000000000 2247.0000000000
149.0000000000 2254.0000000000
147.0000000000 2258.0000000000
153.0000000000 2224.0000000000
157.0000000000 2168.0000000000
159.0000000000 2151.0000000000
170.0000000000 2073.0000000000
168.0000000000 2079.0000000000
175.0000000000 2030.0000000000
174.0000000000 2033.0000000000
184.0000000000 1999.0000000000
182.0000000000 2003.0000000000
180.0000000000 2007.0000000000
177.0000000000 2011.0000000000
187.0000000000 1964.0000000000
188.0000000000 1941.0000000000
190.0000000000 1924.0000000000
191.0000000000 1922.0000000000
189.0000000000 1927.0000000000
200.0000000000 1863.0000000000
196.0000000000 1886.0000000000
197.0000000000 1885.0000000000
198.0000000000 1869.0000000000
208.0000000000 1822.0000000000
204.0000000000 1836.0000000000
205.0000000000 1827.0000000000
210.0000000000 1806.0000000000
211.0000000000 1793.0000000000
215.0000000000 1779.0000000000
223.0000000000 1748.0000000000
224.0000000000 1738.0000000000
217.0000000000 1760.0000000000
231.0000000000 1696.0000000000
234.0000000000 1677.0000000000
235.0000000000 1672.0000000000
229.0000000000 1725.0000000000
233.0000000000 1680.0000000000
237.0000000000 1662.0000000000
238.0000000000 1657.0000000000
236.0000000000 1665.0000000000
249.0000000000 1610.0000000000
251.0000000000 1601.0000000000
250.0000000000 1604.0000000000
254.0000000000 1589.0000000000
