========= Estatisticas ========= 
Semente utilizada : 7091243
Tempo(s) Final = 18.11
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1855
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 105
Quantidade de solucoes que a BL adicionou ao arquivo global: 3257
Quantidade de solucoes que o PR adicionou ao arquivo global: 875
Quantidade de avaliacoes da funcao objetivo: 532306
Pareto aproximativo: 
139.0000000000 2340.0000000000
135.0000000000 2393.0000000000
130.0000000000 2446.0000000000
126.0000000000 2483.0000000000
113.0000000000 2679.0000000000
115.0000000000 2648.0000000000
123.0000000000 2536.0000000000
122.0000000000 2546.0000000000
116.0000000000 2630.0000000000
105.0000000000 2779.0000000000
106.0000000000 2757.0000000000
107.0000000000 2750.0000000000
111.0000000000 2713.0000000000
102.0000000000 2827.0000000000
103.0000000000 2803.0000000000
101.0000000000 2844.0000000000
99.0000000000 2865.0000000000
100.0000000000 2846.0000000000
92.0000000000 2975.0000000000
97.0000000000 2891.0000000000
95.0000000000 2922.0000000000
94.0000000000 2938.0000000000
79.0000000000 3210.0000000000
84.0000000000 3120.0000000000
83.0000000000 3131.0000000000
77.0000000000 3253.0000000000
74.0000000000 3318.0000000000
72.0000000000 3355.0000000000
65.0000000000 3521.0000000000
63.0000000000 3585.0000000000
60.0000000000 3682.0000000000
51.0000000000 3963.0000000000
48.0000000000 4098.0000000000
49.0000000000 4070.0000000000
47.0000000000 4126.0000000000
50.0000000000 3997.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
54.0000000000 3862.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
57.0000000000 3758.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
61.0000000000 3644.0000000000
62.0000000000 3602.0000000000
64.0000000000 3547.0000000000
66.0000000000 3498.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
70.0000000000 3412.0000000000
71.0000000000 3374.0000000000
73.0000000000 3330.0000000000
75.0000000000 3289.0000000000
76.0000000000 3267.0000000000
78.0000000000 3226.0000000000
80.0000000000 3188.0000000000
81.0000000000 3166.0000000000
82.0000000000 3147.0000000000
85.0000000000 3100.0000000000
86.0000000000 3075.0000000000
88.0000000000 3069.0000000000
89.0000000000 3046.0000000000
90.0000000000 3005.0000000000
91.0000000000 2995.0000000000
93.0000000000 2954.0000000000
96.0000000000 2906.0000000000
98.0000000000 2875.0000000000
104.0000000000 2785.0000000000
108.0000000000 2727.0000000000
117.0000000000 2618.0000000000
119.0000000000 2585.0000000000
118.0000000000 2587.0000000000
120.0000000000 2560.0000000000
124.0000000000 2518.0000000000
125.0000000000 2495.0000000000
127.0000000000 2481.0000000000
129.0000000000 2447.0000000000
133.0000000000 2410.0000000000
131.0000000000 2428.0000000000
132.0000000000 2412.0000000000
140.0000000000 2336.0000000000
136.0000000000 2376.0000000000
137.0000000000 2365.0000000000
193.0000000000 1903.0000000000
191.0000000000 1915.0000000000
190.0000000000 1923.0000000000
180.0000000000 2000.0000000000
181.0000000000 1994.0000000000
176.0000000000 2025.0000000000
171.0000000000 2067.0000000000
172.0000000000 2054.0000000000
166.0000000000 2110.0000000000
164.0000000000 2130.0000000000
165.0000000000 2117.0000000000
161.0000000000 2139.0000000000
150.0000000000 2235.0000000000
154.0000000000 2208.0000000000
151.0000000000 2225.0000000000
148.0000000000 2249.0000000000
149.0000000000 2242.0000000000
141.0000000000 2326.0000000000
146.0000000000 2287.0000000000
145.0000000000 2288.0000000000
138.0000000000 2346.0000000000
142.0000000000 2315.0000000000
143.0000000000 2296.0000000000
147.0000000000 2258.0000000000
155.0000000000 2196.0000000000
156.0000000000 2177.0000000000
158.0000000000 2162.0000000000
157.0000000000 2168.0000000000
159.0000000000 2151.0000000000
167.0000000000 2098.0000000000
168.0000000000 2079.0000000000
174.0000000000 2033.0000000000
179.0000000000 2002.0000000000
177.0000000000 2011.0000000000
187.0000000000 1952.0000000000
184.0000000000 1972.0000000000
188.0000000000 1940.0000000000
189.0000000000 1927.0000000000
194.0000000000 1900.0000000000
192.0000000000 1907.0000000000
198.0000000000 1869.0000000000
214.0000000000 1792.0000000000
211.0000000000 1793.0000000000
216.0000000000 1775.0000000000
222.0000000000 1755.0000000000
221.0000000000 1756.0000000000
230.0000000000 1719.0000000000
229.0000000000 1729.0000000000
235.0000000000 1674.0000000000
234.0000000000 1676.0000000000
233.0000000000 1692.0000000000
215.0000000000 1786.0000000000
217.0000000000 1760.0000000000
231.0000000000 1698.0000000000
237.0000000000 1664.0000000000
236.0000000000 1665.0000000000
248.0000000000 1614.0000000000
246.0000000000 1622.0000000000
247.0000000000 1616.0000000000
251.0000000000 1603.0000000000
252.0000000000 1598.0000000000
250.0000000000 1604.0000000000
254.0000000000 1589.0000000000
257.0000000000 1578.0000000000
269.0000000000 1553.0000000000
279.0000000000 1505.0000000000
282.0000000000 1492.0000000000
285.0000000000 1483.0000000000
288.0000000000 1473.0000000000
283.0000000000 1489.0000000000
