========= Estatisticas ========= 
Semente utilizada : 1890353
Tempo(s) Final = 19.77
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2121
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 105
Quantidade de solucoes que a BL adicionou ao arquivo global: 3363
Quantidade de solucoes que o PR adicionou ao arquivo global: 1004
Quantidade de avaliacoes da funcao objetivo: 588701
Pareto aproximativo: 
140.0000000000 2339.0000000000
135.0000000000 2385.0000000000
134.0000000000 2394.0000000000
123.0000000000 2525.0000000000
126.0000000000 2483.0000000000
122.0000000000 2534.0000000000
124.0000000000 2513.0000000000
121.0000000000 2557.0000000000
114.0000000000 2665.0000000000
113.0000000000 2676.0000000000
112.0000000000 2689.0000000000
111.0000000000 2698.0000000000
115.0000000000 2658.0000000000
99.0000000000 2874.0000000000
102.0000000000 2830.0000000000
101.0000000000 2845.0000000000
100.0000000000 2860.0000000000
107.0000000000 2764.0000000000
106.0000000000 2779.0000000000
97.0000000000 2903.0000000000
95.0000000000 2923.0000000000
91.0000000000 2999.0000000000
88.0000000000 3052.0000000000
85.0000000000 3125.0000000000
89.0000000000 3041.0000000000
80.0000000000 3195.0000000000
79.0000000000 3215.0000000000
75.0000000000 3291.0000000000
74.0000000000 3310.0000000000
72.0000000000 3367.0000000000
70.0000000000 3398.0000000000
66.0000000000 3495.0000000000
65.0000000000 3523.0000000000
63.0000000000 3581.0000000000
61.0000000000 3663.0000000000
57.0000000000 3754.0000000000
48.0000000000 4096.0000000000
47.0000000000 4126.0000000000
49.0000000000 4040.0000000000
50.0000000000 3997.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
62.0000000000 3602.0000000000
64.0000000000 3547.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
71.0000000000 3374.0000000000
73.0000000000 3330.0000000000
76.0000000000 3267.0000000000
77.0000000000 3255.0000000000
78.0000000000 3226.0000000000
81.0000000000 3166.0000000000
83.0000000000 3143.0000000000
84.0000000000 3141.0000000000
82.0000000000 3147.0000000000
87.0000000000 3069.0000000000
86.0000000000 3075.0000000000
90.0000000000 3005.0000000000
92.0000000000 2984.0000000000
94.0000000000 2945.0000000000
93.0000000000 2954.0000000000
96.0000000000 2906.0000000000
98.0000000000 2875.0000000000
103.0000000000 2810.0000000000
104.0000000000 2785.0000000000
108.0000000000 2727.0000000000
117.0000000000 2623.0000000000
119.0000000000 2585.0000000000
116.0000000000 2642.0000000000
118.0000000000 2587.0000000000
120.0000000000 2560.0000000000
125.0000000000 2495.0000000000
128.0000000000 2470.0000000000
129.0000000000 2447.0000000000
133.0000000000 2410.0000000000
131.0000000000 2428.0000000000
132.0000000000 2412.0000000000
137.0000000000 2363.0000000000
136.0000000000 2375.0000000000
202.0000000000 1849.0000000000
196.0000000000 1883.0000000000
191.0000000000 1915.0000000000
193.0000000000 1902.0000000000
187.0000000000 1956.0000000000
170.0000000000 2074.0000000000
167.0000000000 2105.0000000000
166.0000000000 2109.0000000000
161.0000000000 2138.0000000000
162.0000000000 2129.0000000000
164.0000000000 2122.0000000000
154.0000000000 2221.0000000000
153.0000000000 2228.0000000000
151.0000000000 2244.0000000000
150.0000000000 2251.0000000000
144.0000000000 2295.0000000000
145.0000000000 2286.0000000000
138.0000000000 2346.0000000000
141.0000000000 2325.0000000000
143.0000000000 2296.0000000000
149.0000000000 2253.0000000000
146.0000000000 2283.0000000000
147.0000000000 2258.0000000000
155.0000000000 2196.0000000000
156.0000000000 2188.0000000000
157.0000000000 2168.0000000000
159.0000000000 2151.0000000000
169.0000000000 2077.0000000000
168.0000000000 2079.0000000000
172.0000000000 2055.0000000000
174.0000000000 2033.0000000000
176.0000000000 2028.0000000000
177.0000000000 2011.0000000000
184.0000000000 2003.0000000000
186.0000000000 1974.0000000000
188.0000000000 1945.0000000000
190.0000000000 1921.0000000000
189.0000000000 1927.0000000000
192.0000000000 1907.0000000000
200.0000000000 1860.0000000000
198.0000000000 1869.0000000000
208.0000000000 1822.0000000000
205.0000000000 1827.0000000000
210.0000000000 1805.0000000000
265.0000000000 1558.0000000000
261.0000000000 1570.0000000000
260.0000000000 1574.0000000000
223.0000000000 1737.0000000000
219.0000000000 1753.0000000000
222.0000000000 1739.0000000000
220.0000000000 1745.0000000000
