========= Estatisticas ========= 
Semente utilizada : 7891169
Tempo(s) Final = 17.58
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1945
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 102
Quantidade de solucoes que a BL adicionou ao arquivo global: 3072
Quantidade de solucoes que o PR adicionou ao arquivo global: 918
Quantidade de avaliacoes da funcao objetivo: 514903
Pareto aproximativo: 
48.0000000000 4088.0000000000
141.0000000000 2331.0000000000
137.0000000000 2360.0000000000
139.0000000000 2339.0000000000
133.0000000000 2407.0000000000
122.0000000000 2538.0000000000
121.0000000000 2551.0000000000
113.0000000000 2682.0000000000
114.0000000000 2668.0000000000
112.0000000000 2685.0000000000
110.0000000000 2718.0000000000
103.0000000000 2812.0000000000
101.0000000000 2859.0000000000
102.0000000000 2843.0000000000
97.0000000000 2902.0000000000
95.0000000000 2934.0000000000
89.0000000000 3044.0000000000
88.0000000000 3058.0000000000
87.0000000000 3071.0000000000
85.0000000000 3136.0000000000
84.0000000000 3146.0000000000
77.0000000000 3247.0000000000
75.0000000000 3293.0000000000
80.0000000000 3186.0000000000
79.0000000000 3206.0000000000
74.0000000000 3319.0000000000
72.0000000000 3355.0000000000
70.0000000000 3397.0000000000
66.0000000000 3495.0000000000
65.0000000000 3521.0000000000
63.0000000000 3591.0000000000
60.0000000000 3663.0000000000
61.0000000000 3633.0000000000
51.0000000000 3960.0000000000
50.0000000000 3997.0000000000
49.0000000000 4045.0000000000
47.0000000000 4126.0000000000
52.0000000000 3920.0000000000
53.0000000000 3883.0000000000
54.0000000000 3855.0000000000
55.0000000000 3814.0000000000
56.0000000000 3781.0000000000
57.0000000000 3766.0000000000
58.0000000000 3719.0000000000
59.0000000000 3689.0000000000
62.0000000000 3602.0000000000
64.0000000000 3547.0000000000
67.0000000000 3469.0000000000
68.0000000000 3444.0000000000
69.0000000000 3420.0000000000
71.0000000000 3374.0000000000
73.0000000000 3330.0000000000
76.0000000000 3267.0000000000
78.0000000000 3226.0000000000
81.0000000000 3166.0000000000
82.0000000000 3147.0000000000
86.0000000000 3075.0000000000
90.0000000000 3005.0000000000
92.0000000000 2977.0000000000
93.0000000000 2954.0000000000
94.0000000000 2948.0000000000
96.0000000000 2906.0000000000
100.0000000000 2873.0000000000
98.0000000000 2875.0000000000
107.0000000000 2778.0000000000
105.0000000000 2782.0000000000
104.0000000000 2785.0000000000
109.0000000000 2725.0000000000
108.0000000000 2727.0000000000
115.0000000000 2658.0000000000
116.0000000000 2622.0000000000
117.0000000000 2613.0000000000
119.0000000000 2584.0000000000
118.0000000000 2587.0000000000
120.0000000000 2560.0000000000
124.0000000000 2517.0000000000
123.0000000000 2529.0000000000
126.0000000000 2484.0000000000
125.0000000000 2495.0000000000
128.0000000000 2463.0000000000
131.0000000000 2440.0000000000
