========= Estatisticas ========= 
Semente utilizada : 1618078
Quantidade de arestas removidas: 4401
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  277
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 29.75
Quantidade de solucoes na segunda fase = 299
Tempo SegundaFase(s) = 2.07
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 412801
Tempo FINAL(s) =  31.87
Resultado : 
74 4838
75 4756
76 4681
77 4612
79 4486
80 4428
81 4374
82 4321
83 4271
84 4231
86 4163
87 4130
89 4071
91 4013
93 3956
94 3929
96 3876
99 3801
101 3756
103 3712
106 3648
108 3608
109 3595
112 3532
113 3514
117 3444
118 3427
119 3417
125 3315
127 3285
129 3260
134 3194
136 3172
137 3158
141 3111
144 3076
154 2961
160 2893
165 2838
166 2828
168 2817
171 2780
172 2772
173 2761
177 2724
182 2678
185 2652
188 2623
192 2588
194 2574
197 2550
199 2535
205 2491
208 2471
212 2446
217 2415
224 2373
230 2338
237 2335
238 2293
240 2282
241 2278
242 2273
245 2255
248 2240
250 2230
254 2211
257 2197
259 2188
267 2154
272 2133
279 2104
283 2099
288 2068
294 2052
296 2036
304 2006
307 1995
310 1989
313 1974
318 1957
321 1947
326 1942
328 1926
340 1893
342 1886
349 1866
353 1857
361 1833
364 1829
367 1817
375 1798
380 1787
385 1778
388 1776
392 1772
397 1758
401 1756
402 1748
407 1738
409 1732
426 1707
430 1706
436 1687
443 1681
446 1673
461 1649
477 1626
499 1596
501 1594
505 1590
506 1587
511 1583
512 1580
525 1568
527 1563
541 1549
562 1530
572 1518
582 1510
586 1505
596 1496
650 1451
655 1448
661 1443
668 1439
669 1434
680 1426
714 1403
717 1402
727 1392
744 1384
756 1374
780 1362
794 1347
802 1342
830 1325
858 1309
863 1306
884 1297
933 1268
960 1259
974 1247
995 1238
1007 1236
1008 1231
1022 1225
1041 1218
1065 1208
1073 1207
1078 1203
1089 1199
1105 1194
1126 1185
1152 1176
1209 1162
1213 1156
1231 1152
1245 1146
1271 1138
1310 1127
1315 1125
1329 1121
1345 1119
1352 1117
1365 1114
1368 1110
1406 1100
1449 1089
1491 1082
1514 1081
1536 1073
1544 1068
1581 1056
1618 1047
1703 1027
1731 1024
1755 1020
1780 1009
1793 1006
1804 1005
1824 999
1875 991
1910 986
1929 976
1932 975
1946 972
1979 965
2018 962
2045 961
2068 950
2089 943
2140 933
2181 925
2207 920
2228 916
2276 911
2298 903
2308 901
2372 899
2386 888
2442 879
2497 875
2505 869
2524 866
2576 858
2636 849
2663 845
2697 840
2738 834
2800 825
2866 821
2909 816
2912 809
2983 800
2990 798
3026 793
3113 781
3156 776
3184 774
3193 770
3301 766
3311 754
3386 744
3447 736
3493 730
3556 722
3635 713
3643 711
3704 710
3723 708
3819 689
3894 680
3954 673
4040 663
4109 655
4161 649
4251 639
4325 631
4353 628
4391 624
4459 617
4537 609
4591 606
4626 600
4743 597
4776 585
4857 577
4928 570
4979 565
5020 561
5088 556
5092 554
5176 546
5250 539
5303 534
5399 525
5474 518
5541 512
5610 506
5669 501
5705 498
5794 491
5858 486
5910 482
5989 476
6029 473
6097 468
6152 464
6222 459
6307 453
6442 447
6451 443
6466 442
6527 438
6589 434
6652 430
6686 428
6721 426
6774 423
6810 421
6917 416
6922 415
6960 413
6999 411
7079 407
7144 404
7188 402
7256 399
7325 396
7445 391
7499 389
7528 388
7558 387
7590 386
7661 384
7702 383
7745 382
7789 381
