========= Estatisticas ========= 
Semente utilizada : 5004236
Quantidade de arestas removidas: 4401
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.04
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  286
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 31.52
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 2.12
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 456823
Tempo FINAL(s) =  33.68
Resultado : 
74 4838
75 4756
76 4681
77 4612
79 4486
80 4428
81 4374
82 4321
83 4271
84 4231
86 4163
87 4130
89 4071
91 4013
93 3956
94 3929
96 3876
97 3854
99 3801
100 3784
101 3756
103 3712
106 3648
108 3608
112 3532
113 3514
116 3466
117 3444
118 3427
125 3315
127 3285
130 3250
134 3194
137 3158
141 3111
143 3090
144 3076
154 2961
160 2893
164 2865
165 2838
166 2828
171 2780
173 2761
177 2724
182 2678
188 2623
192 2588
197 2550
199 2535
205 2491
207 2486
208 2471
212 2446
217 2415
224 2373
230 2338
232 2327
238 2293
240 2282
244 2261
245 2255
250 2230
253 2216
254 2211
257 2197
259 2188
267 2154
270 2145
272 2133
279 2104
286 2079
291 2077
294 2046
296 2036
301 2026
304 2006
307 1995
313 1974
318 1957
321 1947
328 1926
332 1925
339 1909
343 1897
347 1872
363 1832
376 1796
378 1795
382 1786
383 1782
406 1779
418 1718
421 1711
428 1703
436 1688
452 1670
455 1657
456 1656
469 1650
472 1643
478 1629
481 1625
484 1622
491 1620
498 1616
501 1594
529 1562
538 1556
555 1540
560 1531
565 1526
567 1524
572 1518
577 1516
584 1514
586 1505
596 1496
613 1492
617 1482
632 1475
637 1461
661 1455
669 1437
725 1405
757 1393
764 1378
782 1370
794 1347
830 1325
863 1306
902 1285
921 1275
940 1266
997 1236
1004 1233
1008 1231
1022 1225
1078 1203
1095 1201
1105 1198
1111 1193
1164 1173
1194 1170
1242 1167
1245 1146
1271 1138
1312 1134
1315 1125
1329 1121
1355 1118
1368 1110
1400 1105
1440 1098
1449 1089
1493 1088
1521 1087
1527 1085
1531 1081
1536 1078
1539 1076
1550 1070
1558 1069
1581 1056
1618 1047
1668 1043
1671 1041
1679 1037
1703 1027
1780 1009
1793 1006
1824 999
1884 988
1908 987
1926 980
1932 975
1946 972
1979 965
2045 963
2056 958
2089 943
2119 940
2140 933
2178 926
2181 925
2207 920
2228 916
2258 911
2308 901
2386 888
2442 879
2505 869
2524 866
2569 860
2576 858
2636 849
2663 845
2697 840
2738 834
2800 825
2861 820
2882 819
2892 812
2912 809
2969 805
2977 804
2980 803
2990 798
3026 793
3113 781
3153 778
3193 770
3277 759
3311 754
3386 744
3441 742
3446 737
3447 736
3487 731
3493 730
3540 727
3556 722
3572 720
3643 711
3731 707
3743 704
3747 702
3819 689
3894 680
3954 673
3980 670
4040 663
4109 655
4161 649
4251 639
4325 631
4353 628
4391 624
4459 617
4537 609
4626 600
4733 594
4776 585
4857 577
4928 570
4979 565
5020 561
5092 554
5105 553
5152 550
5176 546
5250 539
5303 534
5391 533
5399 525
5473 524
5474 518
5541 512
5610 506
5669 501
5705 498
5794 491
5858 486
5910 482
5989 476
6029 473
6097 468
6152 464
6189 463
6222 459
6307 453
6451 443
6466 442
6527 438
6589 434
6636 432
6652 430
6686 428
6721 426
6774 423
6810 421
6922 415
6960 413
6999 411
7042 409
7079 407
7144 404
7188 402
7256 399
7325 396
7361 395
7445 391
7499 389
7528 388
7558 387
7590 386
7661 384
7702 383
7745 382
7789 381
